ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
249.67,-4.244,-1.582,-8.858,1.0
249.68,-4.192,-1.561,-8.89,0.965
249.69,-4.143,-1.545,-8.92,0.932
249.7,-4.095,-1.534,-8.947,0.901
249.71,-4.05,-1.527,-8.971,0.874
249.72,-4.007,-1.524,-8.993,0.85
249.73,-3.967,-1.526,-9.013,0.828
249.74,-3.928,-1.533,-9.031,0.807
249.75,-3.891,-1.542,-9.047,0.786
249.76,-3.855,-1.552,-9.063,0.765
249.77,-3.82,-1.564,-9.077,0.742
249.78,-3.787,-1.574,-9.091,0.72
249.79,-3.755,-1.582,-9.105,0.698
249.8,-3.724,-1.588,-9.118,0.678
249.81,-3.695,-1.594,-9.13,0.658
249.82,-3.668,-1.601,-9.141,0.638
249.83,-3.642,-1.605,-9.152,0.62
249.84,-3.617,-1.606,-9.163,0.605
249.85,-3.593,-1.604,-9.173,0.593
249.86,-3.57,-1.598,-9.184,0.583
249.87,-3.547,-1.586,-9.196,0.574
249.88,-3.523,-1.567,-9.208,0.569
249.89,-3.5,-1.54,-9.222,0.567
249.9,-3.477,-1.508,-9.236,0.569
249.91,-3.454,-1.472,-9.25,0.573
249.92,-3.432,-1.431,-9.264,0.58
249.93,-3.409,-1.385,-9.279,0.59
249.94,-3.387,-1.335,-9.293,0.605
249.95,-3.364,-1.281,-9.308,0.624
249.96,-3.343,-1.225,-9.321,0.648
249.97,-3.323,-1.169,-9.334,0.673
249.98,-3.304,-1.114,-9.346,0.698
249.99,-3.286,-1.058,-9.357,0.724
250.0,-3.269,-1.0,-9.367,0.751
250.01,-3.254,-0.942,-9.376,0.777
250.02,-3.241,-0.884,-9.384,0.802
250.03,-3.231,-0.828,-9.391,0.825
250.04,-3.223,-0.773,-9.396,0.847
250.05,-3.218,-0.723,-9.4,0.866
250.06,-3.217,-0.677,-9.402,0.884
250.07,-3.219,-0.637,-9.402,0.902
250.08,-3.225,-0.602,-9.401,0.92
250.09,-3.235,-0.573,-9.398,0.938
250.1,-3.248,-0.55,-9.392,0.956
250.11,-3.266,-0.533,-9.385,0.975
250.12,-3.287,-0.52,-9.377,0.994
250.13,-3.311,-0.51,-9.367,1.012
250.14,-3.337,-0.501,-9.356,1.031
250.15,-3.367,-0.493,-9.344,1.048
250.16,-3.398,-0.482,-9.331,1.066
250.17,-3.43,-0.47,-9.318,1.082
250.18,-3.464,-0.454,-9.305,1.098
250.19,-3.499,-0.436,-9.29,1.114
250.2,-3.535,-0.416,-9.276,1.129
250.21,-3.571,-0.398,-9.261,1.145
250.22,-3.609,-0.385,-9.245,1.161
250.23,-3.648,-0.376,-9.228,1.177
250.24,-3.687,-0.367,-9.21,1.194
250.25,-3.727,-0.357,-9.193,1.209
250.26,-3.766,-0.344,-9.176,1.222
250.27,-3.806,-0.326,-9.158,1.233
250.28,-3.845,-0.301,-9.142,1.241
250.29,-3.883,-0.271,-9.126,1.246
250.3,-3.922,-0.238,-9.11,1.248
250.31,-3.96,-0.205,-9.094,1.247
250.32,-3.997,-0.17,-9.079,1.246
250.33,-4.033,-0.133,-9.064,1.244
250.34,-4.069,-0.093,-9.049,1.241
250.35,-4.103,-0.049,-9.034,1.239
250.36,-4.135,0.0,-9.02,1.236
250.37,-4.166,0.052,-9.006,1.232
250.38,-4.197,0.107,-8.992,1.225
250.39,-4.227,0.164,-8.978,1.217
250.4,-4.257,0.221,-8.964,1.207
250.41,-4.286,0.277,-8.95,1.194
250.42,-4.316,0.332,-8.936,1.178
250.43,-4.346,0.386,-8.922,1.161
250.44,-4.377,0.44,-8.907,1.143
250.45,-4.408,0.493,-8.891,1.124
250.46,-4.439,0.545,-8.875,1.104
250.47,-4.471,0.595,-8.858,1.082
250.48,-4.504,0.642,-8.841,1.062
250.49,-4.537,0.687,-8.823,1.043
250.5,-4.571,0.729,-8.804,1.026
250.51,-4.607,0.766,-8.783,1.017
250.52,-4.644,0.802,-8.761,1.012
250.53,-4.682,0.834,-8.738,1.011
250.54,-4.721,0.863,-8.714,1.013
250.55,-4.761,0.888,-8.689,1.018
250.56,-4.802,0.909,-8.663,1.024
250.57,-4.845,0.925,-8.637,1.03
250.58,-4.889,0.936,-8.61,1.035
250.59,-4.934,0.941,-8.584,1.038
250.6,-4.981,0.94,-8.557,1.04
250.61,-5.029,0.935,-8.529,1.041
250.62,-5.078,0.926,-8.5,1.042
250.63,-5.13,0.914,-8.47,1.042
250.64,-5.184,0.898,-8.44,1.04
250.65,-5.239,0.879,-8.408,1.036
250.66,-5.295,0.857,-8.376,1.029
250.67,-5.353,0.834,-8.343,1.019
250.68,-5.411,0.807,-8.309,1.005
250.69,-5.472,0.779,-8.274,0.986
250.7,-5.533,0.748,-8.239,0.962
250.71,-5.594,0.717,-8.204,0.934
250.72,-5.656,0.685,-8.168,0.903
250.73,-5.717,0.651,-8.132,0.869
250.74,-5.778,0.617,-8.095,0.835
250.75,-5.837,0.582,-8.058,0.801
250.76,-5.895,0.546,-8.021,0.768
250.77,-5.952,0.51,-7.985,0.737
250.78,-6.006,0.476,-7.949,0.708
250.79,-6.058,0.446,-7.913,0.68
250.8,-6.108,0.42,-7.879,0.655
250.81,-6.155,0.399,-7.845,0.632
250.82,-6.2,0.383,-7.812,0.61
250.83,-6.243,0.372,-7.78,0.59
250.84,-6.283,0.366,-7.749,0.571
250.85,-6.322,0.363,-7.719,0.552
250.86,-6.36,0.362,-7.689,0.535
250.87,-6.396,0.362,-7.66,0.517
250.88,-6.432,0.363,-7.631,0.499
250.89,-6.466,0.363,-7.603,0.481
250.9,-6.5,0.361,-7.576,0.46
250.91,-6.533,0.356,-7.549,0.437
250.92,-6.566,0.349,-7.522,0.412
250.93,-6.598,0.339,-7.496,0.387
250.94,-6.63,0.327,-7.469,0.36
250.95,-6.662,0.312,-7.443,0.332
250.96,-6.694,0.294,-7.416,0.302
250.97,-6.727,0.272,-7.389,0.269
250.98,-6.759,0.246,-7.361,0.234
250.99,-6.793,0.216,-7.332,0.197
251.0,-6.827,0.18,-7.302,0.158
251.01,-6.862,0.139,-7.271,0.118
251.02,-6.898,0.092,-7.238,0.078
251.03,-6.935,0.039,-7.203,0.035
251.04,-6.973,-0.02,-7.167,-0.008
251.05,-7.012,-0.083,-7.128,-0.054
251.06,-7.054,-0.15,-7.085,-0.102
251.07,-7.097,-0.218,-7.039,-0.151
251.08,-7.14,-0.285,-6.992,-0.199
251.09,-7.182,-0.351,-6.944,-0.246
251.1,-7.225,-0.416,-6.894,-0.289
251.11,-7.267,-0.48,-6.843,-0.33
251.12,-7.309,-0.542,-6.792,-0.364
251.13,-7.351,-0.602,-6.741,-0.391
251.14,-7.391,-0.659,-6.69,-0.411
251.15,-7.431,-0.714,-6.639,-0.423
251.16,-7.47,-0.767,-6.589,-0.427
251.17,-7.508,-0.819,-6.539,-0.424
251.18,-7.546,-0.869,-6.489,-0.416
251.19,-7.584,-0.917,-6.44,-0.402
251.2,-7.622,-0.961,-6.389,-0.383
251.21,-7.66,-1.001,-6.339,-0.359
251.22,-7.699,-1.037,-6.286,-0.334
251.23,-7.74,-1.068,-6.232,-0.309
251.24,-7.783,-1.095,-6.175,-0.285
251.25,-7.827,-1.117,-6.116,-0.267
251.26,-7.874,-1.137,-6.052,-0.256
251.27,-7.923,-1.155,-5.985,-0.253
251.28,-7.974,-1.172,-5.913,-0.261
251.29,-8.027,-1.191,-5.835,-0.279
251.3,-8.083,-1.213,-5.752,-0.308
251.31,-8.139,-1.239,-5.664,-0.346
251.32,-8.197,-1.271,-5.57,-0.392
251.33,-8.254,-1.309,-5.472,-0.444
251.34,-8.31,-1.352,-5.37,-0.501
251.35,-8.366,-1.401,-5.265,-0.559
251.36,-8.42,-1.455,-5.156,-0.617
251.37,-8.473,-1.514,-5.044,-0.672
251.38,-8.525,-1.577,-4.93,-0.722
251.39,-8.575,-1.644,-4.812,-0.771
251.4,-8.626,-1.717,-4.686,-0.823
251.41,-8.676,-1.792,-4.554,-0.877
251.42,-8.725,-1.864,-4.419,-0.925
251.43,-8.774,-1.931,-4.284,-0.962
251.44,-8.822,-1.994,-4.148,-0.987
251.45,-8.87,-2.053,-4.01,-1.002
251.46,-8.92,-2.108,-3.869,-1.006
251.47,-8.969,-2.157,-3.727,-0.998
251.48,-9.019,-2.199,-3.584,-0.978
251.49,-9.069,-2.236,-3.44,-0.949
251.5,-9.119,-2.267,-3.293,-0.914
251.51,-9.17,-2.292,-3.144,-0.873
251.52,-9.219,-2.313,-2.992,-0.828
251.53,-9.268,-2.328,-2.838,-0.781
251.54,-9.316,-2.341,-2.678,-0.734
251.55,-9.363,-2.351,-2.514,-0.689
251.56,-9.407,-2.36,-2.345,-0.647
251.57,-9.45,-2.367,-2.17,-0.609
251.58,-9.49,-2.373,-1.989,-0.575
251.59,-9.528,-2.377,-1.803,-0.545
251.6,-9.564,-2.379,-1.605,-0.524
251.61,-9.597,-2.38,-1.402,-0.506
251.62,-9.626,-2.379,-1.193,-0.49
251.63,-9.651,-2.378,-0.978,-0.475
251.64,-9.672,-2.378,-0.757,-0.46
251.65,-9.688,-2.377,-0.532,-0.443
251.66,-9.699,-2.378,-0.301,-0.423
251.67,-9.704,-2.379,-0.066,-0.398
251.68,-9.703,-2.382,0.172,-0.367
251.69,-9.696,-2.387,0.414,-0.329
251.7,-9.682,-2.393,0.658,-0.283
251.71,-9.663,-2.398,0.903,-0.23
251.72,-9.636,-2.403,1.151,-0.169
251.73,-9.603,-2.407,1.401,-0.104
251.74,-9.562,-2.414,1.653,-0.035
251.75,-9.512,-2.422,1.907,0.036
251.76,-9.454,-2.433,2.163,0.109
251.77,-9.387,-2.443,2.422,0.182
251.78,-9.311,-2.454,2.683,0.252
251.79,-9.226,-2.466,2.947,0.319
251.8,-9.13,-2.482,3.213,0.382
251.81,-9.023,-2.503,3.481,0.439
251.82,-8.904,-2.528,3.751,0.492
251.83,-8.773,-2.559,4.022,0.539
251.84,-8.63,-2.595,4.293,0.582
251.85,-8.475,-2.639,4.561,0.621
251.86,-8.308,-2.688,4.827,0.658
251.87,-8.129,-2.743,5.089,0.694
251.88,-7.938,-2.8,5.347,0.73
251.89,-7.736,-2.859,5.601,0.77
251.9,-7.524,-2.918,5.848,0.813
251.91,-7.301,-2.974,6.09,0.863
251.92,-7.068,-3.026,6.326,0.919
251.93,-6.827,-3.07,6.556,0.984
251.94,-6.579,-3.105,6.778,1.056
251.95,-6.324,-3.128,6.994,1.135
251.96,-6.063,-3.139,7.202,1.22
251.97,-5.797,-3.136,7.405,1.309
251.98,-5.525,-3.118,7.601,1.4
251.99,-5.247,-3.087,7.792,1.49
252.0,-4.962,-3.042,7.976,1.577
252.01,-4.671,-2.986,8.154,1.66
252.02,-4.372,-2.92,8.326,1.738
252.03,-4.067,-2.845,8.489,1.811
252.04,-3.754,-2.761,8.645,1.878
252.05,-3.434,-2.672,8.791,1.941
252.06,-3.107,-2.581,8.926,1.999
252.07,-2.773,-2.488,9.049,2.056
252.08,-2.433,-2.389,9.159,2.113
252.09,-2.09,-2.28,9.257,2.172
252.1,-1.743,-2.164,9.342,2.234
252.11,-1.391,-2.05,9.412,2.295
252.12,-1.033,-1.941,9.466,2.354
252.13,-0.669,-1.839,9.505,2.41
252.14,-0.301,-1.745,9.528,2.463
252.15,0.073,-1.66,9.534,2.516
252.16,0.45,-1.577,9.523,2.57
252.17,0.829,-1.497,9.496,2.624
252.18,1.208,-1.424,9.45,2.681
252.19,1.586,-1.357,9.387,2.741
252.2,1.96,-1.295,9.306,2.805
252.21,2.331,-1.235,9.207,2.873
252.22,2.696,-1.177,9.091,2.946
252.23,3.055,-1.119,8.959,3.022
252.24,3.407,-1.06,8.811,3.1
252.25,3.752,-1.0,8.649,3.179
252.26,4.089,-0.937,8.472,3.258
252.27,4.416,-0.868,8.282,3.336
252.28,4.734,-0.792,8.081,3.413
252.29,5.042,-0.709,7.868,3.486
252.3,5.34,-0.616,7.646,3.554
252.31,5.627,-0.514,7.414,3.616
252.32,5.904,-0.402,7.175,3.672
252.33,6.169,-0.279,6.928,3.721
252.34,6.423,-0.147,6.675,3.762
252.35,6.666,-0.009,6.416,3.793
252.36,6.898,0.134,6.15,3.815
252.37,7.119,0.28,5.88,3.828
252.38,7.329,0.427,5.605,3.83
252.39,7.53,0.573,5.324,3.821
252.4,7.722,0.719,5.039,3.802
252.41,7.904,0.861,4.747,3.773
252.42,8.078,0.998,4.449,3.735
252.43,8.242,1.129,4.144,3.689
252.44,8.397,1.251,3.832,3.637
252.45,8.542,1.364,3.513,3.58
252.46,8.677,1.468,3.186,3.519
252.47,8.8,1.562,2.853,3.458
252.48,8.911,1.649,2.512,3.397
252.49,9.009,1.729,2.166,3.339
252.5,9.092,1.805,1.813,3.283
252.51,9.159,1.879,1.456,3.231
252.52,9.211,1.953,1.094,3.183
252.53,9.246,2.03,0.729,3.138
252.54,9.264,2.11,0.363,3.096
252.55,9.265,2.195,-0.002,3.054
252.56,9.25,2.283,-0.366,3.012
252.57,9.22,2.375,-0.726,2.969
252.58,9.175,2.47,-1.081,2.922
252.59,9.116,2.567,-1.432,2.871
252.6,9.044,2.667,-1.776,2.814
252.61,8.96,2.769,-2.113,2.75
252.62,8.864,2.874,-2.443,2.678
252.63,8.757,2.982,-2.766,2.6
252.64,8.637,3.091,-3.083,2.515
252.65,8.505,3.201,-3.394,2.425
252.66,8.361,3.31,-3.699,2.33
252.67,8.206,3.416,-3.999,2.231
252.68,8.04,3.519,-4.294,2.128
252.69,7.861,3.618,-4.583,2.021
252.7,7.668,3.712,-4.872,1.916
252.71,7.461,3.8,-5.158,1.81
252.72,7.24,3.883,-5.439,1.705
252.73,7.005,3.96,-5.716,1.6
252.74,6.756,4.03,-5.988,1.496
252.75,6.495,4.092,-6.255,1.392
252.76,6.221,4.146,-6.514,1.287
252.77,5.935,4.193,-6.767,1.18
252.78,5.636,4.231,-7.011,1.072
252.79,5.325,4.263,-7.247,0.965
252.8,5.002,4.287,-7.473,0.857
252.81,4.667,4.305,-7.688,0.748
252.82,4.322,4.315,-7.892,0.637
252.83,3.969,4.318,-8.082,0.522
252.84,3.607,4.314,-8.258,0.404
252.85,3.239,4.302,-8.42,0.282
252.86,2.866,4.285,-8.567,0.157
252.87,2.488,4.261,-8.697,0.027
252.88,2.106,4.231,-8.811,-0.105
252.89,1.722,4.195,-8.909,-0.242
252.9,1.336,4.153,-8.989,-0.384
252.91,0.951,4.106,-9.052,-0.529
252.92,0.565,4.052,-9.099,-0.679
252.93,0.18,3.99,-9.129,-0.831
252.94,-0.202,3.92,-9.144,-0.986
252.95,-0.583,3.842,-9.142,-1.141
252.96,-0.96,3.756,-9.125,-1.298
252.97,-1.334,3.662,-9.093,-1.454
252.98,-1.703,3.559,-9.046,-1.609
252.99,-2.066,3.45,-8.984,-1.761
253.0,-2.425,3.337,-8.907,-1.909
253.01,-2.777,3.222,-8.814,-2.051
253.02,-3.123,3.105,-8.707,-2.185
253.03,-3.462,2.989,-8.586,-2.312
253.04,-3.794,2.875,-8.451,-2.431
253.05,-4.118,2.764,-8.302,-2.541
253.06,-4.433,2.657,-8.141,-2.645
253.07,-4.738,2.556,-7.968,-2.741
253.08,-5.034,2.46,-7.783,-2.832
253.09,-5.318,2.37,-7.587,-2.918
253.1,-5.591,2.287,-7.381,-3.001
253.11,-5.854,2.209,-7.166,-3.08
253.12,-6.106,2.136,-6.941,-3.156
253.13,-6.347,2.07,-6.707,-3.229
253.14,-6.577,2.008,-6.466,-3.3
253.15,-6.795,1.95,-6.217,-3.371
253.16,-7.001,1.892,-5.962,-3.441
253.17,-7.196,1.835,-5.702,-3.51
253.18,-7.379,1.775,-5.438,-3.579
253.19,-7.552,1.712,-5.171,-3.645
253.2,-7.713,1.644,-4.901,-3.709
253.21,-7.865,1.572,-4.63,-3.77
253.22,-8.008,1.495,-4.358,-3.826
253.23,-8.141,1.413,-4.085,-3.876
253.24,-8.266,1.325,-3.812,-3.92
253.25,-8.382,1.23,-3.546,-3.955
253.26,-8.489,1.131,-3.281,-3.985
253.27,-8.586,1.029,-3.02,-4.01
253.28,-8.675,0.924,-2.762,-4.031
253.29,-8.755,0.818,-2.508,-4.048
253.3,-8.827,0.715,-2.255,-4.059
253.31,-8.893,0.614,-2.004,-4.063
253.32,-8.953,0.518,-1.754,-4.061
253.33,-9.007,0.427,-1.506,-4.052
253.34,-9.055,0.338,-1.26,-4.037
253.35,-9.097,0.252,-1.017,-4.017
253.36,-9.133,0.167,-0.776,-3.993
253.37,-9.164,0.084,-0.538,-3.964
253.38,-9.189,0.005,-0.302,-3.932
253.39,-9.209,-0.069,-0.069,-3.895
253.4,-9.224,-0.139,0.161,-3.855
253.41,-9.234,-0.204,0.39,-3.811
253.42,-9.24,-0.265,0.615,-3.764
253.43,-9.24,-0.323,0.838,-3.716
253.44,-9.235,-0.378,1.058,-3.666
253.45,-9.225,-0.432,1.276,-3.615
253.46,-9.21,-0.486,1.491,-3.564
253.47,-9.19,-0.539,1.705,-3.513
253.48,-9.164,-0.592,1.916,-3.463
253.49,-9.133,-0.646,2.125,-3.413
253.5,-9.096,-0.701,2.332,-3.365
253.51,-9.054,-0.756,2.537,-3.318
253.52,-9.006,-0.813,2.74,-3.273
253.53,-8.952,-0.871,2.941,-3.23
253.54,-8.894,-0.931,3.14,-3.187
253.55,-8.83,-0.995,3.336,-3.146
253.56,-8.761,-1.061,3.529,-3.106
253.57,-8.687,-1.13,3.72,-3.066
253.58,-8.608,-1.201,3.909,-3.027
253.59,-8.523,-1.273,4.097,-2.989
253.6,-8.432,-1.345,4.283,-2.954
253.61,-8.334,-1.416,4.47,-2.922
253.62,-8.229,-1.483,4.657,-2.895
253.63,-8.117,-1.546,4.845,-2.869
253.64,-7.999,-1.604,5.034,-2.844
253.65,-7.874,-1.658,5.223,-2.82
253.66,-7.743,-1.706,5.413,-2.798
253.67,-7.604,-1.749,5.603,-2.778
253.68,-7.457,-1.789,5.793,-2.76
253.69,-7.303,-1.826,5.981,-2.744
253.7,-7.142,-1.861,6.169,-2.732
253.71,-6.972,-1.895,6.354,-2.723
253.72,-6.794,-1.929,6.536,-2.717
253.73,-6.609,-1.963,6.715,-2.712
253.74,-6.417,-1.998,6.89,-2.707
253.75,-6.221,-2.034,7.061,-2.699
253.76,-6.021,-2.072,7.226,-2.687
253.77,-5.816,-2.112,7.387,-2.669
253.78,-5.609,-2.154,7.543,-2.644
253.79,-5.401,-2.201,7.694,-2.603
253.8,-5.191,-2.249,7.84,-2.554
253.81,-4.979,-2.297,7.981,-2.495
253.82,-4.766,-2.346,8.117,-2.427
253.83,-4.551,-2.396,8.246,-2.352
253.84,-4.336,-2.446,8.37,-2.269
253.85,-4.119,-2.496,8.487,-2.181
253.86,-3.9,-2.544,8.598,-2.09
253.87,-3.68,-2.591,8.703,-1.994
253.88,-3.46,-2.635,8.802,-1.894
253.89,-3.24,-2.676,8.895,-1.789
253.9,-3.021,-2.713,8.982,-1.68
253.91,-2.8,-2.746,9.063,-1.568
253.92,-2.578,-2.774,9.139,-1.457
253.93,-2.354,-2.797,9.209,-1.346
253.94,-2.128,-2.817,9.273,-1.24
253.95,-1.899,-2.833,9.33,-1.14
253.96,-1.667,-2.848,9.381,-1.046
253.97,-1.432,-2.861,9.425,-0.96
253.98,-1.194,-2.872,9.462,-0.884
253.99,-0.954,-2.881,9.492,-0.819
254.0,-0.712,-2.888,9.516,-0.765
254.01,-0.469,-2.893,9.533,-0.719
254.02,-0.224,-2.897,9.544,-0.681
254.03,0.019,-2.901,9.547,-0.65
254.04,0.264,-2.905,9.544,-0.625
254.05,0.507,-2.909,9.534,-0.602
254.06,0.748,-2.914,9.518,-0.582
254.07,0.987,-2.922,9.495,-0.565
254.08,1.223,-2.931,9.465,-0.55
254.09,1.456,-2.944,9.429,-0.538
254.1,1.686,-2.959,9.387,-0.529
254.11,1.911,-2.979,9.337,-0.522
254.12,2.132,-3.003,9.282,-0.518
254.13,2.347,-3.032,9.221,-0.516
254.14,2.556,-3.065,9.154,-0.512
254.15,2.76,-3.101,9.082,-0.508
254.16,2.957,-3.141,9.007,-0.503
254.17,3.149,-3.182,8.927,-0.493
254.18,3.336,-3.222,8.845,-0.479
254.19,3.519,-3.261,8.761,-0.461
254.2,3.698,-3.297,8.674,-0.441
254.21,3.875,-3.329,8.586,-0.417
254.22,4.048,-3.358,8.495,-0.393
254.23,4.22,-3.383,8.402,-0.368
254.24,4.39,-3.404,8.307,-0.345
254.25,4.558,-3.421,8.21,-0.327
254.26,4.724,-3.435,8.11,-0.315
254.27,4.888,-3.446,8.008,-0.308
254.28,5.049,-3.454,7.903,-0.308
254.29,5.207,-3.461,7.797,-0.314
254.3,5.362,-3.464,7.69,-0.325
254.31,5.512,-3.466,7.581,-0.34
254.32,5.656,-3.465,7.473,-0.36
254.33,5.796,-3.463,7.365,-0.383
254.34,5.926,-3.459,7.261,-0.409
254.35,6.052,-3.454,7.158,-0.438
254.36,6.172,-3.449,7.055,-0.471
254.37,6.288,-3.443,6.952,-0.506
254.38,6.397,-3.439,6.851,-0.544
254.39,6.501,-3.437,6.751,-0.584
254.4,6.598,-3.437,6.651,-0.626
254.41,6.69,-3.439,6.554,-0.667
254.42,6.775,-3.444,6.46,-0.706
254.43,6.854,-3.453,6.367,-0.745
254.44,6.927,-3.463,6.276,-0.781
254.45,6.996,-3.476,6.188,-0.814
254.46,7.06,-3.489,6.103,-0.845
254.47,7.121,-3.504,6.02,-0.873
254.48,7.177,-3.521,5.939,-0.9
254.49,7.229,-3.539,5.86,-0.925
254.5,7.278,-3.558,5.784,-0.949
254.51,7.323,-3.578,5.71,-0.972
254.52,7.365,-3.598,5.639,-0.993
254.53,7.404,-3.619,5.571,-1.012
254.54,7.441,-3.639,5.506,-1.029
254.55,7.476,-3.658,5.442,-1.047
254.56,7.511,-3.674,5.379,-1.066
254.57,7.545,-3.689,5.317,-1.086
254.58,7.578,-3.701,5.256,-1.108
254.59,7.612,-3.71,5.196,-1.133
254.6,7.645,-3.718,5.135,-1.161
254.61,7.678,-3.722,5.074,-1.196
254.62,7.711,-3.723,5.013,-1.238
254.63,7.743,-3.721,4.952,-1.287
254.64,7.776,-3.713,4.891,-1.342
254.65,7.809,-3.701,4.831,-1.402
254.66,7.842,-3.684,4.773,-1.464
254.67,7.873,-3.664,4.715,-1.527
254.68,7.905,-3.642,4.659,-1.59
254.69,7.935,-3.619,4.603,-1.652
254.7,7.966,-3.595,4.547,-1.713
254.71,7.996,-3.57,4.49,-1.771
254.72,8.026,-3.545,4.433,-1.829
254.73,8.058,-3.517,4.374,-1.886
254.74,8.089,-3.488,4.313,-1.943
254.75,8.121,-3.459,4.252,-1.998
254.76,8.153,-3.43,4.19,-2.049
254.77,8.183,-3.403,4.128,-2.098
254.78,8.213,-3.378,4.065,-2.144
254.79,8.241,-3.356,4.003,-2.187
254.8,8.269,-3.336,3.941,-2.225
254.81,8.296,-3.319,3.878,-2.26
254.82,8.323,-3.304,3.814,-2.291
254.83,8.35,-3.29,3.751,-2.316
254.84,8.377,-3.279,3.686,-2.338
254.85,8.405,-3.269,3.622,-2.354
254.86,8.432,-3.261,3.556,-2.367
254.87,8.46,-3.255,3.491,-2.373
254.88,8.488,-3.25,3.424,-2.376
254.89,8.518,-3.247,3.355,-2.374
254.9,8.548,-3.244,3.284,-2.369
254.91,8.579,-3.24,3.211,-2.362
254.92,8.61,-3.236,3.137,-2.353
254.93,8.642,-3.231,3.061,-2.343
254.94,8.675,-3.224,2.983,-2.332
254.95,8.708,-3.216,2.903,-2.318
254.96,8.743,-3.206,2.82,-2.305
254.97,8.778,-3.194,2.735,-2.292
254.98,8.814,-3.177,2.648,-2.28
254.99,8.851,-3.156,2.557,-2.269
255.0,8.888,-3.131,2.464,-2.26
255.01,8.926,-3.102,2.367,-2.254
255.02,8.964,-3.07,2.268,-2.251
255.03,9.0,-3.037,2.165,-2.251
255.04,9.036,-3.002,2.059,-2.255
255.05,9.07,-2.967,1.951,-2.262
255.06,9.101,-2.933,1.839,-2.271
255.07,9.131,-2.903,1.725,-2.283
255.08,9.157,-2.876,1.609,-2.297
255.09,9.181,-2.852,1.49,-2.312
255.1,9.201,-2.832,1.37,-2.329
255.11,9.22,-2.815,1.248,-2.344
255.12,9.237,-2.8,1.125,-2.358
255.13,9.252,-2.787,1.001,-2.371
255.14,9.265,-2.775,0.876,-2.382
255.15,9.277,-2.763,0.751,-2.391
255.16,9.289,-2.75,0.625,-2.398
255.17,9.3,-2.735,0.499,-2.402
255.18,9.31,-2.718,0.373,-2.405
255.19,9.319,-2.7,0.247,-2.406
255.2,9.327,-2.681,0.121,-2.406
255.21,9.334,-2.661,-0.003,-2.405
255.22,9.339,-2.642,-0.128,-2.401
255.23,9.344,-2.623,-0.252,-2.395
255.24,9.347,-2.604,-0.376,-2.387
255.25,9.349,-2.583,-0.5,-2.378
255.26,9.351,-2.56,-0.624,-2.368
255.27,9.351,-2.535,-0.749,-2.358
255.28,9.35,-2.508,-0.875,-2.346
255.29,9.348,-2.481,-1.001,-2.334
255.3,9.344,-2.453,-1.127,-2.321
255.31,9.338,-2.424,-1.254,-2.309
255.32,9.331,-2.393,-1.381,-2.298
255.33,9.322,-2.361,-1.51,-2.288
255.34,9.311,-2.325,-1.64,-2.28
255.35,9.298,-2.285,-1.772,-2.272
255.36,9.284,-2.243,-1.906,-2.264
255.37,9.268,-2.2,-2.041,-2.254
255.38,9.249,-2.158,-2.177,-2.245
255.39,9.228,-2.116,-2.313,-2.235
255.4,9.204,-2.076,-2.45,-2.226
255.41,9.178,-2.038,-2.587,-2.215
255.42,9.149,-2.002,-2.725,-2.203
255.43,9.116,-1.971,-2.865,-2.189
255.44,9.079,-1.95,-3.008,-2.17
255.45,9.039,-1.935,-3.152,-2.146
255.46,8.995,-1.926,-3.298,-2.12
255.47,8.947,-1.923,-3.445,-2.09
255.48,8.895,-1.925,-3.594,-2.059
255.49,8.84,-1.929,-3.743,-2.027
255.5,8.781,-1.936,-3.892,-1.995
255.51,8.718,-1.946,-4.043,-1.962
255.52,8.651,-1.957,-4.194,-1.926
255.53,8.581,-1.97,-4.347,-1.889
255.54,8.507,-1.982,-4.5,-1.854
255.55,8.429,-1.993,-4.653,-1.823
255.56,8.346,-2.005,-4.805,-1.796
255.57,8.258,-2.017,-4.958,-1.772
255.58,8.166,-2.028,-5.109,-1.755
255.59,8.07,-2.037,-5.26,-1.743
255.6,7.969,-2.045,-5.411,-1.737
255.61,7.864,-2.052,-5.56,-1.737
255.62,7.755,-2.058,-5.706,-1.743
255.63,7.643,-2.065,-5.851,-1.753
255.64,7.528,-2.071,-5.992,-1.767
255.65,7.409,-2.079,-6.13,-1.783
255.66,7.289,-2.088,-6.265,-1.8
255.67,7.168,-2.099,-6.396,-1.814
255.68,7.045,-2.112,-6.524,-1.826
255.69,6.921,-2.125,-6.648,-1.834
255.7,6.797,-2.138,-6.77,-1.839
255.71,6.673,-2.152,-6.888,-1.837
255.72,6.55,-2.165,-7.003,-1.829
255.73,6.428,-2.178,-7.116,-1.815
255.74,6.307,-2.187,-7.225,-1.794
255.75,6.188,-2.194,-7.332,-1.768
255.76,6.07,-2.2,-7.435,-1.738
255.77,5.955,-2.203,-7.534,-1.703
255.78,5.842,-2.205,-7.63,-1.667
255.79,5.73,-2.204,-7.723,-1.628
255.8,5.62,-2.2,-7.813,-1.587
255.81,5.511,-2.195,-7.9,-1.545
255.82,5.403,-2.189,-7.984,-1.5
255.83,5.297,-2.183,-8.065,-1.452
255.84,5.193,-2.176,-8.143,-1.403
255.85,5.09,-2.167,-8.218,-1.355
255.86,4.989,-2.157,-8.29,-1.308
255.87,4.89,-2.147,-8.358,-1.265
