ts,Ax,Ay,Az,Gx,Gy,Gz,T,P,velocity,q0_estimated,q1_estimated,q2_estimated,q3_estimated,filtered_altitude_AGL,filtered_acceleration
213.685,0.1143,0.54,-0.3066,-35.084,-20.7983,13.2353,28.4,92822.0,,,,,,,
213.69,,,,,,,,,-12.4,-2.431,-9.086,0.049,3.394,629.51,0.0
213.695,0.1089,0.5391,-0.3179,-42.0868,-22.1289,14.0056,28.3,92804.0,,,,,,,
213.7,,,,,,,,,-12.365,-2.463,-9.072,0.053,3.408,629.96,0.0
213.705,0.1011,0.543,-0.3325,-49.3697,-23.4594,14.986,28.3,92808.0,,,,,,,
213.71,,,,,,,,,-12.326,-2.501,-9.056,0.056,3.423,630.05,0.0
213.715,0.0996,0.5317,-0.3447,-57.0028,-24.7899,16.3165,28.3,92804.0,,,,,,,
213.72,,,,,,,,,-12.284,-2.545,-9.038,0.058,3.439,630.14,0.0
213.725,0.0947,0.5283,-0.354,-64.7759,-26.3305,17.7871,28.3,92809.0,,,,,,,
213.73,,,,,,,,,-12.24,-2.595,-9.017,0.058,3.455,630.14,0.0
213.735,0.0938,0.5229,-0.3413,-72.549,-27.9412,19.3277,28.3,92812.0,,,,,,,
213.74,,,,,,,,,-12.172,-2.651,-8.994,0.059,3.472,631.21,0.0
213.745,0.104,0.4917,-0.2959,-79.902,-29.5518,20.9384,28.3,92812.0,,,,,,,
213.75,,,,,,,,,-12.102,-2.714,-8.968,0.058,3.491,631.21,0.0
213.755,0.1064,0.4722,-0.2617,-85.8543,-31.1625,22.479,28.3,92822.0,,,,,,,
213.76,,,,,,,,,-12.032,-2.784,-8.94,0.057,3.509,631.21,0.0
213.765,0.1162,0.4424,-0.1929,-94.5378,-34.4538,25.3501,28.4,92819.0,,,,,,,
213.77,,,,,,,,,-11.965,-2.858,-8.909,0.055,3.529,630.94,0.0
213.775,0.1294,0.416,-0.1514,-97.2689,-36.2745,26.7507,28.3,92809.0,,,,,,,
213.78,,,,,,,,,-11.898,-2.939,-8.874,0.054,3.55,630.94,0.0
213.785,0.1299,0.3877,-0.1123,-98.5994,-38.4454,27.8711,28.3,92790.0,,,,,,,
213.79,,,,,,,,,-11.824,-3.023,-8.837,0.053,3.572,631.21,0.0
213.795,0.1279,0.375,-0.0742,-98.6695,-40.8964,29.1317,28.3,92802.0,,,,,,,
213.8,,,,,,,,,-11.749,-3.107,-8.798,0.054,3.595,631.21,0.0
213.805,0.1367,0.3721,-0.043,-97.549,-43.6275,30.3922,28.3,92800.0,,,,,,,
213.81,,,,,,,,,-11.673,-3.192,-8.758,0.056,3.619,631.21,0.0
213.815,0.1396,0.3867,-0.0171,-95.3782,-46.4986,31.7227,28.3,92787.0,,,,,,,
213.82,,,,,,,,,-11.596,-3.277,-8.716,0.06,3.644,631.21,0.0
213.825,0.1479,0.3857,-0.0005,-92.437,-49.6499,32.9832,28.3,92806.0,,,,,,,
213.83,,,,,,,,,-11.518,-3.359,-8.673,0.067,3.671,631.21,0.0
213.835,0.1499,0.3867,0.021,-88.9356,-53.0812,34.0336,28.3,92806.0,,,,,,,
213.84,,,,,,,,,-11.434,-3.44,-8.629,0.077,3.7,631.48,0.0
213.845,0.1606,0.3926,0.0503,-84.5938,-56.7227,35.014,28.3,92808.0,,,,,,,
213.85,,,,,,,,,-11.349,-3.517,-8.584,0.089,3.73,631.48,0.0
213.855,0.1646,0.3735,0.0659,-79.2717,-60.7143,35.7143,28.3,92824.0,,,,,,,
213.86,,,,,,,,,-11.263,-3.592,-8.539,0.105,3.763,631.48,0.0
213.865,0.1621,0.3433,0.0723,-73.6695,-64.8459,36.4146,28.3,92817.0,,,,,,,
213.87,,,,,,,,,-11.177,-3.662,-8.493,0.124,3.798,631.48,0.0
213.875,0.1689,0.3188,0.063,-67.9972,-68.6975,37.1148,28.3,92796.0,,,,,,,
213.88,,,,,,,,,-11.09,-3.729,-8.447,0.147,3.835,631.48,0.0
213.885,0.1714,0.3003,0.0527,-62.465,-72.3389,37.6751,28.4,92815.0,,,,,,,
213.89,,,,,,,,,-11.002,-3.79,-8.401,0.174,3.875,631.48,0.0
213.895,0.1807,0.2939,0.0522,-57.0728,-75.5602,38.1653,28.3,92828.0,,,,,,,
213.9,,,,,,,,,-10.914,-3.848,-8.354,0.204,3.916,631.48,0.0
213.905,0.1846,0.2969,0.0337,-52.1008,-78.3613,38.4454,28.3,92814.0,,,,,,,
213.91,,,,,,,,,-10.829,-3.902,-8.308,0.237,3.96,631.3,0.0
213.915,0.2031,0.3052,0.0273,-47.3389,-80.8123,38.3754,28.3,92825.0,,,,,,,
213.92,,,,,,,,,-10.755,-3.951,-8.262,0.274,4.005,630.76,0.0
213.925,0.2031,0.3076,0.0171,-42.7171,-82.6331,37.8852,28.3,92813.0,,,,,,,
213.93,,,,,,,,,-10.682,-3.997,-8.216,0.312,4.051,630.67,0.0
213.935,0.2114,0.2944,0.0049,-38.3053,-83.9636,37.1849,28.3,92813.0,,,,,,,
213.94,,,,,,,,,-10.609,-4.039,-8.17,0.353,4.099,630.67,0.0
213.945,0.21,0.2744,0.0195,-33.9636,-85.4342,36.1345,28.3,92824.0,,,,,,,
213.95,,,,,,,,,-10.534,-4.077,-8.125,0.395,4.147,630.67,0.0
213.955,0.1997,0.2202,0.0161,-29.4818,-87.1849,35.2241,28.3,92809.0,,,,,,,
213.96,,,,,,,,,-10.459,-4.112,-8.08,0.438,4.196,630.67,0.0
213.965,0.188,0.1763,-0.0093,-24.93,-89.1457,34.5938,28.3,92844.0,,,,,,,
213.97,,,,,,,,,-10.382,-4.142,-8.035,0.483,4.246,630.76,0.0
213.975,0.2056,0.1846,0.0122,-20.3782,-91.3866,33.9636,28.3,92831.0,,,,,,,
213.98,,,,,,,,,-10.305,-4.169,-7.991,0.53,4.297,630.67,0.0
213.985,0.2227,0.2056,0.0244,-15.6863,-93.8375,32.9132,28.4,92821.0,,,,,,,
213.99,,,,,,,,,-10.245,-4.192,-7.947,0.579,4.35,629.87,0.0
213.995,0.2363,0.2251,0.0303,-10.4342,-96.5686,31.2325,28.4,92831.0,,,,,,,
214.0,,,,,,,,,-10.179,-4.211,-7.904,0.63,4.404,630.14,0.0
214.005,0.2476,0.231,0.0234,-5.112,-99.0196,28.8515,28.4,92836.0,,,,,,,
214.01,,,,,,,,,-10.117,-4.225,-7.86,0.683,4.459,629.87,0.0
214.015,0.27,0.229,0.0171,0.2801,-100.9804,25.8403,28.3,92848.0,,,,,,,
214.02,,,,,,,,,-10.054,-4.234,-7.817,0.736,4.517,629.87,0.0
214.025,0.2896,0.2432,0.0352,5.5322,-102.1709,22.1989,28.4,92844.0,,,,,,,
214.03,,,,,,,,,-10.004,-4.237,-7.775,0.791,4.577,629.24,0.0
214.035,0.2964,0.2461,0.0039,10.7143,-102.3109,17.9272,28.3,92844.0,,,,,,,
214.04,,,,,,,,,-9.953,-4.235,-7.734,0.846,4.638,629.24,0.0
214.045,0.3013,0.2344,-0.002,15.7563,-101.8207,13.1653,28.3,92838.0,,,,,,,
214.05,,,,,,,,,-9.91,-4.228,-7.695,0.9,4.699,628.8,0.0
214.055,0.3081,0.2236,-0.0059,20.1681,-100.2801,8.1232,28.3,92852.0,,,,,,,
214.06,,,,,,,,,-9.87,-4.215,-7.657,0.952,4.762,628.62,0.0
214.065,0.3267,0.2319,-0.0229,23.9496,-97.409,2.9412,28.4,92839.0,,,,,,,
214.07,,,,,,,,,-9.828,-4.197,-7.622,1.002,4.824,628.62,0.0
214.075,0.3433,0.2339,-0.0166,27.381,-93.0672,-2.8711,28.4,92872.0,,,,,,,
214.08,,,,,,,,,-9.787,-4.174,-7.589,1.05,4.886,628.53,0.0
214.085,0.335,0.2007,-0.0498,33.8936,-80.9524,-14.986,28.3,92869.0,,,,,,,
214.09,,,,,,,,,-9.755,-4.146,-7.559,1.093,4.946,628.08,0.0
214.095,0.3364,0.1958,-0.064,36.5546,-73.3193,-21.0784,28.4,92861.0,,,,,,,
214.1,,,,,,,,,-9.721,-4.11,-7.537,1.127,5.002,628.08,0.0
214.105,0.335,0.1938,-0.083,39.2157,-63.8655,-27.451,28.4,92847.0,,,,,,,
214.11,,,,,,,,,-9.693,-4.069,-7.519,1.155,5.055,627.73,0.0
214.115,0.3716,0.2212,-0.0752,41.5966,-52.2409,-34.0336,28.3,92867.0,,,,,,,
214.12,,,,,,,,,-9.662,-4.025,-7.507,1.176,5.102,627.81,0.0
214.125,0.4229,0.2573,-0.1016,43.4174,-37.8852,-41.2465,28.3,92848.0,,,,,,,
214.13,,,,,,,,,-9.639,-3.978,-7.502,1.19,5.145,627.37,0.0
214.135,0.4395,0.2729,-0.1265,45.2381,-20.8683,-49.7899,28.3,92855.0,,,,,,,
214.14,,,,,,,,,-9.614,-3.927,-7.504,1.196,5.18,627.37,0.0
214.145,0.4556,0.2812,-0.1167,47.1289,-2.9412,-59.1737,28.3,92875.0,,,,,,,
214.15,,,,,,,,,-9.593,-3.873,-7.514,1.19,5.206,627.1,0.0
214.155,0.4731,0.2827,-0.1001,49.2297,14.916,-68.9076,28.3,92874.0,,,,,,,
214.16,,,,,,,,,-9.582,-3.815,-7.535,1.174,5.223,626.56,0.0
214.165,0.4927,0.2935,-0.0938,51.8207,33.1232,-78.9916,28.3,92840.0,,,,,,,
214.17,,,,,,,,,-9.581,-3.753,-7.564,1.145,5.231,626.03,0.0
214.175,0.4897,0.2935,-0.105,55.042,52.7311,-89.4958,28.3,92890.0,,,,,,,
214.18,,,,,,,,,-9.566,-3.686,-7.604,1.106,5.23,626.56,0.0
214.185,0.4844,0.2861,-0.103,58.5434,72.8291,-99.7899,28.3,92895.0,,,,,,,
214.19,,,,,,,,,-9.55,-3.614,-7.653,1.054,5.219,626.56,0.0
214.195,0.4922,0.291,-0.1084,62.3249,94.5378,-109.8739,28.4,92891.0,,,,,,,
214.2,,,,,,,,,-9.543,-3.536,-7.713,0.991,5.196,626.03,0.0
214.205,0.4824,0.292,-0.1284,66.6667,119.4678,-119.6779,28.4,92897.0,,,,,,,
214.21,,,,,,,,,-9.548,-3.453,-7.784,0.915,5.161,625.4,0.0
214.215,0.4634,0.2935,-0.1543,71.2185,146.7087,-128.9916,28.3,92877.0,,,,,,,
214.22,,,,,,,,,-9.552,-3.363,-7.866,0.828,5.11,625.31,0.0
214.225,0.4526,0.2939,-0.1753,75.9804,175.8403,-137.535,28.3,92892.0,,,,,,,
214.23,,,,,,,,,-9.558,-3.267,-7.96,0.727,5.042,625.13,0.0
214.235,0.4463,0.2939,-0.1689,81.3725,206.3025,-145.4482,28.3,92901.0,,,,,,,
214.24,,,,,,,,,-9.587,-3.164,-8.066,0.615,4.954,623.97,0.0
214.245,0.4155,0.2822,-0.1572,87.605,236.9048,-152.451,28.3,92883.0,,,,,,,
214.25,,,,,,,,,-9.615,-3.055,-8.183,0.49,4.843,623.88,0.0
214.255,0.4082,0.2876,-0.145,94.8179,266.1064,-158.1933,28.3,92887.0,,,,,,,
214.26,,,,,,,,,-9.64,-2.937,-8.309,0.354,4.71,623.88,0.0
214.265,0.4287,0.3228,-0.1279,103.1513,293.9076,-163.3053,28.3,92927.0,,,,,,,
214.27,,,,,,,,,-9.663,-2.811,-8.444,0.21,4.553,623.88,0.0
214.275,0.4614,0.3696,-0.1089,112.9552,321.4286,-168.3473,28.3,92904.0,,,,,,,
214.28,,,,,,,,,-9.685,-2.675,-8.585,0.058,4.373,623.79,0.0
214.285,0.4673,0.4131,-0.0962,124.0196,349.5798,-173.1793,28.4,92903.0,,,,,,,
214.29,,,,,,,,,-9.704,-2.527,-8.73,-0.099,4.169,623.79,0.0
214.295,0.4741,0.4634,-0.0869,136.4846,378.5014,-177.521,28.3,92912.0,,,,,,,
214.3,,,,,,,,,-9.731,-2.365,-8.877,-0.263,3.94,623.35,0.0
214.305,0.4761,0.5132,-0.0972,149.93,409.1036,-180.8123,28.3,92923.0,,,,,,,
214.31,,,,,,,,,-9.762,-2.188,-9.024,-0.432,3.684,622.99,0.0
214.315,0.4619,0.5601,-0.0957,164.1457,441.3866,-182.6331,28.4,92919.0,,,,,,,
214.32,,,,,,,,,-9.795,-1.996,-9.17,-0.604,3.4,622.81,0.0
214.325,0.4092,0.5986,-0.0928,179.2717,475.2101,-182.2829,28.3,92936.0,,,,,,,
214.33,,,,,,,,,-9.827,-1.786,-9.31,-0.778,3.084,622.72,0.0
214.335,0.3403,0.6255,-0.1055,195.098,509.944,-178.8515,28.3,92930.0,,,,,,,
214.34,,,,,,,,,-9.871,-1.557,-9.443,-0.951,2.736,622.01,0.0
214.345,0.269,0.6597,-0.1299,211.0644,544.6078,-171.5686,28.3,92926.0,,,,,,,
214.35,,,,,,,,,-9.925,-1.311,-9.564,-1.12,2.354,621.38,0.0
214.355,0.1973,0.6958,-0.1362,226.1905,579.1317,-160.2941,28.3,92977.0,,,,,,,
214.36,,,,,,,,,-9.984,-1.045,-9.67,-1.281,1.937,621.03,0.0
214.365,0.1362,0.729,-0.1201,240.1961,612.1849,-145.098,28.3,92964.0,,,,,,,
214.37,,,,,,,,,-10.039,-0.762,-9.755,-1.428,1.486,621.03,0.0
214.375,0.0698,0.7334,-0.105,252.6611,642.9972,-126.1905,28.3,92967.0,,,,,,,
214.38,,,,,,,,,-10.097,-0.462,-9.815,-1.559,1.004,620.76,0.0
214.385,0.0063,0.7231,-0.1069,262.7451,670.4482,-103.5714,28.3,92971.0,,,,,,,
214.39,,,,,,,,,-10.159,-0.147,-9.846,-1.668,0.492,620.4,0.0
214.395,-0.0786,0.6885,-0.1094,273.2493,717.9972,-50.1401,28.3,92971.0,,,,,,,
214.4,,,,,,,,,-10.229,0.178,-9.843,-1.751,-0.043,619.86,0.0
214.405,-0.0996,0.6675,-0.1118,273.2493,738.7255,-20.7283,28.3,92987.0,,,,,,,
214.41,,,,,,,,,-10.348,0.521,-9.806,-1.78,-0.617,617.37,0.0
214.415,-0.082,0.7236,-0.1548,269.0476,759.7339,8.9636,28.3,92941.0,,,,,,,
214.42,,,,,,,,,-10.469,0.865,-9.728,-1.775,-1.205,617.1,0.0
214.425,-0.0928,0.707,-0.1514,260.4342,783.1232,37.7451,28.3,92965.0,,,,,,,
214.43,,,,,,,,,-10.585,1.209,-9.606,-1.734,-1.803,617.1,0.0
214.435,-0.0884,0.7266,-0.1523,247.8992,807.9132,65.1261,28.3,92968.0,,,,,,,
214.44,,,,,,,,,-10.696,1.547,-9.436,-1.657,-2.409,617.1,0.0
214.445,-0.1089,0.6987,-0.1221,231.7927,835.1541,90.7563,28.3,92969.0,,,,,,,
214.45,,,,,,,,,-10.804,1.876,-9.217,-1.542,-3.021,617.01,0.0
214.455,-0.1396,0.6538,-0.0771,212.8852,863.6555,114.2857,28.3,92964.0,,,,,,,
214.46,,,,,,,,,-10.908,2.191,-8.946,-1.39,-3.636,617.01,0.0
214.465,-0.21,0.5884,0.021,192.1569,892.6471,135.7143,28.4,92980.0,,,,,,,
214.47,,,,,,,,,-11.007,2.49,-8.619,-1.2,-4.249,617.01,0.0
214.475,-0.3042,0.4858,0.1133,170.1681,927.521,155.7423,28.3,92979.0,,,,,,,
214.48,,,,,,,,,-11.104,2.769,-8.234,-0.972,-4.855,616.92,0.0
214.485,-0.3516,0.4058,0.1924,146.9888,958.6134,174.2297,28.3,92959.0,,,,,,,
214.49,,,,,,,,,-11.197,3.025,-7.787,-0.705,-5.45,616.92,0.0
214.495,-0.3169,0.4487,0.2456,122.479,981.3725,189.6359,28.3,93001.0,,,,,,,
214.5,,,,,,,,,-11.283,3.254,-7.276,-0.402,-6.024,617.01,0.0
214.505,-0.2554,0.5005,0.3188,96.9888,998.8796,199.5098,28.3,92994.0,,,,,,,
214.51,,,,,,,,,-11.366,3.452,-6.707,-0.067,-6.563,617.01,0.0
214.515,-0.2383,0.4658,0.3921,71.8487,1009.5938,203.2913,28.3,93010.0,,,,,,,
214.52,,,,,,,,,-11.446,3.614,-6.083,0.293,-7.059,616.92,0.0
214.525,-0.1841,0.5327,0.5107,48.6695,1010.5042,201.6106,28.4,93006.0,,,,,,,
214.53,,,,,,,,,-11.541,3.736,-5.412,0.672,-7.502,616.03,0.0
214.535,-0.144,0.5752,0.6138,29.3417,1005.6022,195.028,28.3,92997.0,,,,,,,
214.54,,,,,,,,,-11.633,3.815,-4.705,1.061,-7.885,615.94,0.0
214.545,-0.1152,0.5654,0.6646,13.9356,995.028,184.4538,28.3,93003.0,,,,,,,
214.55,,,,,,,,,-11.748,3.853,-3.97,1.45,-8.202,614.69,0.0
214.555,-0.0923,0.5728,0.7061,2.381,978.1513,171.4286,28.3,93017.0,,,,,,,
214.56,,,,,,,,,-11.863,3.848,-3.218,1.831,-8.454,614.42,0.0
214.565,-0.1401,0.5112,0.6753,-5.7423,957.493,157.2829,28.3,93018.0,,,,,,,
214.57,,,,,,,,,-11.981,3.805,-2.46,2.198,-8.639,614.06,0.0
214.575,-0.1694,0.4736,0.6455,-11.6246,936.0644,143.8375,28.3,93007.0,,,,,,,
214.58,,,,,,,,,-12.098,3.725,-1.704,2.545,-8.759,613.88,0.0
214.585,-0.1895,0.4531,0.6064,-15.8263,915.1261,131.3025,28.3,92999.0,,,,,,,
214.59,,,,,,,,,-12.216,3.613,-0.958,2.87,-8.819,613.62,0.0
214.595,-0.2129,0.4419,0.5552,-18.7675,896.4986,119.7479,28.3,93007.0,,,,,,,
214.6,,,,,,,,,-12.329,3.472,-0.226,3.172,-8.822,613.62,0.0
214.605,-0.2363,0.4395,0.5161,-20.7983,881.0924,109.1036,28.4,93005.0,,,,,,,
214.61,,,,,,,,,-12.438,3.305,0.489,3.45,-8.77,613.53,0.0
214.615,-0.2607,0.4546,0.4736,-22.1289,868.8375,99.4398,28.3,93010.0,,,,,,,
214.62,,,,,,,,,-12.541,3.115,1.185,3.704,-8.669,613.62,0.0
214.625,-0.2905,0.4824,0.4272,-22.8291,860.5042,90.7563,28.3,92993.0,,,,,,,
214.63,,,,,,,,,-12.641,2.903,1.863,3.936,-8.52,613.53,0.0
214.635,-0.3223,0.5337,0.394,-23.3894,855.5322,83.1232,28.3,93013.0,,,,,,,
214.64,,,,,,,,,-12.736,2.671,2.52,4.145,-8.326,613.53,0.0
214.645,-0.3569,0.6191,0.375,-23.5994,852.7311,76.5406,28.3,93011.0,,,,,,,
214.65,,,,,,,,,-12.827,2.42,3.157,4.331,-8.087,613.53,0.0
214.655,-0.4058,0.6689,0.3462,-23.6695,851.0504,71.2185,28.3,93001.0,,,,,,,
214.66,,,,,,,,,-12.913,2.153,3.771,4.495,-7.805,613.53,0.0
214.665,-0.4565,0.6768,0.3184,-23.9496,849.0196,67.3669,28.3,93037.0,,,,,,,
214.67,,,,,,,,,-12.994,1.87,4.362,4.635,-7.482,613.53,0.0
214.675,-0.501,0.7056,0.311,-24.5798,844.958,65.1261,28.3,93027.0,,,,,,,
214.68,,,,,,,,,-13.072,1.576,4.925,4.751,-7.118,613.53,0.0
214.685,-0.5347,0.6924,0.3164,-25.2801,838.7955,64.3557,28.3,93028.0,,,,,,,
214.69,,,,,,,,,-13.15,1.274,5.458,4.842,-6.718,613.26,0.0
214.695,-0.5625,0.7197,0.3457,-25.4202,830.6022,64.7759,28.3,93012.0,,,,,,,
214.7,,,,,,,,,-13.226,0.967,5.958,4.906,-6.283,613.17,0.0
214.705,-0.5698,0.7061,0.3594,-24.8599,820.9384,66.3866,28.3,93028.0,,,,,,,
214.71,,,,,,,,,-13.299,0.658,6.421,4.944,-5.82,613.08,0.0
214.715,-0.5283,0.5693,0.3779,-21.9188,802.0308,71.0084,28.3,93039.0,,,,,,,
214.72,,,,,,,,,-13.37,0.351,6.847,4.954,-5.332,612.99,0.0
214.725,-0.4912,0.4922,0.3789,-19.6078,794.6779,73.1793,28.3,93040.0,,,,,,,
214.73,,,,,,,,,-13.464,0.051,7.232,4.935,-4.829,611.74,0.0
214.735,-0.4653,0.4614,0.3926,-16.8768,788.7955,74.93,28.3,93031.0,,,,,,,
214.74,,,,,,,,,-13.554,-0.246,7.58,4.889,-4.308,611.66,0.0
214.745,-0.4492,0.4858,0.4395,-13.4454,783.4034,76.6807,28.3,93032.0,,,,,,,
214.75,,,,,,,,,-13.639,-0.541,7.89,4.818,-3.772,611.66,0.0
214.755,-0.4463,0.5664,0.5068,-8.6134,777.2409,78.7815,28.3,93026.0,,,,,,,
214.76,,,,,,,,,-13.726,-0.833,8.161,4.722,-3.223,611.39,0.0
214.765,-0.4272,0.561,0.5132,-2.451,771.0084,81.7227,28.3,93055.0,,,,,,,
214.77,,,,,,,,,-13.802,-1.122,8.393,4.602,-2.666,611.66,0.0
214.775,-0.4023,0.564,0.4902,3.8515,765.1961,85.2241,28.3,93056.0,,,,,,,
214.78,,,,,,,,,-13.88,-1.407,8.586,4.457,-2.103,611.39,0.0
214.785,-0.3936,0.6006,0.4658,9.0336,759.5938,89.1457,28.3,93037.0,,,,,,,
214.79,,,,,,,,,-13.955,-1.688,8.739,4.289,-1.539,611.3,0.0
214.795,-0.3779,0.6357,0.4448,12.8852,753.5014,93.4174,28.4,93065.0,,,,,,,
214.8,,,,,,,,,-14.034,-1.962,8.853,4.1,-0.974,610.85,0.0
214.805,-0.3643,0.6777,0.415,15.4062,747.1289,97.9692,28.3,93031.0,,,,,,,
214.81,,,,,,,,,-14.113,-2.228,8.929,3.889,-0.412,610.67,0.0
214.815,-0.3564,0.6572,0.3545,15.8263,741.1064,102.6611,28.3,93024.0,,,,,,,
214.82,,,,,,,,,-14.184,-2.484,8.967,3.659,0.145,610.85,0.0
214.825,-0.3438,0.5674,0.2847,13.8655,735.4342,107.1429,28.3,93026.0,,,,,,,
214.83,,,,,,,,,-14.241,-2.728,8.968,3.412,0.696,611.3,0.0
214.835,-0.3389,0.498,0.2378,9.4538,730.3922,111.1345,28.3,93047.0,,,,,,,
214.84,,,,,,,,,-14.293,-2.957,8.933,3.147,1.239,611.3,0.0
214.845,-0.3418,0.5015,0.2271,3.1513,725.07,114.6359,28.3,93037.0,,,,,,,
214.85,,,,,,,,,-14.351,-3.17,8.864,2.868,1.773,610.85,0.0
214.855,-0.3491,0.5225,0.2344,-4.1317,718.9776,117.7871,28.3,93029.0,,,,,,,
214.86,,,,,,,,,-14.405,-3.364,8.762,2.574,2.296,610.85,0.0
214.865,-0.3628,0.5122,0.2339,-11.6947,711.6246,120.5882,28.4,93034.0,,,,,,,
214.87,,,,,,,,,-14.454,-3.538,8.628,2.268,2.807,610.85,0.0
214.875,-0.3887,0.5298,0.248,-19.3978,702.8011,123.4594,28.3,93012.0,,,,,,,
214.88,,,,,,,,,-14.494,-3.692,8.465,1.951,3.301,611.12,0.0
214.885,-0.4033,0.501,0.2378,-27.1709,692.577,126.4006,28.3,93032.0,,,,,,,
214.89,,,,,,,,,-14.524,-3.825,8.274,1.624,3.776,611.39,0.0
214.895,-0.4106,0.4722,0.2402,-35.2941,681.8627,129.3417,28.3,93020.0,,,,,,,
214.9,,,,,,,,,-14.55,-3.937,8.058,1.291,4.23,611.39,0.0
214.905,-0.4146,0.4512,0.252,-43.5574,671.1485,131.9328,28.3,93023.0,,,,,,,
214.91,,,,,,,,,-14.57,-4.028,7.819,0.951,4.66,611.57,0.0
214.915,-0.4131,0.3936,0.2559,-51.8207,660.4342,134.1036,28.3,93027.0,,,,,,,
214.92,,,,,,,,,-14.585,-4.1,7.559,0.606,5.066,611.57,0.0
214.925,-0.4009,0.3438,0.2471,-60.084,650.2801,135.6443,28.3,93018.0,,,,,,,
214.93,,,,,,,,,-14.597,-4.152,7.281,0.258,5.447,611.57,0.0
214.935,-0.4028,0.3325,0.2583,-68.6975,641.0364,136.4146,28.3,93020.0,,,,,,,
214.94,,,,,,,,,-14.602,-4.186,6.985,-0.091,5.802,611.74,0.0
214.945,-0.417,0.3525,0.2876,-76.6807,632.6331,136.6947,28.4,93049.0,,,,,,,
214.95,,,,,,,,,-14.597,-4.2,6.674,-0.442,6.132,612.1,0.0
214.955,-0.4331,0.3789,0.3115,-83.9636,625.0,136.9048,28.3,93034.0,,,,,,,
214.96,,,,,,,,,-14.588,-4.197,6.349,-0.793,6.437,612.1,0.0
214.965,-0.4355,0.4067,0.3433,-90.4062,617.6471,136.9048,28.3,93056.0,,,,,,,
214.97,,,,,,,,,-14.576,-4.177,6.01,-1.143,6.716,612.1,0.0
214.975,-0.4214,0.4048,0.3511,-96.2885,610.8543,136.6246,28.3,93057.0,,,,,,,
214.98,,,,,,,,,-14.57,-4.141,5.659,-1.491,6.97,611.74,0.0
214.985,-0.3955,0.3618,0.3496,-101.8908,604.5518,135.3641,28.3,93046.0,,,,,,,
214.99,,,,,,,,,-14.56,-4.091,5.297,-1.835,7.199,611.74,0.0
214.995,-0.3677,0.3296,0.353,-107.2829,598.9496,132.7731,28.3,93060.0,,,,,,,
215.0,,,,,,,,,-14.56,-4.026,4.925,-2.174,7.402,611.12,0.0
215.005,-0.3442,0.2842,0.3413,-112.6751,594.2577,128.5714,28.3,93078.0,,,,,,,
215.01,,,,,,,,,-14.58,-3.945,4.545,-2.508,7.581,610.05,0.0
215.015,-0.3271,0.2349,0.3271,-118.0672,590.5462,122.619,28.4,93065.0,,,,,,,
215.02,,,,,,,,,-14.603,-3.85,4.157,-2.834,7.737,609.78,0.0
215.025,-0.2979,0.2505,0.3608,-127.591,584.8039,106.4426,28.3,93077.0,,,,,,,
215.03,,,,,,,,,-14.635,-3.738,3.763,-3.152,7.869,609.16,0.0
215.035,-0.2935,0.271,0.3862,-130.5322,581.6527,96.4986,28.3,93069.0,,,,,,,
215.04,,,,,,,,,-14.665,-3.603,3.369,-3.46,7.98,609.07,0.0
215.045,-0.3042,0.2734,0.3833,-132.0728,578.1513,86.0644,28.3,93063.0,,,,,,,
215.05,,,,,,,,,-14.697,-3.451,2.973,-3.758,8.069,608.8,0.0
215.055,-0.3345,0.3193,0.395,-132.493,573.6695,75.9104,28.3,93057.0,,,,,,,
215.06,,,,,,,,,-14.731,-3.283,2.574,-4.042,8.139,608.53,0.0
215.065,-0.375,0.3613,0.3975,-131.8627,568.1373,66.5966,28.4,93080.0,,,,,,,
215.07,,,,,,,,,-14.761,-3.101,2.176,-4.312,8.188,608.53,0.0
215.075,-0.3892,0.3521,0.3828,-130.4622,561.2045,58.4034,28.3,93069.0,,,,,,,
215.08,,,,,,,,,-14.791,-2.905,1.779,-4.567,8.217,608.36,0.0
215.085,-0.3848,0.3213,0.3599,-128.9216,553.7115,50.9804,28.3,93058.0,,,,,,,
215.09,,,,,,,,,-14.825,-2.7,1.385,-4.806,8.227,608.0,0.0
215.095,-0.3828,0.2925,0.3467,-127.3109,545.7283,44.2577,28.3,93079.0,,,,,,,
215.1,,,,,,,,,-14.855,-2.486,0.996,-5.029,8.217,608.0,0.0
215.105,-0.4097,0.2988,0.3149,-125.9804,537.465,38.4454,28.3,93078.0,,,,,,,
215.11,,,,,,,,,-14.881,-2.264,0.612,-5.236,8.189,608.0,0.0
215.115,-0.4517,0.3193,0.2988,-125.2801,528.5714,34.3137,28.3,93067.0,,,,,,,
215.12,,,,,,,,,-14.904,-2.037,0.236,-5.429,8.143,608.0,0.0
215.125,-0.4795,0.3286,0.2842,-125.0,519.0476,31.9328,28.3,93056.0,,,,,,,
215.13,,,,,,,,,-14.923,-1.806,-0.132,-5.606,8.079,608.0,0.0
215.135,-0.5176,0.334,0.2598,-125.07,509.5938,30.4622,28.3,93047.0,,,,,,,
215.14,,,,,,,,,-14.935,-1.574,-0.493,-5.77,7.998,608.18,0.0
215.145,-0.5366,0.3145,0.2422,-124.6499,500.4202,28.9916,28.3,93054.0,,,,,,,
215.15,,,,,,,,,-14.943,-1.343,-0.845,-5.92,7.9,608.18,0.0
