ts,id,T,P
258.065,BARO0,48.36,83767
258.075,BARO0,48.35,83773
258.085,BARO0,48.36,83783
258.095,BARO0,48.36,83772
258.105,BARO0,48.36,83772
258.115,BARO0,48.34,83782
258.125,BARO0,48.35,83758
258.135,BARO0,48.37,83793
258.145,BARO0,48.36,83783
258.155,BARO0,48.35,83793
258.165,BARO0,48.35,83791
258.175,BARO0,48.37,83788
258.185,BARO0,48.36,83781
258.195,BARO0,48.35,83776
258.205,BARO0,48.35,83803
258.215,BARO0,48.36,83781
258.225,BARO0,48.36,83798
258.235,BARO0,48.37,83792
258.245,BARO0,48.36,83778
258.255,BARO0,48.36,83794
258.265,BARO0,48.36,83814
258.275,BARO0,48.35,83794
258.285,BARO0,48.36,83806
258.295,BARO0,48.36,83795
258.305,BARO0,48.35,83809
258.315,BARO0,48.35,83799
258.325,BARO0,48.35,83801
258.335,BARO0,48.36,83799
258.345,BARO0,48.35,83785
258.355,BARO0,48.35,83803
258.365,BARO0,48.36,83800
258.375,BARO0,48.34,83798
258.385,BARO0,48.35,83803
258.395,BARO0,48.35,83805
258.405,BARO0,48.34,83822
258.415,BARO0,48.34,83809
258.425,BARO0,48.36,83809
258.435,BARO0,48.33,83806
258.445,BARO0,48.36,83806
258.455,BARO0,48.36,83826
258.465,BARO0,48.34,83826
258.475,BARO0,48.34,83821
258.485,BARO0,48.34,83811
258.495,BARO0,48.34,83807
258.505,BARO0,48.35,83817
258.515,BARO0,48.34,83832
258.525,BARO0,48.35,83811
258.535,BARO0,48.34,83796
258.545,BARO0,48.34,83839
258.555,BARO0,48.34,83796
258.565,BARO0,48.35,83810
258.575,BARO0,48.34,83811
258.585,BARO0,48.34,83811
258.595,BARO0,48.34,83820
258.605,BARO0,48.34,83818
258.615,BARO0,48.34,83811
258.625,BARO0,48.35,83818
258.635,BARO0,48.34,83819
258.645,BARO0,48.34,83833
258.655,BARO0,48.35,83836
258.665,BARO0,48.34,83817
258.675,BARO0,48.34,83826
258.685,BARO0,48.34,83828
258.695,BARO0,48.34,83833
258.705,BARO0,48.34,83818
258.715,BARO0,48.34,83820
258.725,BARO0,48.34,83833
258.735,BARO0,48.35,83823
258.745,BARO0,48.33,83831
258.755,BARO0,48.33,83828
258.765,BARO0,48.35,83827
258.775,BARO0,48.34,83846
258.785,BARO0,48.33,83839
258.795,BARO0,48.33,83834
258.805,BARO0,48.33,83821
258.815,BARO0,48.33,83854
258.825,BARO0,48.36,83847
258.835,BARO0,48.33,83818
258.845,BARO0,48.33,83858
258.855,BARO0,48.34,83878
258.865,BARO0,48.33,83864
258.875,BARO0,48.34,83849
258.885,BARO0,48.33,83841
258.895,BARO0,48.32,83847
258.905,BARO0,48.34,83864
258.915,BARO0,48.32,83833
258.925,BARO0,48.31,83845
258.935,BARO0,48.32,83842
258.945,BARO0,48.32,83836
258.955,BARO0,48.33,83868
258.965,BARO0,48.33,83866
258.975,BARO0,48.33,83854
258.985,BARO0,48.33,83863
258.995,BARO0,48.33,83861
259.005,BARO0,48.33,83860
259.015,BARO0,48.34,83869
259.025,BARO0,48.31,83848
259.035,BARO0,48.33,83872
259.045,BARO0,48.32,83856
259.055,BARO0,48.31,83865
259.065,BARO0,48.33,83855
259.075,BARO0,48.33,83878
259.085,BARO0,48.33,83856
259.095,BARO0,48.33,83867
259.105,BARO0,48.31,83847
259.115,BARO0,48.33,83873
259.125,BARO0,48.33,83860
259.135,BARO0,48.32,83851
259.145,BARO0,48.34,83883
259.155,BARO0,48.33,83878
259.165,BARO0,48.34,83866
259.175,BARO0,48.33,83869
259.185,BARO0,48.32,83866
259.195,BARO0,48.33,83873
259.205,BARO0,48.34,83873
259.215,BARO0,48.32,83861
259.225,BARO0,48.33,83886
259.235,BARO0,48.33,83894
259.245,BARO0,48.33,83877
259.255,BARO0,48.33,83889
259.265,BARO0,48.33,83876
259.275,BARO0,48.33,83880
259.285,BARO0,48.32,83873
259.295,BARO0,48.32,83885
259.305,BARO0,48.32,83876
259.315,BARO0,48.32,83874
259.325,BARO0,48.34,83898
259.335,BARO0,48.32,83891
259.345,BARO0,48.32,83896
259.355,BARO0,48.32,83890
259.365,BARO0,48.33,83904
259.375,BARO0,48.32,83882
259.385,BARO0,48.32,83886
259.395,BARO0,48.32,83881
259.405,BARO0,48.32,83887
259.415,BARO0,48.33,83918
259.425,BARO0,48.32,83877
259.435,BARO0,48.32,83881
259.445,BARO0,48.31,83887
259.455,BARO0,48.33,83903
259.465,BARO0,48.33,83897
259.475,BARO0,48.32,83890
259.485,BARO0,48.32,83886
259.495,BARO0,48.32,83902
259.505,BARO0,48.33,83892
259.515,BARO0,48.34,83922
259.525,BARO0,48.32,83876
259.535,BARO0,48.32,83891
259.545,BARO0,48.31,83901
259.555,BARO0,48.33,83909
259.565,BARO0,48.33,83909
259.575,BARO0,48.33,83899
259.585,BARO0,48.32,83900
259.595,BARO0,48.32,83910
259.605,BARO0,48.31,83882
259.615,BARO0,48.32,83915
259.625,BARO0,48.34,83925
259.635,BARO0,48.31,83916
259.645,BARO0,48.3,83921
259.655,BARO0,48.31,83896
259.665,BARO0,48.32,83916
259.675,BARO0,48.31,83906
259.685,BARO0,48.33,83908
259.695,BARO0,48.32,83907
259.705,BARO0,48.31,83898
259.715,BARO0,48.33,83931
259.725,BARO0,48.32,83917
259.735,BARO0,48.31,83935
259.745,BARO0,48.32,83917
259.755,BARO0,48.31,83917
259.765,BARO0,48.33,83903
259.775,BARO0,48.32,83916
259.785,BARO0,48.32,83918
259.795,BARO0,48.32,83927
259.805,BARO0,48.32,83927
259.815,BARO0,48.33,83925
259.825,BARO0,48.32,83926
259.835,BARO0,48.33,83924
259.845,BARO0,48.32,83930
259.855,BARO0,48.31,83920
259.865,BARO0,48.32,83937
259.875,BARO0,48.32,83940
259.885,BARO0,48.32,83936
259.895,BARO0,48.32,83929
259.905,BARO0,48.32,83929
259.915,BARO0,48.34,83912
259.925,BARO0,48.32,83937
259.935,BARO0,48.32,83922
259.945,BARO0,48.33,83937
259.955,BARO0,48.33,83927
259.965,BARO0,48.33,83909
259.975,BARO0,48.32,83949
259.985,BARO0,48.32,83936
259.995,BARO0,48.32,83934
260.005,BARO0,48.32,83955
260.015,BARO0,48.32,83948
260.025,BARO0,48.33,83941
260.035,BARO0,48.32,83956
260.045,BARO0,48.33,83960
260.055,BARO0,48.33,83954
260.065,BARO0,48.33,83964
260.075,BARO0,48.31,83947
260.085,BARO0,48.31,83949
260.095,BARO0,48.32,83951
260.105,BARO0,48.33,83944
260.115,BARO0,48.35,83949
260.125,BARO0,48.32,83954
260.135,BARO0,48.32,83962
260.145,BARO0,48.33,83949
260.155,BARO0,48.31,83974
260.165,BARO0,48.32,83948
260.175,BARO0,48.32,83956
260.185,BARO0,48.32,83956
260.195,BARO0,48.31,83957
260.205,BARO0,48.29,83975
260.215,BARO0,48.32,83957
260.225,BARO0,48.32,83972
260.235,BARO0,48.31,83966
260.245,BARO0,48.32,83993
260.255,BARO0,48.31,83956
260.265,BARO0,48.31,83987
260.275,BARO0,48.31,83961
260.285,BARO0,48.32,83966
260.295,BARO0,48.32,83975
260.305,BARO0,48.31,83960
260.315,BARO0,48.33,83991
260.325,BARO0,48.33,83981
260.335,BARO0,48.32,83987
260.345,BARO0,48.32,83964
260.355,BARO0,48.32,83990
260.365,BARO0,48.32,83985
260.375,BARO0,48.31,83986
260.385,BARO0,48.32,83982
260.395,BARO0,48.31,83976
260.405,BARO0,48.33,83970
260.415,BARO0,48.32,84002
260.425,BARO0,48.31,83970
260.435,BARO0,48.3,83983
260.445,BARO0,48.32,83960
260.455,BARO0,48.31,83982
260.465,BARO0,48.31,83980
260.475,BARO0,48.31,83985
260.485,BARO0,48.31,83998
260.495,BARO0,48.31,83990
260.505,BARO0,48.3,83975
260.515,BARO0,48.31,83989
260.525,BARO0,48.32,84026
260.535,BARO0,48.3,83969
260.545,BARO0,48.31,83999
260.555,BARO0,48.34,83991
260.565,BARO0,48.29,83990
260.575,BARO0,48.31,84002
260.585,BARO0,48.3,84007
260.595,BARO0,48.3,83997
260.605,BARO0,48.32,83987
260.615,BARO0,48.29,84019
260.625,BARO0,48.3,84005
260.635,BARO0,48.31,84002
260.645,BARO0,48.3,84007
260.655,BARO0,48.29,83997
260.665,BARO0,48.32,84013
260.675,BARO0,48.3,84011
260.685,BARO0,48.3,84002
260.695,BARO0,48.31,84014
260.705,BARO0,48.31,84032
260.715,BARO0,48.29,84006
260.725,BARO0,48.29,84016
260.735,BARO0,48.3,84033
260.745,BARO0,48.3,84023
260.755,BARO0,48.29,84017
260.765,BARO0,48.28,83987
260.775,BARO0,48.3,84014
260.785,BARO0,48.3,84022
260.795,BARO0,48.29,84021
260.805,BARO0,48.3,84036
260.815,BARO0,48.3,84041
260.825,BARO0,48.28,84016
260.835,BARO0,48.29,84014
260.845,BARO0,48.31,84010
260.855,BARO0,48.3,84017
260.865,BARO0,48.29,84024
260.875,BARO0,48.29,84014
260.885,BARO0,48.3,84027
260.895,BARO0,48.29,84021
260.905,BARO0,48.3,84017
260.915,BARO0,48.27,84017
260.925,BARO0,48.3,84030
260.935,BARO0,48.3,84009
260.945,BARO0,48.28,84050
260.955,BARO0,48.3,84064
260.965,BARO0,48.29,84039
260.975,BARO0,48.29,84023
260.985,BARO0,48.29,84033
260.995,BARO0,48.29,84041
261.005,BARO0,48.3,84041
261.015,BARO0,48.3,84047
261.025,BARO0,48.3,84036
261.035,BARO0,48.28,84018
261.045,BARO0,48.29,84043
261.055,BARO0,48.29,84031
261.065,BARO0,48.28,84043
261.075,BARO0,48.28,84041
261.085,BARO0,48.28,84041
261.095,BARO0,48.29,84041
261.105,BARO0,48.28,84040
261.115,BARO0,48.29,84032
261.125,BARO0,48.28,84034
261.135,BARO0,48.28,84030
261.145,BARO0,48.29,84060
261.155,BARO0,48.28,84038
261.165,BARO0,48.3,84044
261.175,BARO0,48.28,84045
261.185,BARO0,48.28,84048
261.195,BARO0,48.28,84049
261.205,BARO0,48.29,84058
261.215,BARO0,48.29,84049
261.225,BARO0,48.3,84058
261.235,BARO0,48.29,84079
261.245,BARO0,48.29,84096
261.255,BARO0,48.28,84082
261.265,BARO0,48.27,84057
261.275,BARO0,48.28,84062
261.285,BARO0,48.28,84058
261.295,BARO0,48.28,84063
261.305,BARO0,48.28,84052
261.315,BARO0,48.29,84062
261.325,BARO0,48.28,84048
261.335,BARO0,48.27,84076
261.345,BARO0,48.27,84078
261.355,BARO0,48.29,84069
261.365,BARO0,48.29,84053
261.375,BARO0,48.28,84066
261.385,BARO0,48.28,84060
261.395,BARO0,48.28,84067
261.405,BARO0,48.29,84089
261.415,BARO0,48.3,84072
261.425,BARO0,48.29,84077
261.435,BARO0,48.29,84086
261.445,BARO0,48.29,84059
261.455,BARO0,48.29,84098
261.465,BARO0,48.28,84068
261.475,BARO0,48.27,84081
261.485,BARO0,48.28,84081
261.495,BARO0,48.28,84091
261.505,BARO0,48.29,84113
261.515,BARO0,48.28,84084
261.525,BARO0,48.3,84091
261.535,BARO0,48.26,84092
261.545,BARO0,48.27,84089
261.555,BARO0,48.27,84060
261.565,BARO0,48.29,84090
261.575,BARO0,48.28,84079
261.585,BARO0,48.28,84095
261.595,BARO0,48.27,84089
261.605,BARO0,48.26,84067
261.615,BARO0,48.28,84083
261.625,BARO0,48.28,84095
261.635,BARO0,48.26,84095
261.645,BARO0,48.27,84102
261.655,BARO0,48.29,84103
261.665,BARO0,48.28,84072
261.675,BARO0,48.28,84093
261.685,BARO0,48.28,84103
261.695,BARO0,48.27,84096
261.705,BARO0,48.28,84084
261.715,BARO0,48.27,84102
261.725,BARO0,48.29,84097
261.735,BARO0,48.28,84086
261.745,BARO0,48.28,84093
261.755,BARO0,48.27,84109
261.765,BARO0,48.27,84090
261.775,BARO0,48.27,84101
261.785,BARO0,48.27,84110
261.795,BARO0,48.28,84104
261.805,BARO0,48.27,84123
261.815,BARO0,48.27,84122
261.825,BARO0,48.26,84101
261.835,BARO0,48.28,84122
261.845,BARO0,48.28,84104
261.855,BARO0,48.28,84117
261.865,BARO0,48.28,84110
261.875,BARO0,48.28,84101
261.885,BARO0,48.27,84127
261.895,BARO0,48.27,84122
261.905,BARO0,48.29,84147
261.915,BARO0,48.29,84123
261.925,BARO0,48.27,84116
261.935,BARO0,48.28,84118
261.945,BARO0,48.27,84114
261.955,BARO0,48.28,84119
261.965,BARO0,48.27,84109
261.975,BARO0,48.27,84129
261.985,BARO0,48.27,84124
261.995,BARO0,48.27,84120
262.005,BARO0,48.28,84107
262.015,BARO0,48.29,84146
262.025,BARO0,48.28,84111
262.035,BARO0,48.28,84121
262.045,BARO0,48.26,84131
262.055,BARO0,48.27,84146
262.065,BARO0,48.27,84143
262.075,BARO0,48.27,84138
262.085,BARO0,48.28,84137
262.095,BARO0,48.27,84136
262.105,BARO0,48.26,84140
262.115,BARO0,48.27,84154
262.125,BARO0,48.28,84148
262.135,BARO0,48.28,84144
262.145,BARO0,48.27,84138
262.155,BARO0,48.26,84132
262.165,BARO0,48.27,84158
262.175,BARO0,48.27,84147
262.185,BARO0,48.27,84141
262.195,BARO0,48.27,84153
262.205,BARO0,48.27,84130
262.215,BARO0,48.27,84146
262.225,BARO0,48.28,84145
262.235,BARO0,48.27,84145
262.245,BARO0,48.26,84138
262.255,BARO0,48.25,84121
262.265,BARO0,48.27,84159
262.275,BARO0,48.26,84146
262.285,BARO0,48.27,84154
262.295,BARO0,48.27,84169
262.305,BARO0,48.26,84154
262.315,BARO0,48.27,84167
262.325,BARO0,48.26,84157
262.335,BARO0,48.26,84167
262.345,BARO0,48.26,84168
262.355,BARO0,48.26,84152
262.365,BARO0,48.27,84175
262.375,BARO0,48.27,84157
262.385,BARO0,48.27,84165
262.395,BARO0,48.27,84155
262.405,BARO0,48.27,84164
262.415,BARO0,48.27,84166
262.425,BARO0,48.26,84176
262.435,BARO0,48.26,84180
262.445,BARO0,48.28,84169
262.455,BARO0,48.27,84179
262.465,BARO0,48.28,84179
262.475,BARO0,48.27,84176
262.485,BARO0,48.27,84177
262.495,BARO0,48.26,84178
262.505,BARO0,48.28,84169
262.515,BARO0,48.26,84194
262.525,BARO0,48.27,84177
262.535,BARO0,48.27,84186
262.545,BARO0,48.27,84173
262.555,BARO0,48.27,84177
262.565,BARO0,48.27,84184
262.575,BARO0,48.26,84180
262.585,BARO0,48.26,84179
262.595,BARO0,48.26,84150
262.605,BARO0,48.25,84192
262.615,BARO0,48.25,84183
262.625,BARO0,48.26,84191
262.635,BARO0,48.27,84178
262.645,BARO0,48.27,84197
262.655,BARO0,48.26,84190
262.665,BARO0,48.27,84194
262.675,BARO0,48.26,84189
262.685,BARO0,48.26,84179
262.695,BARO0,48.26,84186
262.705,BARO0,48.26,84196
262.715,BARO0,48.27,84164
262.725,BARO0,48.26,84204
262.735,BARO0,48.26,84200
262.745,BARO0,48.25,84206
262.755,BARO0,48.26,84212
262.765,BARO0,48.26,84195
262.775,BARO0,48.25,84202
262.785,BARO0,48.25,84202
262.795,BARO0,48.26,84192
262.805,BARO0,48.26,84203
262.815,BARO0,48.26,84210
262.825,BARO0,48.27,84182
262.835,BARO0,48.26,84217
262.845,BARO0,48.25,84194
262.855,BARO0,48.26,84202
262.865,BARO0,48.25,84201
262.875,BARO0,48.25,84202
262.885,BARO0,48.25,84204
262.895,BARO0,48.25,84199
262.905,BARO0,48.27,84219
262.915,BARO0,48.26,84202
262.925,BARO0,48.25,84219
262.935,BARO0,48.26,84226
262.945,BARO0,48.25,84213
262.955,BARO0,48.27,84203
262.965,BARO0,48.26,84216
262.975,BARO0,48.25,84205
262.985,BARO0,48.25,84203
262.995,BARO0,48.25,84204
263.005,BARO0,48.27,84238
263.015,BARO0,48.28,84211
263.025,BARO0,48.25,84232
263.035,BARO0,48.27,84214
263.045,BARO0,48.25,84234
263.055,BARO0,48.25,84228
263.065,BARO0,48.27,84217
263.075,BARO0,48.25,84231
263.085,BARO0,48.25,84233
263.095,BARO0,48.26,84196
263.105,BARO0,48.25,84227
263.115,BARO0,48.26,84232
263.125,BARO0,48.27,84244
263.135,BARO0,48.25,84218
263.145,BARO0,48.26,84223
263.155,BARO0,48.24,84226
263.165,BARO0,48.26,84228
263.175,BARO0,48.25,84228
263.185,BARO0,48.25,84219
263.195,BARO0,48.25,84204
263.205,BARO0,48.25,84218
263.215,BARO0,48.23,84235
263.225,BARO0,48.25,84239
263.235,BARO0,48.25,84234
263.245,BARO0,48.27,84228
263.255,BARO0,48.26,84264
263.265,BARO0,48.26,84241
263.275,BARO0,48.26,84237
263.285,BARO0,48.25,84243
263.295,BARO0,48.25,84217
263.305,BARO0,48.27,84238
263.315,BARO0,48.24,84245
263.325,BARO0,48.27,84255
263.335,BARO0,48.23,84242
263.345,BARO0,48.25,84257
263.355,BARO0,48.27,84252
263.365,BARO0,48.25,84253
263.375,BARO0,48.25,84256
263.385,BARO0,48.25,84254
263.395,BARO0,48.25,84263
263.405,BARO0,48.26,84249
263.415,BARO0,48.26,84255
263.425,BARO0,48.25,84247
263.435,BARO0,48.26,84242
263.445,BARO0,48.23,84243
263.455,BARO0,48.26,84250
263.465,BARO0,48.24,84259
263.475,BARO0,48.25,84263
263.485,BARO0,48.26,84252
263.495,BARO0,48.25,84273
263.505,BARO0,48.24,84245
263.515,BARO0,48.24,84272
263.525,BARO0,48.24,84267
263.535,BARO0,48.26,84287
263.545,BARO0,48.25,84267
263.555,BARO0,48.24,84249
263.565,BARO0,48.25,84265
263.575,BARO0,48.26,84270
263.585,BARO0,48.25,84258
263.595,BARO0,48.25,84289
263.605,BARO0,48.24,84291
263.615,BARO0,48.24,84293
263.625,BARO0,48.25,84301
263.635,BARO0,48.27,84304
263.645,BARO0,48.25,84276
263.655,BARO0,48.24,84264
263.665,BARO0,48.25,84281
263.675,BARO0,48.25,84278
263.685,BARO0,48.25,84269
263.695,BARO0,48.25,84285
263.705,BARO0,48.25,84287
263.715,BARO0,48.25,84282
263.725,BARO0,48.26,84305
263.735,BARO0,48.25,84301
263.745,BARO0,48.24,84291
263.755,BARO0,48.24,84284
263.765,BARO0,48.26,84282
263.775,BARO0,48.25,84283
263.785,BARO0,48.26,84292
263.795,BARO0,48.25,84278
263.805,BARO0,48.24,84295
263.815,BARO0,48.26,84302
