ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
336.86,6.96,-0.749,-3.487,-6.231
336.87,7.054,-0.856,-3.229,-6.25
336.88,7.137,-0.955,-2.962,-6.273
336.89,7.209,-1.048,-2.689,-6.3
336.9,7.27,-1.13,-2.415,-6.327
336.91,7.319,-1.199,-2.138,-6.356
336.92,7.357,-1.256,-1.856,-6.391
336.93,7.385,-1.304,-1.573,-6.425
336.94,7.405,-1.343,-1.291,-6.456
336.95,7.418,-1.375,-1.008,-6.484
336.96,7.426,-1.396,-0.723,-6.509
336.97,7.431,-1.415,-0.436,-6.524
336.98,7.437,-1.436,-0.146,-6.527
336.99,7.446,-1.46,0.144,-6.511
337.0,7.459,-1.486,0.436,-6.477
337.01,7.475,-1.517,0.732,-6.425
337.02,7.498,-1.555,1.033,-6.347
337.03,7.525,-1.597,1.335,-6.247
337.04,7.552,-1.641,1.641,-6.129
337.05,7.575,-1.688,1.953,-5.996
337.06,7.593,-1.732,2.264,-5.849
337.07,7.602,-1.771,2.57,-5.697
337.08,7.597,-1.8,2.869,-5.55
337.09,7.58,-1.821,3.159,-5.406
337.1,7.551,-1.832,3.439,-5.27
337.11,7.511,-1.83,3.707,-5.145
337.12,7.461,-1.811,3.963,-5.033
337.13,7.403,-1.777,4.209,-4.931
337.14,7.335,-1.734,4.446,-4.838
337.15,7.256,-1.683,4.677,-4.757
337.16,7.169,-1.623,4.902,-4.683
337.17,7.073,-1.557,5.125,-4.61
337.18,6.971,-1.487,5.347,-4.538
337.19,6.861,-1.412,5.567,-4.463
337.2,6.746,-1.336,5.789,-4.379
337.21,6.624,-1.26,6.015,-4.282
337.22,6.493,-1.188,6.246,-4.172
337.23,6.354,-1.116,6.478,-4.049
337.24,6.205,-1.047,6.714,-3.911
337.25,6.042,-0.985,6.955,-3.76
337.26,5.865,-0.927,7.193,-3.604
337.27,5.676,-0.871,7.426,-3.443
337.28,5.478,-0.814,7.653,-3.278
337.29,5.27,-0.758,7.871,-3.112
337.3,5.053,-0.703,8.077,-2.951
337.31,4.834,-0.636,8.264,-2.815
337.32,4.611,-0.564,8.436,-2.692
337.33,4.386,-0.485,8.594,-2.58
337.34,4.165,-0.396,8.737,-2.479
337.35,3.946,-0.302,8.867,-2.388
337.36,3.728,-0.208,8.986,-2.301
337.37,3.514,-0.115,9.096,-2.211
337.38,3.302,-0.025,9.199,-2.114
337.39,3.091,0.058,9.294,-2.011
337.4,2.882,0.135,9.385,-1.896
337.41,2.671,0.198,9.471,-1.766
337.42,2.461,0.247,9.551,-1.625
337.43,2.252,0.281,9.626,-1.474
337.44,2.043,0.3,9.696,-1.308
337.45,1.835,0.303,9.76,-1.129
337.46,1.631,0.297,9.816,-0.938
337.47,1.436,0.283,9.864,-0.737
337.48,1.246,0.259,9.904,-0.527
337.49,1.06,0.224,9.936,-0.311
337.5,0.881,0.184,9.958,-0.094
337.51,0.711,0.143,9.972,0.122
337.52,0.548,0.104,9.978,0.336
337.53,0.392,0.065,9.977,0.539
337.54,0.244,0.027,9.97,0.726
337.55,0.102,-0.009,9.959,0.896
337.56,-0.034,-0.044,9.944,1.052
337.57,-0.167,-0.077,9.926,1.196
337.58,-0.298,-0.108,9.906,1.326
337.59,-0.425,-0.135,9.885,1.441
337.6,-0.551,-0.157,9.861,1.554
337.61,-0.677,-0.172,9.834,1.671
337.62,-0.804,-0.183,9.803,1.79
337.63,-0.933,-0.183,9.769,1.911
337.64,-1.064,-0.176,9.729,2.04
337.65,-1.197,-0.165,9.684,2.181
337.66,-1.337,-0.152,9.629,2.338
337.67,-1.482,-0.133,9.566,2.504
337.68,-1.631,-0.109,9.494,2.68
337.69,-1.785,-0.086,9.412,2.864
337.7,-1.944,-0.063,9.32,3.056
337.71,-2.107,-0.038,9.217,3.253
337.72,-2.271,-0.015,9.104,3.455
337.73,-2.437,0.003,8.981,3.659
337.74,-2.603,0.027,8.847,3.864
337.75,-2.767,0.056,8.705,4.068
337.76,-2.931,0.086,8.556,4.264
337.77,-3.094,0.113,8.402,4.451
337.78,-3.257,0.14,8.242,4.63
337.79,-3.42,0.174,8.077,4.799
337.8,-3.583,0.215,7.91,4.953
337.81,-3.748,0.267,7.742,5.091
337.82,-3.914,0.332,7.573,5.215
337.83,-4.081,0.412,7.403,5.325
337.84,-4.248,0.505,7.227,5.427
337.85,-4.413,0.606,7.045,5.523
337.86,-4.576,0.714,6.861,5.61
337.87,-4.733,0.823,6.674,5.689
337.88,-4.884,0.934,6.483,5.765
337.89,-5.029,1.043,6.287,5.837
337.9,-5.167,1.141,6.088,5.909
337.91,-5.296,1.225,5.889,5.979
337.92,-5.419,1.299,5.689,6.047
337.93,-5.537,1.363,5.489,6.11
337.94,-5.652,1.416,5.288,6.17
337.95,-5.763,1.459,5.087,6.226
337.96,-5.871,1.492,4.888,6.277
337.97,-5.977,1.517,4.686,6.324
337.98,-6.084,1.54,4.481,6.365
337.99,-6.195,1.561,4.275,6.395
338.0,-6.308,1.58,4.067,6.415
338.01,-6.433,1.604,3.848,6.42
338.02,-6.564,1.634,3.623,6.411
338.03,-6.699,1.666,3.39,6.39
338.04,-6.836,1.701,3.143,6.362
338.05,-6.975,1.741,2.883,6.324
338.06,-7.116,1.784,2.615,6.271
338.07,-7.252,1.827,2.333,6.213
338.08,-7.381,1.87,2.036,6.153
338.09,-7.501,1.913,1.724,6.09
338.1,-7.608,1.95,1.397,6.03
338.11,-7.696,1.977,1.056,5.977
338.12,-7.768,1.991,0.712,5.93
338.13,-7.823,1.991,0.37,5.89
338.14,-7.857,1.974,0.026,5.861
338.15,-7.873,1.941,-0.318,5.843
338.16,-7.875,1.893,-0.66,5.827
338.17,-7.868,1.832,-1.001,5.807
338.18,-7.849,1.758,-1.342,5.786
338.19,-7.821,1.674,-1.685,5.76
338.2,-7.787,1.584,-2.029,5.721
338.21,-7.746,1.493,-2.376,5.665
338.22,-7.698,1.402,-2.729,5.595
338.23,-7.641,1.313,-3.086,5.51
338.24,-7.574,1.225,-3.444,5.408
338.25,-7.497,1.143,-3.802,5.292
338.26,-7.406,1.067,-4.161,5.165
338.27,-7.301,0.992,-4.517,5.03
338.28,-7.18,0.918,-4.866,4.89
338.29,-7.043,0.848,-5.212,4.743
338.3,-6.89,0.78,-5.551,4.592
338.31,-6.723,0.711,-5.879,4.441
338.32,-6.54,0.644,-6.195,4.292
338.33,-6.343,0.579,-6.5,4.142
338.34,-6.136,0.516,-6.794,3.988
338.35,-5.918,0.454,-7.075,3.834
338.36,-5.688,0.396,-7.338,3.692
338.37,-5.448,0.343,-7.587,3.553
338.38,-5.201,0.29,-7.822,3.416
338.39,-4.947,0.239,-8.042,3.283
338.4,-4.686,0.193,-8.249,3.153
338.41,-4.421,0.15,-8.445,3.016
338.42,-4.154,0.111,-8.63,2.87
338.43,-3.888,0.068,-8.803,2.714
338.44,-3.62,0.025,-8.966,2.547
338.45,-3.349,-0.012,-9.121,2.363
338.46,-3.075,-0.043,-9.266,2.159
338.47,-2.797,-0.064,-9.402,1.937
338.48,-2.513,-0.073,-9.527,1.704
338.49,-2.222,-0.067,-9.639,1.46
338.5,-1.93,-0.046,-9.737,1.208
338.51,-1.633,-0.012,-9.819,0.952
338.52,-1.333,0.035,-9.885,0.703
338.53,-1.028,0.098,-9.935,0.459
338.54,-0.724,0.171,-9.969,0.223
338.55,-0.423,0.249,-9.987,0.0
338.56,-0.126,0.333,-9.991,-0.207
338.57,0.165,0.421,-9.981,-0.401
338.58,0.45,0.508,-9.959,-0.584
338.59,0.726,0.585,-9.927,-0.756
338.6,0.993,0.65,-9.886,-0.918
338.61,1.251,0.702,-9.837,-1.074
338.62,1.502,0.742,-9.782,-1.225
338.63,1.745,0.765,-9.72,-1.371
338.64,1.98,0.768,-9.653,-1.515
338.65,2.211,0.757,-9.579,-1.662
338.66,2.439,0.738,-9.498,-1.814
338.67,2.664,0.711,-9.407,-1.973
338.68,2.885,0.673,-9.307,-2.141
338.69,3.098,0.621,-9.2,-2.315
338.7,3.306,0.562,-9.083,-2.497
338.71,3.503,0.504,-8.953,-2.702
338.72,3.692,0.448,-8.812,-2.915
338.73,3.873,0.407,-8.659,-3.135
338.74,4.042,0.38,-8.498,-3.358
338.75,4.198,0.367,-8.332,-3.579
338.76,4.342,0.367,-8.161,-3.794
338.77,4.477,0.381,-7.986,-4.003
338.78,4.603,0.405,-7.808,-4.204
338.79,4.719,0.434,-7.631,-4.392
338.8,4.83,0.459,-7.459,-4.562
338.81,4.936,0.476,-7.291,-4.715
338.82,5.039,0.485,-7.125,-4.857
338.83,5.141,0.48,-6.96,-4.988
338.84,5.246,0.458,-6.796,-5.106
338.85,5.354,0.415,-6.632,-5.212
338.86,5.464,0.358,-6.466,-5.308
338.87,5.575,0.292,-6.296,-5.402
338.88,5.687,0.216,-6.124,-5.486
338.89,5.8,0.132,-5.952,-5.559
338.9,5.915,0.042,-5.774,-5.627
338.91,6.028,-0.05,-5.586,-5.696
338.92,6.14,-0.143,-5.393,-5.76
338.93,6.252,-0.236,-5.201,-5.812
338.94,6.364,-0.33,-5.008,-5.855
338.95,6.475,-0.423,-4.815,-5.891
338.96,6.58,-0.513,-4.623,-5.92
338.97,6.682,-0.599,-4.434,-5.942
338.98,6.781,-0.677,-4.246,-5.96
338.99,6.873,-0.747,-4.058,-5.976
339.0,6.96,-0.809,-3.871,-5.992
339.01,7.04,-0.86,-3.688,-6.006
339.02,7.114,-0.899,-3.508,-6.022
339.03,7.181,-0.932,-3.324,-6.042
339.04,7.244,-0.959,-3.14,-6.061
339.05,7.303,-0.979,-2.956,-6.079
339.06,7.355,-0.995,-2.762,-6.105
339.07,7.405,-1.01,-2.564,-6.129
339.08,7.452,-1.024,-2.359,-6.151
339.09,7.498,-1.044,-2.147,-6.17
339.1,7.543,-1.065,-1.929,-6.184
339.11,7.588,-1.083,-1.711,-6.189
339.12,7.635,-1.099,-1.492,-6.185
339.13,7.684,-1.115,-1.272,-6.171
339.14,7.732,-1.126,-1.049,-6.151
339.15,7.781,-1.129,-0.827,-6.122
339.16,7.831,-1.13,-0.608,-6.084
339.17,7.881,-1.127,-0.389,-6.038
339.18,7.928,-1.12,-0.169,-5.987
339.19,7.977,-1.109,0.049,-5.926
339.2,8.025,-1.09,0.266,-5.859
339.21,8.067,-1.06,0.484,-5.792
339.22,8.102,-1.022,0.7,-5.728
339.23,8.13,-0.977,0.911,-5.665
339.24,8.149,-0.923,1.119,-5.61
339.25,8.157,-0.863,1.328,-5.563
339.26,8.155,-0.8,1.536,-5.521
339.27,8.144,-0.738,1.746,-5.484
339.28,8.123,-0.677,1.961,-5.449
339.29,8.095,-0.617,2.178,-5.416
339.3,8.059,-0.56,2.397,-5.383
339.31,8.014,-0.514,2.62,-5.35
339.32,7.962,-0.477,2.849,-5.314
339.33,7.906,-0.446,3.078,-5.273
339.34,7.844,-0.426,3.309,-5.227
339.35,7.778,-0.419,3.544,-5.172
339.36,7.708,-0.424,3.782,-5.108
339.37,7.632,-0.442,4.023,-5.036
339.38,7.548,-0.474,4.264,-4.96
339.39,7.458,-0.519,4.504,-4.88
339.4,7.361,-0.574,4.74,-4.796
339.41,7.265,-0.635,4.963,-4.709
339.42,7.167,-0.697,5.176,-4.62
339.43,7.069,-0.76,5.38,-4.527
339.44,6.972,-0.82,5.574,-4.43
339.45,6.877,-0.875,5.758,-4.332
339.46,6.786,-0.926,5.931,-4.23
339.47,6.7,-0.97,6.098,-4.12
339.48,6.619,-1.005,6.258,-4.0
339.49,6.542,-1.032,6.414,-3.872
339.5,6.469,-1.052,6.564,-3.734
339.51,6.4,-1.065,6.711,-3.586
339.52,6.333,-1.071,6.854,-3.429
339.53,6.266,-1.068,6.994,-3.265
339.54,6.196,-1.062,7.131,-3.101
339.55,6.118,-1.058,7.268,-2.935
339.56,6.032,-1.053,7.404,-2.767
339.57,5.939,-1.048,7.539,-2.603
339.58,5.835,-1.043,7.674,-2.443
339.59,5.718,-1.041,7.809,-2.286
339.6,5.589,-1.04,7.944,-2.135
339.61,5.447,-1.042,8.079,-1.987
339.62,5.294,-1.044,8.213,-1.846
339.63,5.132,-1.044,8.345,-1.71
339.64,4.96,-1.043,8.474,-1.575
339.65,4.779,-1.036,8.602,-1.439
339.66,4.593,-1.022,8.727,-1.301
339.67,4.399,-0.996,8.848,-1.159
339.68,4.197,-0.964,8.968,-1.008
339.69,3.986,-0.928,9.084,-0.849
339.7,3.769,-0.884,9.194,-0.68
339.71,3.545,-0.836,9.299,-0.501
339.72,3.311,-0.788,9.397,-0.312
339.73,3.07,-0.742,9.487,-0.116
339.74,2.826,-0.698,9.566,0.084
339.75,2.576,-0.658,9.635,0.287
339.76,2.32,-0.634,9.694,0.483
339.77,2.063,-0.618,9.742,0.67
339.78,1.803,-0.612,9.78,0.846
339.79,1.542,-0.616,9.809,1.011
339.8,1.283,-0.626,9.828,1.164
339.81,1.027,-0.64,9.839,1.31
339.82,0.773,-0.656,9.841,1.453
339.83,0.52,-0.673,9.835,1.593
339.84,0.271,-0.689,9.821,1.729
339.85,0.028,-0.699,9.799,1.865
339.86,-0.209,-0.705,9.769,2.002
339.87,-0.445,-0.703,9.732,2.143
339.88,-0.677,-0.691,9.686,2.288
339.89,-0.905,-0.669,9.632,2.437
339.9,-1.134,-0.638,9.569,2.592
339.91,-1.362,-0.603,9.496,2.757
339.92,-1.592,-0.563,9.411,2.928
339.93,-1.819,-0.518,9.316,3.103
339.94,-2.044,-0.468,9.21,3.28
339.95,-2.269,-0.416,9.096,3.454
339.96,-2.494,-0.366,8.973,3.623
339.97,-2.717,-0.319,8.841,3.785
339.98,-2.94,-0.276,8.704,3.939
339.99,-3.161,-0.239,8.56,4.081
340.0,-3.38,-0.206,8.414,4.21
340.01,-3.596,-0.179,8.264,4.326
340.02,-3.813,-0.156,8.11,4.434
340.03,-4.03,-0.135,7.946,4.537
340.04,-4.249,-0.117,7.774,4.635
340.05,-4.465,-0.101,7.595,4.727
340.06,-4.679,-0.087,7.409,4.817
340.07,-4.888,-0.076,7.211,4.907
340.08,-5.094,-0.069,7.003,4.999
340.09,-5.293,-0.063,6.788,5.088
340.1,-5.488,-0.06,6.564,5.174
340.11,-5.678,-0.065,6.324,5.267
340.12,-5.861,-0.075,6.077,5.357
340.13,-6.035,-0.087,5.824,5.443
340.14,-6.203,-0.101,5.564,5.527
340.15,-6.361,-0.116,5.299,5.605
340.16,-6.513,-0.128,5.035,5.674
340.17,-6.658,-0.139,4.773,5.732
340.18,-6.797,-0.15,4.512,5.78
340.19,-6.93,-0.159,4.253,5.818
340.2,-7.056,-0.168,3.999,5.846
340.21,-7.176,-0.179,3.752,5.864
340.22,-7.291,-0.19,3.512,5.87
340.23,-7.4,-0.203,3.279,5.868
340.24,-7.501,-0.218,3.053,5.861
340.25,-7.596,-0.232,2.837,5.846
340.26,-7.686,-0.244,2.629,5.826
340.27,-7.77,-0.251,2.422,5.804
340.28,-7.845,-0.256,2.217,5.784
340.29,-7.912,-0.257,2.013,5.768
340.3,-7.972,-0.25,1.81,5.752
340.31,-8.026,-0.236,1.605,5.739
340.32,-8.069,-0.218,1.399,5.734
340.33,-8.1,-0.198,1.191,5.737
340.34,-8.12,-0.171,0.98,5.75
340.35,-8.128,-0.14,0.77,5.771
340.36,-8.124,-0.106,0.56,5.801
340.37,-8.108,-0.072,0.353,5.84
340.38,-8.084,-0.034,0.149,5.883
340.39,-8.056,0.01,-0.053,5.923
340.4,-8.025,0.06,-0.253,5.959
340.41,-7.993,0.113,-0.451,5.99
340.42,-7.963,0.169,-0.645,6.011
340.43,-7.941,0.228,-0.831,6.015
340.44,-7.928,0.286,-1.007,6.003
340.45,-7.92,0.341,-1.177,5.98
340.46,-7.924,0.391,-1.332,5.939
340.47,-7.932,0.439,-1.48,5.89
340.48,-7.941,0.483,-1.624,5.836
340.49,-7.948,0.525,-1.768,5.78
340.5,-7.954,0.566,-1.909,5.722
340.51,-7.96,0.605,-2.048,5.663
340.52,-7.961,0.64,-2.187,5.605
340.53,-7.953,0.673,-2.33,5.554
340.54,-7.935,0.708,-2.477,5.511
340.55,-7.911,0.745,-2.63,5.471
340.56,-7.881,0.785,-2.791,5.429
340.57,-7.843,0.829,-2.962,5.386
340.58,-7.796,0.88,-3.142,5.344
340.59,-7.743,0.939,-3.33,5.297
340.6,-7.688,1.008,-3.529,5.235
340.61,-7.63,1.086,-3.742,5.156
340.62,-7.569,1.169,-3.965,5.06
340.63,-7.508,1.256,-4.193,4.945
340.64,-7.444,1.347,-4.426,4.813
340.65,-7.374,1.437,-4.664,4.667
340.66,-7.302,1.522,-4.901,4.509
340.67,-7.227,1.602,-5.136,4.338
340.68,-7.143,1.677,-5.372,4.157
340.69,-7.052,1.745,-5.606,3.971
340.7,-6.957,1.801,-5.833,3.784
340.71,-6.856,1.847,-6.054,3.594
340.72,-6.746,1.884,-6.269,3.409
340.73,-6.629,1.91,-6.476,3.234
340.74,-6.508,1.924,-6.671,3.069
340.75,-6.382,1.927,-6.859,2.914
340.76,-6.249,1.922,-7.041,2.77
340.77,-6.112,1.906,-7.213,2.639
340.78,-5.975,1.881,-7.376,2.518
340.79,-5.832,1.848,-7.536,2.401
340.8,-5.681,1.811,-7.694,2.285
340.81,-5.526,1.763,-7.851,2.168
340.82,-5.364,1.713,-8.006,2.045
340.83,-5.195,1.66,-8.161,1.906
340.84,-5.017,1.603,-8.317,1.753
340.85,-4.829,1.547,-8.471,1.586
340.86,-4.63,1.494,-8.622,1.405
340.87,-4.422,1.444,-8.768,1.21
340.88,-4.202,1.401,-8.908,1.008
340.89,-3.971,1.366,-9.039,0.804
340.9,-3.73,1.34,-9.161,0.596
340.91,-3.48,1.323,-9.272,0.389
340.92,-3.22,1.311,-9.374,0.188
340.93,-2.953,1.303,-9.464,-0.005
340.94,-2.682,1.296,-9.543,-0.194
340.95,-2.404,1.291,-9.612,-0.375
340.96,-2.122,1.282,-9.671,-0.549
340.97,-1.84,1.261,-9.721,-0.712
340.98,-1.559,1.23,-9.762,-0.865
340.99,-1.276,1.19,-9.794,-1.01
341.0,-0.992,1.14,-9.818,-1.147
341.01,-0.708,1.082,-9.833,-1.278
341.02,-0.421,1.023,-9.838,-1.407
341.03,-0.129,0.966,-9.832,-1.537
341.04,0.164,0.91,-9.816,-1.67
341.05,0.461,0.857,-9.786,-1.808
341.06,0.762,0.812,-9.744,-1.95
341.07,1.064,0.774,-9.688,-2.099
341.08,1.366,0.74,-9.618,-2.252
341.09,1.666,0.712,-9.535,-2.407
341.1,1.965,0.69,-9.438,-2.565
341.11,2.263,0.673,-9.326,-2.726
341.12,2.558,0.654,-9.201,-2.889
341.13,2.85,0.631,-9.063,-3.055
341.14,3.139,0.605,-8.908,-3.226
341.15,3.424,0.572,-8.74,-3.399
341.16,3.702,0.525,-8.555,-3.58
341.17,3.973,0.47,-8.356,-3.762
341.18,4.237,0.415,-8.144,-3.941
341.19,4.492,0.357,-7.921,-4.114
341.2,4.739,0.299,-7.686,-4.285
341.21,4.976,0.24,-7.442,-4.448
341.22,5.203,0.186,-7.19,-4.602
341.23,5.421,0.136,-6.929,-4.75
341.24,5.63,0.089,-6.66,-4.891
341.25,5.831,0.044,-6.384,-5.023
341.26,6.023,0.0,-6.1,-5.147
341.27,6.208,-0.044,-5.805,-5.267
341.28,6.383,-0.091,-5.499,-5.384
341.29,6.55,-0.142,-5.182,-5.495
341.3,6.708,-0.194,-4.854,-5.603
341.31,6.855,-0.245,-4.517,-5.704
341.32,6.988,-0.291,-4.171,-5.803
341.33,7.106,-0.333,-3.816,-5.9
341.34,7.211,-0.37,-3.455,-5.993
341.35,7.302,-0.399,-3.089,-6.079
341.36,7.382,-0.423,-2.72,-6.157
341.37,7.452,-0.444,-2.345,-6.225
341.38,7.514,-0.464,-1.967,-6.28
341.39,7.571,-0.483,-1.587,-6.318
341.4,7.623,-0.505,-1.204,-6.338
341.41,7.67,-0.529,-0.818,-6.341
341.42,7.713,-0.556,-0.431,-6.325
341.43,7.75,-0.586,-0.044,-6.291
341.44,7.778,-0.615,0.343,-6.245
341.45,7.793,-0.644,0.731,-6.189
341.46,7.794,-0.671,1.12,-6.127
341.47,7.778,-0.696,1.508,-6.06
341.48,7.746,-0.72,1.894,-5.99
341.49,7.695,-0.741,2.276,-5.92
341.5,7.625,-0.76,2.655,-5.849
341.51,7.533,-0.777,3.027,-5.786
341.52,7.425,-0.79,3.393,-5.72
341.53,7.303,-0.801,3.752,-5.65
341.54,7.17,-0.809,4.104,-5.575
341.55,7.026,-0.816,4.448,-5.492
341.56,6.877,-0.821,4.784,-5.397
341.57,6.72,-0.827,5.114,-5.29
341.58,6.557,-0.834,5.441,-5.166
341.59,6.391,-0.84,5.76,-5.025
341.6,6.221,-0.846,6.074,-4.865
341.61,6.046,-0.856,6.382,-4.687
341.62,5.865,-0.866,6.681,-4.495
341.63,5.678,-0.877,6.97,-4.289
341.64,5.482,-0.892,7.25,-4.071
341.65,5.276,-0.911,7.517,-3.848
341.66,5.06,-0.932,7.77,-3.625
341.67,4.836,-0.956,8.006,-3.402
341.68,4.606,-0.982,8.226,-3.183
341.69,4.371,-1.006,8.429,-2.971
341.7,4.131,-1.026,8.615,-2.766
341.71,3.889,-1.042,8.785,-2.568
341.72,3.647,-1.051,8.941,-2.374
341.73,3.405,-1.051,9.083,-2.187
341.74,3.166,-1.041,9.212,-2.005
341.75,2.93,-1.022,9.329,-1.823
341.76,2.697,-0.994,9.436,-1.636
341.77,2.467,-0.955,9.534,-1.444
341.78,2.24,-0.906,9.623,-1.246
341.79,2.011,-0.854,9.702,-1.042
341.8,1.78,-0.804,9.772,-0.831
341.81,1.544,-0.755,9.831,-0.618
341.82,1.304,-0.712,9.88,-0.402
341.83,1.057,-0.68,9.918,-0.182
341.84,0.805,-0.66,9.945,0.036
341.85,0.548,-0.65,9.96,0.254
341.86,0.287,-0.652,9.963,0.471
341.87,0.024,-0.67,9.954,0.677
341.88,-0.237,-0.692,9.934,0.877
341.89,-0.498,-0.714,9.904,1.068
341.9,-0.754,-0.727,9.865,1.251
341.91,-1.006,-0.731,9.818,1.428
341.92,-1.256,-0.727,9.763,1.601
341.93,-1.505,-0.714,9.7,1.769
341.94,-1.75,-0.689,9.629,1.933
341.95,-1.991,-0.656,9.549,2.099
341.96,-2.228,-0.619,9.46,2.269
341.97,-2.46,-0.578,9.361,2.444
341.98,-2.688,-0.533,9.251,2.624
341.99,-2.911,-0.49,9.132,2.807
342.0,-3.126,-0.447,9.006,2.984
342.01,-3.333,-0.41,8.874,3.155
342.02,-3.534,-0.382,8.736,3.322
342.03,-3.728,-0.361,8.594,3.478
342.04,-3.916,-0.343,8.45,3.623
342.05,-4.099,-0.33,8.304,3.758
342.06,-4.277,-0.319,8.156,3.881
342.07,-4.449,-0.304,8.011,3.99
342.08,-4.616,-0.284,7.866,4.09
342.09,-4.779,-0.256,7.721,4.178
342.1,-4.94,-0.217,7.577,4.258
342.11,-5.096,-0.166,7.431,4.332
342.12,-5.247,-0.11,7.283,4.405
342.13,-5.393,-0.052,7.13,4.478
342.14,-5.533,0.01,6.975,4.551
342.15,-5.666,0.069,6.815,4.629
342.16,-5.788,0.122,6.648,4.718
342.17,-5.9,0.168,6.476,4.817
342.18,-6.0,0.207,6.302,4.923
342.19,-6.087,0.237,6.124,5.036
342.2,-6.164,0.26,5.942,5.159
342.21,-6.23,0.275,5.758,5.285
342.22,-6.286,0.281,5.583,5.405
342.23,-6.34,0.291,5.41,5.517
342.24,-6.396,0.308,5.239,5.615
342.25,-6.456,0.332,5.075,5.695
342.26,-6.521,0.365,4.913,5.761
342.27,-6.593,0.412,4.747,5.815
342.28,-6.672,0.475,4.581,5.853
342.29,-6.756,0.551,4.414,5.878
342.3,-6.845,0.64,4.241,5.894
342.31,-6.936,0.74,4.06,5.902
342.32,-7.03,0.849,3.872,5.904
342.33,-7.121,0.964,3.676,5.902
342.34,-7.206,1.083,3.474,5.9
342.35,-7.286,1.203,3.263,5.899
342.36,-7.36,1.316,3.046,5.9
342.37,-7.426,1.42,2.824,5.903
342.38,-7.483,1.518,2.597,5.911
342.39,-7.53,1.606,2.362,5.927
342.4,-7.569,1.682,2.123,5.947
342.41,-7.601,1.746,1.88,5.968
342.42,-7.628,1.805,1.633,5.99
342.43,-7.65,1.855,1.38,6.009
342.44,-7.67,1.897,1.122,6.025
342.45,-7.688,1.933,0.862,6.034
342.46,-7.707,1.966,0.604,6.03
342.47,-7.729,1.993,0.345,6.013
342.48,-7.754,2.015,0.082,5.983
342.49,-7.78,2.034,-0.185,5.94
342.5,-7.807,2.05,-0.46,5.883
342.51,-7.837,2.065,-0.739,5.809
342.52,-7.867,2.077,-1.026,5.72
342.53,-7.894,2.087,-1.32,5.619
342.54,-7.915,2.097,-1.623,5.505
342.55,-7.928,2.105,-1.933,5.382
342.56,-7.929,2.108,-2.248,5.255
342.57,-7.904,2.11,-2.569,5.143
342.58,-7.863,2.107,-2.887,5.038
342.59,-7.803,2.096,-3.201,4.945
342.6,-7.723,2.08,-3.512,4.865
342.61,-7.625,2.059,-3.821,4.796
342.62,-7.514,2.031,-4.124,4.733
342.63,-7.393,1.994,-4.42,4.671
342.64,-7.262,1.952,-4.712,4.607
342.65,-7.122,1.907,-5.003,4.537
342.66,-6.975,1.858,-5.294,4.455
342.67,-6.825,1.802,-5.582,4.358
342.68,-6.67,1.744,-5.87,4.241
342.69,-6.509,1.685,-6.159,4.104
342.7,-6.341,1.623,-6.448,3.946
342.71,-6.165,1.559,-6.733,3.77
342.72,-5.98,1.493,-7.013,3.578
342.73,-5.777,1.433,-7.291,3.376
342.74,-5.557,1.378,-7.562,3.165
342.75,-5.323,1.324,-7.823,2.949
342.76,-5.077,1.274,-8.07,2.732
342.77,-4.815,1.23,-8.304,2.515
342.78,-4.54,1.188,-8.524,2.304
342.79,-4.255,1.144,-8.727,2.1
342.8,-3.961,1.102,-8.914,1.905
342.81,-3.656,1.063,-9.085,1.72
342.82,-3.345,1.024,-9.239,1.547
342.83,-3.033,0.982,-9.376,1.384
342.84,-2.72,0.936,-9.498,1.227
342.85,-2.405,0.886,-9.606,1.072
342.86,-2.086,0.839,-9.7,0.917
342.87,-1.763,0.796,-9.781,0.761
342.88,-1.441,0.754,-9.848,0.598
342.89,-1.119,0.719,-9.901,0.426
342.9,-0.797,0.693,-9.941,0.244
342.91,-0.476,0.67,-9.965,0.054
342.92,-0.166,0.655,-9.976,-0.143
342.93,0.141,0.645,-9.972,-0.344
342.94,0.445,0.636,-9.954,-0.545
342.95,0.741,0.624,-9.925,-0.743
342.96,1.029,0.604,-9.884,-0.936
342.97,1.308,0.576,-9.832,-1.125
342.98,1.574,0.534,-9.773,-1.307
342.99,1.826,0.476,-9.708,-1.48
343.0,2.065,0.403,-9.636,-1.646
343.01,2.294,0.319,-9.558,-1.805
343.02,2.513,0.231,-9.476,-1.956
343.03,2.722,0.149,-9.387,-2.105
343.04,2.921,0.07,-9.294,-2.25
343.05,3.11,-0.001,-9.197,-2.395
343.06,3.289,-0.059,-9.094,-2.54
343.07,3.461,-0.093,-8.987,-2.69
343.08,3.625,-0.105,-8.874,-2.843
343.09,3.779,-0.096,-8.757,-3.0
343.1,3.924,-0.065,-8.636,-3.162
343.11,4.059,-0.017,-8.512,-3.324
343.12,4.185,0.042,-8.384,-3.49
343.13,4.305,0.11,-8.252,-3.654
343.14,4.419,0.18,-8.117,-3.814
343.15,4.528,0.247,-7.98,-3.968
343.16,4.634,0.303,-7.84,-4.117
343.17,4.738,0.345,-7.698,-4.261
343.18,4.838,0.373,-7.557,-4.397
343.19,4.937,0.383,-7.414,-4.527
343.2,5.036,0.369,-7.269,-4.652
343.21,5.136,0.334,-7.124,-4.768
