ts,filtered_altitude_AGL,filtered_acceleration
20.57,3453.67822265625,-10.18018913269043
20.58,3453.916015625,-10.17044734954834
20.59,3454.03466796875,-10.16070556640625
20.6,3454.03466796875,-10.15096378326416
20.61,3456.76953125,-10.13148021697998
20.62,3456.888427734375,-10.13148021697998
20.63,3457.245361328125,-10.13148021697998
20.64,3458.07763671875,-10.1119966506958
20.65,3458.5556640625,-10.1119966506958
20.66,3460.220458984375,-10.1119966506958
20.67,3460.339599609375,-10.102254867553711
20.68,3460.81494140625,-10.102254867553711
20.69,3461.409423828125,-10.1119966506958
20.7,3462.601318359375,-10.1119966506958
20.71,3463.552490234375,-10.1119966506958
20.72,3463.552490234375,-10.1119966506958
20.73,3465.338623046875,-10.1119966506958
20.74,3465.935791015625,-10.1119966506958
20.75,3465.935791015625,-10.1119966506958
20.76,3465.935791015625,-10.1119966506958
20.77,3465.935791015625,-10.1119966506958
20.78,3467.60302734375,-10.082771301269531
20.79,3467.60302734375,-10.082771301269531
20.8,3468.316650390625,-10.082771301269531
20.81,3469.151611328125,-10.082771301269531
20.82,3469.389404296875,-10.082771301269531
20.83,3469.389404296875,-10.082771301269531
20.84,3469.389404296875,-10.082771301269531
20.85,3469.389404296875,-10.092513084411621
20.86,3469.86474609375,-10.102254867553711
20.87,3469.86474609375,-10.102254867553711
20.88,3470.81884765625,-10.102254867553711
20.89,3471.056884765625,-10.102254867553711
20.9,3471.29443359375,-10.102254867553711
20.91,3472.60498046875,-10.102254867553711
20.92,3472.72412109375,-10.102254867553711
20.93,3472.72412109375,-10.102254867553711
20.94,3473.08056640625,-10.102254867553711
20.95,3473.3212890625,-10.102254867553711
20.96,3473.796630859375,-10.102254867553711
20.97,3474.393798828125,-10.102254867553711
20.98,3474.393798828125,-10.102254867553711
20.99,3474.512939453125,-10.102254867553711
21.0,3475.466552734375,-10.102254867553711
21.01,3475.9423828125,-10.092513084411621
21.02,3476.536865234375,-10.102254867553711
21.03,3475.9423828125,-10.102254867553711
21.04,3476.896240234375,-10.092513084411621
21.05,3475.9423828125,-10.092513084411621
21.06,3475.9423828125,-10.102254867553711
21.07,3476.536865234375,-10.1119966506958
21.08,3477.371826171875,-10.102254867553711
21.09,3477.371826171875,-10.1119966506958
21.1,3477.85009765625,-10.12173843383789
21.11,3477.85009765625,-10.1119966506958
21.12,3478.447265625,-10.12173843383789
21.13,3478.447265625,-10.12173843383789
21.14,3478.447265625,-10.1119966506958
21.15,3478.447265625,-10.1119966506958
21.16,3478.447265625,-10.1119966506958
21.17,3479.401123046875,-10.12173843383789
21.18,3480.11474609375,-10.12173843383789
21.19,3480.236083984375,-10.13148021697998
21.2,3480.5927734375,-10.13148021697998
21.21,3481.78466796875,-10.13148021697998
21.22,3482.740966796875,-10.13148021697998
21.23,3482.860107421875,-10.13148021697998
21.24,3483.576171875,-10.13148021697998
21.25,3483.576171875,-10.13148021697998
21.26,3483.9326171875,-10.13148021697998
21.27,3484.64892578125,-10.13148021697998
21.28,3485.24609375,-10.13148021697998
21.29,3485.00537109375,-10.12173843383789
21.3,3485.24609375,-10.12173843383789
21.31,3485.840576171875,-10.12173843383789
21.32,3487.153564453125,-10.12173843383789
21.33,3487.153564453125,-10.12173843383789
21.34,3487.034912109375,-10.12173843383789
21.35,3487.275146484375,-10.12173843383789
21.36,3488.22900390625,-10.12173843383789
21.37,3489.064208984375,-10.1119966506958
21.38,3489.064208984375,-10.12173843383789
21.39,3489.064208984375,-10.12173843383789
21.4,3489.064208984375,-10.13148021697998
21.41,3490.37744140625,-10.1119966506958
21.42,3490.37744140625,-10.1119966506958
21.43,3490.49609375,-10.1119966506958
21.44,3490.736572265625,-10.1119966506958
21.45,3492.525634765625,-10.1119966506958
21.46,3490.855712890625,-10.1119966506958
21.47,3491.4501953125,-10.082771301269531
21.48,3492.525634765625,-10.1119966506958
21.49,3493.960205078125,-10.092513084411621
21.5,3494.0791015625,-10.092513084411621
21.51,3494.1982421875,-10.1119966506958
21.52,3495.032958984375,-10.1119966506958
21.53,3495.392578125,-10.1119966506958
21.54,3495.751708984375,-10.092513084411621
21.55,3495.751708984375,-10.092513084411621
21.56,3496.227294921875,-10.102254867553711
21.57,3496.227294921875,-10.092513084411621
21.58,3496.70556640625,-10.092513084411621
21.59,3497.662353515625,-10.063287734985352
21.6,3497.902587890625,-10.063287734985352
21.61,3498.021484375,-10.063287734985352
21.62,3498.378173828125,-10.063287734985352
21.63,3499.5751953125,-10.063287734985352
21.64,3500.76953125,-10.063287734985352
21.65,3500.76953125,-10.063287734985352
21.66,3501.126220703125,-10.063287734985352
21.67,3501.607177734375,-10.063287734985352
21.68,3501.72607421875,-10.073029518127441
21.69,3502.3232421875,-10.073029518127441
21.7,3502.442138671875,-10.073029518127441
21.71,3504.355224609375,-10.073029518127441
21.72,3504.355224609375,-10.073029518127441
21.73,3504.833251953125,-10.063287734985352
21.74,3505.073974609375,-10.063287734985352
21.75,3505.4306640625,-10.063287734985352
21.76,3505.4306640625,-10.063287734985352
21.77,3505.7900390625,-10.043804168701172
21.78,3505.073974609375,-10.043804168701172
21.79,3506.030517578125,-10.043804168701172
21.8,3506.386962890625,-10.043804168701172
21.81,3506.865478515625,-10.043804168701172
21.82,3507.224853515625,-10.043804168701172
21.83,3507.10595703125,-10.043804168701172
21.84,3507.10595703125,-10.034062385559082
21.85,3507.224853515625,-10.034062385559082
21.86,3507.822021484375,-9.995094299316406
21.87,3508.78125,-9.995094299316406
21.88,3508.78125,-10.004837036132812
21.89,3508.78125,-10.004837036132812
21.9,3509.25927734375,-10.004837036132812
21.91,3510.45361328125,-10.004837036132812
21.92,3511.53173828125,-10.004837036132812
21.93,3512.25048828125,-9.995094299316406
21.94,3512.128662109375,-10.004837036132812
21.95,3512.128662109375,-10.004837036132812
21.96,3512.25048828125,-10.004837036132812
21.97,3512.84765625,-9.995094299316406
21.98,3513.206787109375,-9.995094299316406
21.99,3513.206787109375,-9.985352516174316
22.0,3513.206787109375,-9.985352516174316
22.01,3513.325927734375,-9.985352516174316
22.02,3513.56640625,-9.985352516174316
22.03,3513.92578125,-9.985352516174316
22.04,3514.52294921875,-9.985352516174316
22.05,3514.882080078125,-9.985352516174316
22.06,3515.479248046875,-9.985352516174316
22.07,3515.479248046875,-9.985352516174316
22.08,3517.03564453125,-9.975610733032227
22.09,3518.11376953125,-9.985352516174316
22.1,3518.11376953125,-9.985352516174316
22.11,3518.592041015625,-9.975610733032227
22.12,3518.592041015625,-9.965868949890137
22.13,3519.072998046875,-9.975610733032227
22.14,3520.388671875,-9.975610733032227
22.15,3520.388671875,-9.975610733032227
22.16,3520.388671875,-9.985352516174316
22.17,3520.388671875,-9.995094299316406
22.18,3520.507568359375,-9.985352516174316
22.19,3520.8671875,-9.985352516174316
22.2,3521.229248046875,-9.985352516174316
22.21,3521.229248046875,-9.985352516174316
22.22,3522.185546875,-9.985352516174316
22.23,3522.306884765625,-9.975610733032227
22.24,3522.663818359375,-9.985352516174316
22.25,3522.663818359375,-9.975610733032227
22.26,3522.663818359375,-9.965868949890137
22.27,3522.663818359375,-9.965868949890137
22.28,3523.504150390625,-9.975610733032227
22.29,3523.982177734375,-9.965868949890137
22.3,3524.341796875,-9.965868949890137
22.31,3525.301025390625,-9.965868949890137
22.32,3525.301025390625,-9.965868949890137
22.33,3527.57861328125,-9.965868949890137
22.34,3527.57861328125,-9.975610733032227
22.35,3527.57861328125,-9.975610733032227
22.36,3527.816162109375,-9.975610733032227
22.37,3528.53515625,-9.965868949890137
22.38,3528.056884765625,-9.965868949890137
22.39,3528.056884765625,-9.965868949890137
22.4,3529.494140625,-9.965868949890137
22.41,3529.61572265625,-9.965868949890137
22.42,3529.73486328125,-9.956127166748047
22.43,3530.093994140625,-9.956127166748047
22.44,3529.73486328125,-9.956127166748047
22.45,3530.093994140625,-9.956127166748047
22.46,3530.4560546875,-9.956127166748047
22.47,3530.934326171875,-9.956127166748047
22.48,3530.934326171875,-9.956127166748047
22.49,3531.05322265625,-9.956127166748047
22.5,3531.05322265625,-9.956127166748047
22.51,3531.174560546875,-9.946385383605957
22.52,3533.09326171875,-9.946385383605957
22.53,3533.330810546875,-9.936643600463867
22.54,3533.330810546875,-9.926901817321777
22.55,3533.330810546875,-9.907418251037598
22.56,3533.330810546875,-9.907418251037598
22.57,3533.330810546875,-9.907418251037598
22.58,3533.330810546875,-9.917160034179688
22.59,3533.330810546875,-9.917160034179688
22.6,3533.330810546875,-9.907418251037598
22.61,3533.811767578125,-9.907418251037598
22.62,3535.370849609375,-9.907418251037598
22.63,3535.370849609375,-9.917160034179688
22.64,3535.611083984375,-9.917160034179688
22.65,3537.2890625,-9.917160034179688
22.66,3537.2890625,-9.917160034179688
22.67,3537.2890625,-9.917160034179688
22.68,3537.529296875,-9.917160034179688
22.69,3538.2509765625,-9.917160034179688
22.7,3539.450439453125,-9.917160034179688
22.71,3539.5693359375,-9.917160034179688
22.72,3539.81005859375,-9.917160034179688
22.73,3539.81005859375,-9.907418251037598
22.74,3539.81005859375,-9.907418251037598
22.75,3539.81005859375,-9.907418251037598
22.76,3539.5693359375,-9.907418251037598
22.77,3539.5693359375,-9.897676467895508
22.78,3539.81005859375,-9.897676467895508
22.79,3539.81005859375,-9.897676467895508
22.8,3539.81005859375,-9.897676467895508
22.81,3540.169189453125,-9.897676467895508
22.82,3540.29052734375,-9.897676467895508
22.83,3542.09033203125,-9.878192901611328
22.84,3542.09033203125,-9.878192901611328
22.85,3542.09033203125,-9.878192901611328
22.86,3543.289794921875,-9.878192901611328
22.87,3544.25146484375,-9.878192901611328
22.88,3544.25146484375,-9.878192901611328
22.89,3544.25146484375,-9.878192901611328
22.9,3544.25146484375,-9.878192901611328
22.91,3544.970458984375,-9.878192901611328
22.92,3545.210693359375,-9.858709335327148
22.93,3545.210693359375,-9.848967552185059
22.94,3545.691650390625,-9.848967552185059
22.95,3545.691650390625,-9.848967552185059
22.96,3545.210693359375,-9.848967552185059
22.97,3545.691650390625,-9.848967552185059
22.98,3545.691650390625,-9.848967552185059
22.99,3546.7724609375,-9.848967552185059
23.0,3548.093505859375,-9.848967552185059
23.01,3548.81494140625,-9.848967552185059
23.02,3549.295654296875,-9.848967552185059
23.03,3549.414794921875,-9.848967552185059
23.04,3549.295654296875,-9.848967552185059
23.05,3549.414794921875,-9.839225769042969
23.06,3549.77392578125,-9.839225769042969
23.07,3549.8955078125,-9.839225769042969
23.08,3549.8955078125,-9.839225769042969
23.09,3549.8955078125,-9.839225769042969
23.1,3550.616943359375,-9.829483985900879
23.11,3550.73583984375,-9.829483985900879
23.12,3551.69775390625,-9.819742202758789
23.13,3551.816650390625,-9.819742202758789
23.14,3551.816650390625,-9.8100004196167
23.15,3552.297607421875,-9.8100004196167
23.16,3552.659423828125,-9.8100004196167
23.17,3553.140380859375,-9.80025863647461
23.18,3553.380859375,-9.80025863647461
23.19,3554.102294921875,-9.80025863647461
23.2,3554.102294921875,-9.80025863647461
23.21,3554.701904296875,-9.80025863647461
23.22,3555.0615234375,-9.8100004196167
23.23,3555.3017578125,-9.8100004196167
23.24,3555.42333984375,-9.8100004196167
23.25,3555.42333984375,-9.8100004196167
23.26,3555.42333984375,-9.8100004196167
23.27,3555.42333984375,-9.8100004196167
23.28,3555.42333984375,-9.8100004196167
23.29,3555.42333984375,-9.77103328704834
23.3,3555.904296875,-9.77103328704834
23.31,3555.904296875,-9.75154972076416
23.32,3555.904296875,-9.75154972076416
23.33,3556.144775390625,-9.76129150390625
23.34,3556.385009765625,-9.76129150390625
23.35,3556.62548828125,-9.76129150390625
23.36,3557.346923828125,-9.76129150390625
23.37,3558.54931640625,-9.76129150390625
23.38,3558.54931640625,-9.76129150390625
23.39,3558.908447265625,-9.76129150390625
23.4,3559.0302734375,-9.76129150390625
23.41,3559.0302734375,-9.76129150390625
23.42,3559.5107421875,-9.76129150390625
23.43,3559.5107421875,-9.76129150390625
23.44,3559.5107421875,-9.75154972076416
23.45,3559.0302734375,-9.74180793762207
23.46,3559.5107421875,-9.75154972076416
23.47,3561.55615234375,-9.75154972076416
23.48,3561.794189453125,-9.75154972076416
23.49,3562.27734375,-9.75154972076416
23.5,3562.27734375,-9.75154972076416
23.51,3562.27734375,-9.75154972076416
23.52,3562.63671875,-9.75154972076416
23.53,3562.27734375,-9.75154972076416
23.54,3562.27734375,-9.76129150390625
23.55,3562.63671875,-9.75154972076416
23.56,3562.75830078125,-9.75154972076416
23.57,3561.91552734375,-9.75154972076416
23.58,3561.91552734375,-9.75154972076416
23.59,3562.75830078125,-9.75154972076416
23.6,3562.877197265625,-9.75154972076416
23.61,3564.320068359375,-9.75154972076416
23.62,3564.320068359375,-9.75154972076416
23.63,3564.320068359375,-9.75154972076416
23.64,3564.68212890625,-9.75154972076416
23.65,3564.68212890625,-9.75154972076416
23.66,3564.68212890625,-9.75154972076416
23.67,3564.92236328125,-9.74180793762207
23.68,3564.92236328125,-9.74180793762207
23.69,3565.88427734375,-9.74180793762207
23.7,3565.88427734375,-9.74180793762207
23.71,3566.367919921875,-9.74180793762207
23.72,3566.367919921875,-9.74180793762207
23.73,3566.848876953125,-9.73206615447998
23.74,3567.931884765625,-9.73206615447998
23.75,3567.931884765625,-9.73206615447998
23.76,3567.931884765625,-9.73206615447998
23.77,3568.534423828125,-9.73206615447998
23.78,3568.77490234375,-9.73206615447998
23.79,3568.77490234375,-9.73206615447998
23.8,3568.77490234375,-9.73206615447998
23.81,3569.37744140625,-9.73206615447998
23.82,3569.255859375,-9.72232437133789
23.83,3569.255859375,-9.7125825881958
23.84,3569.255859375,-9.72232437133789
23.85,3569.255859375,-9.72232437133789
23.86,3569.255859375,-9.7125825881958
23.87,3569.255859375,-9.7125825881958
23.88,3569.255859375,-9.72232437133789
23.89,3568.412841796875,-9.72232437133789
23.9,3568.412841796875,-9.73206615447998
23.91,3568.412841796875,-9.73206615447998
23.92,3569.73681640625,-9.73206615447998
23.93,3569.73681640625,-9.73206615447998
23.94,3570.217529296875,-9.73206615447998
23.95,3570.217529296875,-9.73206615447998
23.96,3570.217529296875,-9.73206615447998
23.97,3570.460693359375,-9.73206615447998
23.98,3571.422607421875,-9.7125825881958
23.99,3570.57958984375,-9.7125825881958
24.0,3571.422607421875,-9.7125825881958
24.01,3571.422607421875,-9.7125825881958
24.02,3571.9033203125,-9.7125825881958
24.03,3572.867919921875,-9.702840805053711
24.04,3572.986572265625,-9.702840805053711
24.05,3572.986572265625,-9.693099021911621
24.06,3572.986572265625,-9.693099021911621
24.07,3573.47021484375,-9.693099021911621
24.08,3573.832275390625,-9.693099021911621
24.09,3574.07275390625,-9.693099021911621
24.1,3574.07275390625,-9.693099021911621
24.11,3574.5537109375,-9.693099021911621
24.12,3574.07275390625,-9.702840805053711
24.13,3574.07275390625,-9.702840805053711
24.14,3574.07275390625,-9.7125825881958
24.15,3574.5537109375,-9.7125825881958
24.16,3574.07275390625,-9.7125825881958
24.17,3574.5537109375,-9.702840805053711
24.18,3575.03466796875,-9.693099021911621
24.19,3575.03466796875,-9.693099021911621
24.2,3575.27490234375,-9.693099021911621
24.21,3575.396728515625,-9.693099021911621
24.22,3575.877685546875,-9.693099021911621
24.23,3576.841796875,-9.693099021911621
24.24,3576.841796875,-9.693099021911621
24.25,3576.841796875,-9.702840805053711
24.26,3576.841796875,-9.702840805053711
24.27,3576.841796875,-9.702840805053711
24.28,3576.841796875,-9.702840805053711
24.29,3576.841796875,-9.702840805053711
24.3,3576.6015625,-9.702840805053711
24.31,3576.6015625,-9.693099021911621
24.32,3576.6015625,-9.693099021911621
24.33,3577.325439453125,-9.683357238769531
24.34,3577.684814453125,-9.683357238769531
24.35,3577.684814453125,-9.683357238769531
24.36,3577.325439453125,-9.683357238769531
24.37,3577.5634765625,-9.683357238769531
24.38,3578.527587890625,-9.72232437133789
24.39,3579.130126953125,-9.72232437133789
24.4,3579.61376953125,-9.72232437133789
24.41,3579.854248046875,-9.73206615447998
24.42,3579.854248046875,-9.73206615447998
24.43,3580.818603515625,-9.72232437133789
24.44,3580.818603515625,-9.72232437133789
24.45,3581.1806640625,-9.72232437133789
24.46,3581.1806640625,-9.72232437133789
24.47,3581.1806640625,-9.7125825881958
24.48,3580.9404296875,-9.7125825881958
24.49,3581.1806640625,-9.7125825881958
24.5,3581.1806640625,-9.702840805053711
24.51,3581.1806640625,-9.702840805053711
24.52,3580.9404296875,-9.702840805053711
24.53,3581.299560546875,-9.702840805053711
24.54,3581.299560546875,-9.702840805053711
24.55,3581.299560546875,-9.7125825881958
24.56,3581.299560546875,-9.702840805053711
24.57,3581.4208984375,-9.693099021911621
24.58,3581.299560546875,-9.7125825881958
24.59,3582.866455078125,-9.72232437133789
24.6,3582.988037109375,-9.7125825881958
24.61,3582.988037109375,-9.7125825881958
24.62,3582.866455078125,-9.693099021911621
24.63,3581.299560546875,-9.693099021911621
24.64,3581.299560546875,-9.693099021911621
24.65,3581.299560546875,-9.693099021911621
24.66,3581.299560546875,-9.7125825881958
24.67,3582.988037109375,-9.7125825881958
24.68,3581.4208984375,-9.7125825881958
24.69,3581.4208984375,-9.72232437133789
24.7,3582.988037109375,-9.72232437133789
24.71,3582.988037109375,-9.72232437133789
24.72,3583.8310546875,-9.7125825881958
24.73,3583.8310546875,-9.7125825881958
24.74,3583.8310546875,-9.7125825881958
24.75,3583.8310546875,-9.7125825881958
24.76,3583.8310546875,-9.7125825881958
24.77,3583.8310546875,-9.7125825881958
24.78,3583.8310546875,-9.702840805053711
24.79,3583.8310546875,-9.702840805053711
24.8,3583.8310546875,-9.673615455627441
24.81,3582.74755859375,-9.673615455627441
24.82,3583.109375,-9.673615455627441
24.83,3583.109375,-9.693099021911621
24.84,3583.952392578125,-9.693099021911621
24.85,3583.952392578125,-9.693099021911621
24.86,3584.073974609375,-9.693099021911621
24.87,3584.073974609375,-9.7125825881958
24.88,3584.073974609375,-9.7125825881958
24.89,3584.19287109375,-9.7125825881958
24.9,3585.27880859375,-9.7125825881958
24.91,3585.27880859375,-9.7125825881958
24.92,3586.121826171875,-9.7125825881958
24.93,3586.121826171875,-9.7125825881958
24.94,3586.121826171875,-9.7125825881958
24.95,3586.121826171875,-9.7125825881958
24.96,3584.9169921875,-9.693099021911621
24.97,3584.9169921875,-9.683357238769531
24.98,3584.433349609375,-9.693099021911621
24.99,3584.433349609375,-9.693099021911621
25.0,3584.9169921875,-9.673615455627441
25.01,3584.433349609375,-9.673615455627441
25.02,3584.554931640625,-9.683357238769531
25.03,3584.554931640625,-9.683357238769531
25.04,3584.554931640625,-9.683357238769531
25.05,3584.433349609375,-9.693099021911621
25.06,3584.554931640625,-9.693099021911621
25.07,3585.759765625,-9.693099021911621
25.08,3584.9169921875,-9.702840805053711
25.09,3584.554931640625,-9.7125825881958
25.1,3584.9169921875,-9.7125825881958
25.11,3585.759765625,-9.7125825881958
25.12,3586.121826171875,-9.7125825881958
25.13,3586.121826171875,-9.7125825881958
25.14,3586.243408203125,-9.72232437133789
25.15,3586.243408203125,-9.72232437133789
25.16,3586.243408203125,-9.72232437133789
25.17,3586.243408203125,-9.72232437133789
25.18,3586.243408203125,-9.7125825881958
25.19,3586.121826171875,-9.7125825881958
25.2,3585.88134765625,-9.7125825881958
25.21,3585.88134765625,-9.7125825881958
25.22,3585.88134765625,-9.72232437133789
25.23,3585.88134765625,-9.72232437133789
25.24,3585.88134765625,-9.7125825881958
25.25,3585.88134765625,-9.7125825881958
25.26,3586.483642578125,-9.72232437133789
25.27,3586.483642578125,-9.72232437133789
25.28,3586.483642578125,-9.72232437133789
25.29,3586.72705078125,-9.72232437133789
25.3,3586.60546875,-9.72232437133789
25.31,3586.60546875,-9.72232437133789
25.32,3586.483642578125,-9.72232437133789
25.33,3586.3623046875,-9.72232437133789
25.34,3585.759765625,-9.72232437133789
25.35,3585.51953125,-9.72232437133789
25.36,3584.795166015625,-9.72232437133789
25.37,3585.1572265625,-9.72232437133789
25.38,3585.1572265625,-9.72232437133789
25.39,3585.1572265625,-9.72232437133789
25.4,3585.1572265625,-9.73206615447998
25.41,3585.759765625,-9.74180793762207
25.42,3585.88134765625,-9.75154972076416
25.43,3585.88134765625,-9.75154972076416
25.44,3586.483642578125,-9.76129150390625
25.45,3586.483642578125,-9.75154972076416
25.46,3587.329345703125,-9.76129150390625
25.47,3586.96728515625,-9.76129150390625
25.48,3586.483642578125,-9.75154972076416
25.49,3585.88134765625,-9.76129150390625
25.5,3586.96728515625,-9.76129150390625
25.51,3585.88134765625,-9.75154972076416
25.52,3586.96728515625,-9.75154972076416
25.53,3586.121826171875,-9.75154972076416
25.54,3586.96728515625,-9.75154972076416
25.55,3586.96728515625,-9.73206615447998
25.56,3587.207763671875,-9.74180793762207
25.57,3587.691162109375,-9.75154972076416
25.58,3587.691162109375,-9.75154972076416
25.59,3587.569580078125,-9.75154972076416
25.6,3587.931884765625,-9.75154972076416
25.61,3587.569580078125,-9.76129150390625
25.62,3587.569580078125,-9.75154972076416
25.63,3587.569580078125,-9.76129150390625
25.64,3587.569580078125,-9.76129150390625
25.65,3587.569580078125,-9.76129150390625
25.66,3587.569580078125,-9.76129150390625
25.67,3587.691162109375,-9.76129150390625
25.68,3588.05322265625,-9.77103328704834
25.69,3588.05322265625,-9.77103328704834
25.7,3588.896240234375,-9.79051685333252
25.71,3589.74169921875,-9.79051685333252
25.72,3588.896240234375,-9.79051685333252
25.73,3588.896240234375,-9.80025863647461
25.74,3588.896240234375,-9.80025863647461
25.75,3589.74169921875,-9.80025863647461
25.76,3588.896240234375,-9.80025863647461
25.77,3588.896240234375,-9.8100004196167
25.78,3589.74169921875,-9.819742202758789
25.79,3589.620361328125,-9.819742202758789
25.8,3589.017822265625,-9.829483985900879
25.81,3589.620361328125,-9.829483985900879
25.82,3589.982421875,-9.839225769042969
25.83,3590.22265625,-9.839225769042969
25.84,3589.982421875,-9.839225769042969
25.85,3589.982421875,-9.848967552185059
25.86,3589.620361328125,-9.858709335327148
25.87,3589.620361328125,-9.868451118469238
25.88,3590.22265625,-9.868451118469238
25.89,3590.34423828125,-9.868451118469238
25.9,3590.22265625,-9.868451118469238
25.91,3589.74169921875,-9.868451118469238
25.92,3589.74169921875,-9.878192901611328
25.93,3589.74169921875,-9.868451118469238
25.94,3590.584716796875,-9.878192901611328
25.95,3590.584716796875,-9.887934684753418
25.96,3590.584716796875,-9.887934684753418
25.97,3590.584716796875,-9.897676467895508
25.98,3590.584716796875,-9.897676467895508
25.99,3591.30859375,-9.897676467895508
26.0,3592.51611328125,-9.917160034179688
26.01,3592.51611328125,-9.946385383605957
26.02,3592.51611328125,-9.956127166748047
26.03,3592.635009765625,-9.956127166748047
26.04,3592.635009765625,-9.956127166748047
26.05,3592.635009765625,-9.956127166748047
26.06,3592.635009765625,-9.956127166748047
26.07,3592.635009765625,-9.965868949890137
26.08,3592.635009765625,-9.965868949890137
26.09,3592.635009765625,-9.965868949890137
26.1,3591.913818359375,0.0
26.11,3591.068115234375,0.0
26.12,3589.860595703125,0.0
26.13,3589.860595703125,0.0
26.14,3590.103759765625,0.0
26.15,3590.103759765625,0.0
26.16,3591.068115234375,0.0
26.17,3591.068115234375,0.0
26.18,3591.068115234375,0.0
26.19,3591.068115234375,0.0
26.2,3591.068115234375,0.0
26.21,3591.068115234375,0.0
26.22,3591.068115234375,0.0
26.23,3591.068115234375,0.0
26.24,3591.5517578125,0.0
26.25,3590.946533203125,0.0
26.26,3590.706298828125,0.0
26.27,3590.706298828125,0.0
26.28,3590.462890625,0.0
26.29,3590.462890625,0.0
26.3,3590.462890625,0.0
26.31,3589.982421875,0.0
26.32,3589.982421875,0.0
26.33,3589.017822265625,0.0
26.34,3589.017822265625,0.0
26.35,3589.017822265625,0.0
26.36,3589.017822265625,0.0
26.37,3589.982421875,0.0
26.38,3589.982421875,0.0
26.39,3589.982421875,0.0
26.4,3589.017822265625,0.0
26.41,3589.982421875,0.0
26.42,3589.982421875,0.0
26.43,3588.05322265625,0.0
26.44,3589.982421875,0.0
26.45,3588.412841796875,0.0
26.46,3588.05322265625,0.0
26.47,3588.05322265625,0.0
26.48,3588.412841796875,0.0
26.49,3588.412841796875,0.0
26.5,3588.2939453125,0.0
26.51,3588.2939453125,0.0
26.52,3588.2939453125,0.0
26.53,3587.810302734375,0.0
26.54,3587.810302734375,0.0
26.55,3588.2939453125,0.0
26.56,3587.691162109375,0.0
26.57,3586.60546875,0.0
26.58,3586.60546875,0.0
26.59,3586.243408203125,0.0
26.6,3585.51953125,0.0
26.61,3585.51953125,0.0
26.62,3585.27880859375,0.0
26.63,3585.1572265625,0.0
26.64,3584.314208984375,0.0
26.65,3585.03857421875,0.0
26.66,3584.314208984375,0.0
26.67,3584.314208984375,0.0
26.68,3584.19287109375,0.0
26.69,3584.19287109375,0.0
26.7,3583.59033203125,0.0
26.71,3583.471435546875,0.0
26.72,3583.471435546875,0.0
26.73,3584.19287109375,0.0
26.74,3583.471435546875,0.0
26.75,3583.471435546875,0.0
26.76,3583.471435546875,0.0
26.77,3582.866455078125,0.0
26.78,3582.625732421875,0.0
26.79,3582.145263671875,0.0
26.8,3581.299560546875,0.0
26.81,3414.86767578125,0.0
26.82,3313.072265625,0.0
26.83,3129.201171875,0.0
26.84,2998.097412109375,0.0
26.85,2907.436767578125,0.0
26.86,2855.211181640625,0.0
26.87,2831.876953125,0.0
26.88,2819.064208984375,0.0
26.89,2817.83837890625,0.0
26.9,2806.81982421875,0.0
26.91,2799.0380859375,0.0
26.92,2791.5947265625,0.0
26.93,2782.161865234375,0.0
26.94,2772.847412109375,0.0
26.95,2767.861328125,0.0
26.96,2761.882080078125,0.0
26.97,2756.126708984375,0.0
26.98,2750.818603515625,0.0
26.99,2748.162841796875,0.0
27.0,2743.63134765625,0.0
27.01,2743.63134765625,0.0
27.02,2743.63134765625,0.0
27.03,2743.63134765625,0.0
27.04,2743.63134765625,0.0
27.05,2745.06884765625,0.0
27.06,2746.395263671875,0.0
27.07,2750.04443359375,0.0
27.08,2753.138427734375,0.0
27.09,2760.66357421875,0.0
27.1,2766.42138671875,0.0
27.11,2770.963623046875,0.0
27.12,2773.40234375,0.0
27.13,2782.050537109375,0.0
27.14,2787.155517578125,0.0
27.15,2793.372802734375,0.0
27.16,2801.262939453125,0.0
27.17,2811.38037109375,0.0
27.18,2818.2822265625,0.0
27.19,2823.96337890625,0.0
27.2,2835.335693359375,0.0
27.21,2839.2412109375,0.0
27.22,2848.283203125,0.0
27.23,2858.33984375,0.0
27.24,2866.729248046875,0.0
27.25,2877.25341796875,0.0
27.26,2889.24951171875,0.0
27.27,2899.348388671875,0.0
27.28,2905.3017578125,0.0
27.29,2918.455078125,0.0
27.3,2931.064453125,0.0
27.31,2936.021240234375,0.0
27.32,2949.4443359375,0.0
27.33,2960.6240234375,0.0
27.34,2972.609375,0.0
27.35,2984.6083984375,0.0
27.36,2993.9013671875,0.0
27.37,3007.514404296875,0.0
27.38,3012.173095703125,0.0
27.39,3025.812744140625,0.0
27.4,3041.296630859375,0.0
27.41,3052.2412109375,0.0
27.42,3062.74169921875,0.0
27.43,3074.28076171875,0.0
27.44,3088.58349609375,0.0
27.45,3096.60302734375,0.0
27.46,3105.544677734375,0.0
27.47,3119.089111328125,0.0
27.48,3130.810546875,0.0
27.49,3142.663818359375,0.0
27.5,3153.608154296875,0.0
27.51,3167.218994140625,0.0
27.52,3172.41650390625,0.0
27.53,3185.937255859375,0.0
27.54,3196.35302734375,0.0
27.55,3208.169677734375,0.0
27.56,3218.376953125,0.0
27.57,3228.5947265625,0.0
27.58,3239.404541015625,0.0
27.59,3246.501708984375,0.0
27.6,3256.051025390625,0.0
27.61,3261.64501953125,0.0
27.62,3276.80908203125,0.0
27.63,3281.71337890625,0.0
