ts,id,T,P
132.195,BARO0,29.04,80726
132.205,BARO0,29.04,80736
132.215,BARO0,29.04,80721
132.225,BARO0,29.03,80709
132.235,BARO0,29.04,80741
132.245,BARO0,29.04,80724
132.255,BARO0,29.03,80714
132.265,BARO0,29.02,80731
132.275,BARO0,29.04,80718
132.285,BARO0,29.05,80731
132.295,BARO0,29.04,80739
132.305,BARO0,29.04,80733
132.315,BARO0,29.04,80736
132.325,BARO0,29.05,80737
132.335,BARO0,29.05,80750
132.345,BARO0,29.04,80707
132.355,BARO0,29.05,80769
132.365,BARO0,29.04,80731
132.375,BARO0,29.03,80755
132.385,BARO0,29.05,80743
132.395,BARO0,29.04,80749
132.405,BARO0,29.04,80744
132.415,BARO0,29.04,80750
132.425,BARO0,29.05,80717
132.435,BARO0,29.06,80746
132.445,BARO0,29.04,80747
132.455,BARO0,29.04,80769
132.465,BARO0,29.05,80758
132.475,BARO0,29.04,80790
132.485,BARO0,29.03,80765
132.495,BARO0,29.04,80762
132.505,BARO0,29.05,80760
132.515,BARO0,29.04,80779
132.525,BARO0,29.02,80764
132.535,BARO0,29.04,80771
132.545,BARO0,29.06,80764
132.555,BARO0,29.05,80756
132.565,BARO0,29.06,80784
132.575,BARO0,29.05,80796
132.585,BARO0,29.06,80773
132.595,BARO0,29.04,80764
132.605,BARO0,29.05,80777
132.615,BARO0,29.04,80778
132.625,BARO0,29.05,80782
132.635,BARO0,29.05,80750
132.645,BARO0,29.05,80794
132.655,BARO0,29.05,80791
132.665,BARO0,29.05,80777
132.675,BARO0,29.05,80797
132.685,BARO0,29.05,80794
132.695,BARO0,29.05,80800
132.705,BARO0,29.04,80802
132.715,BARO0,29.04,80794
132.725,BARO0,29.04,80811
132.735,BARO0,29.06,80805
132.745,BARO0,29.04,80805
132.755,BARO0,29.03,80812
132.765,BARO0,29.03,80808
132.775,BARO0,29.06,80828
132.785,BARO0,29.04,80810
132.795,BARO0,29.04,80811
132.805,BARO0,29.05,80821
132.815,BARO0,29.05,80829
132.825,BARO0,29.05,80817
132.835,BARO0,29.06,80834
132.845,BARO0,29.03,80814
132.855,BARO0,29.05,80812
132.865,BARO0,29.06,80826
132.875,BARO0,29.04,80816
132.885,BARO0,29.05,80839
132.895,BARO0,29.05,80841
132.905,BARO0,29.04,80829
132.915,BARO0,29.05,80830
132.925,BARO0,29.05,80846
132.935,BARO0,29.03,80832
132.945,BARO0,29.07,80876
132.955,BARO0,29.06,80861
132.965,BARO0,29.04,80833
132.975,BARO0,29.05,80831
132.985,BARO0,29.05,80849
132.995,BARO0,29.05,80851
133.005,BARO0,29.04,80837
133.015,BARO0,29.05,80843
133.025,BARO0,29.05,80838
133.035,BARO0,29.07,80829
133.045,BARO0,29.04,80865
133.055,BARO0,29.06,80819
133.065,BARO0,29.06,80836
133.075,BARO0,29.05,80817
133.085,BARO0,29.03,80813
133.095,BARO0,29.04,80816
133.105,BARO0,29.04,80815
133.115,BARO0,29.05,80829
133.125,BARO0,29.03,80848
133.135,BARO0,29.03,80802
133.145,BARO0,29.04,80825
133.155,BARO0,29.05,80822
133.165,BARO0,29.03,80820
133.175,BARO0,29.05,80803
133.185,BARO0,29.04,80810
133.195,BARO0,29.04,80822
133.205,BARO0,29.04,80807
133.215,BARO0,29.06,80828
133.225,BARO0,29.04,80824
133.235,BARO0,29.04,80847
133.245,BARO0,29.04,80816
133.255,BARO0,29.04,80822
133.265,BARO0,29.06,80824
133.275,BARO0,29.04,80829
133.285,BARO0,29.03,80827
133.295,BARO0,29.04,80827
133.305,BARO0,29.05,80829
133.315,BARO0,29.04,80830
133.325,BARO0,29.05,80819
133.335,BARO0,29.06,80836
133.345,BARO0,29.06,80823
133.355,BARO0,29.04,80832
133.365,BARO0,29.07,80840
133.375,BARO0,29.04,80867
133.385,BARO0,29.05,80841
133.395,BARO0,29.05,80835
133.405,BARO0,29.05,80853
133.415,BARO0,29.05,80844
133.425,BARO0,29.02,80854
133.435,BARO0,29.05,80841
133.445,BARO0,29.05,80857
133.455,BARO0,29.05,80862
133.465,BARO0,29.07,80884
133.475,BARO0,29.04,80878
133.485,BARO0,29.05,80888
133.495,BARO0,29.06,80896
133.505,BARO0,29.05,80903
133.515,BARO0,29.05,80916
133.525,BARO0,29.05,80888
133.535,BARO0,29.06,80915
133.545,BARO0,29.04,80910
133.555,BARO0,29.06,80896
133.565,BARO0,29.06,80903
133.575,BARO0,29.04,80931
133.585,BARO0,29.06,80932
133.595,BARO0,29.06,80940
133.605,BARO0,29.05,80926
133.615,BARO0,29.06,80929
133.625,BARO0,29.07,80949
133.635,BARO0,29.07,80932
133.645,BARO0,29.06,80965
133.655,BARO0,29.06,80949
133.665,BARO0,29.07,80938
133.675,BARO0,29.04,80948
133.685,BARO0,29.06,80969
133.695,BARO0,29.06,80946
133.705,BARO0,29.06,80968
133.715,BARO0,29.06,80960
133.725,BARO0,29.06,80994
133.735,BARO0,29.06,80965
133.745,BARO0,29.05,80942
133.755,BARO0,29.05,80980
133.765,BARO0,29.07,80992
133.775,BARO0,29.06,80972
133.785,BARO0,29.07,80997
133.795,BARO0,29.06,80986
133.805,BARO0,29.06,80979
133.815,BARO0,29.06,80989
133.825,BARO0,29.08,80971
133.835,BARO0,29.07,80979
133.845,BARO0,29.07,80986
133.855,BARO0,29.08,81004
133.865,BARO0,29.06,80980
133.875,BARO0,29.06,80990
133.885,BARO0,29.06,80994
133.895,BARO0,29.07,81000
133.905,BARO0,29.07,81001
133.915,BARO0,29.06,80994
133.925,BARO0,29.08,81001
133.935,BARO0,29.07,80994
133.945,BARO0,29.04,81002
133.955,BARO0,29.04,81014
133.965,BARO0,29.07,81004
133.975,BARO0,29.03,80988
133.985,BARO0,29.07,81006
133.995,BARO0,29.06,81003
134.005,BARO0,29.07,81008
134.015,BARO0,29.06,81001
134.025,BARO0,29.07,81027
134.035,BARO0,29.07,81012
134.045,BARO0,29.07,81022
134.055,BARO0,29.07,81011
134.065,BARO0,29.05,81011
134.075,BARO0,29.05,81007
134.085,BARO0,29.06,81001
134.095,BARO0,29.06,81007
134.105,BARO0,29.05,81010
134.115,BARO0,29.05,81013
134.125,BARO0,29.04,80994
134.135,BARO0,29.06,80999
134.145,BARO0,29.05,81007
134.155,BARO0,29.03,81003
134.165,BARO0,29.06,80990
134.175,BARO0,29.06,80991
134.185,BARO0,29.04,80977
134.195,BARO0,29.04,81002
134.205,BARO0,29.04,81000
134.215,BARO0,29.04,81000
134.225,BARO0,29.05,81000
134.235,BARO0,29.04,81001
134.245,BARO0,29.04,81007
134.255,BARO0,29.03,80997
134.265,BARO0,29.03,81014
134.275,BARO0,29.03,80986
134.285,BARO0,29.03,81001
134.295,BARO0,29.03,81020
134.305,BARO0,29.03,81004
134.315,BARO0,29.03,81014
134.325,BARO0,29.02,81043
134.335,BARO0,29.05,81024
134.345,BARO0,29.05,81029
134.355,BARO0,29.01,81024
134.365,BARO0,29.05,81032
134.375,BARO0,29.0,81029
134.385,BARO0,29.03,81014
134.395,BARO0,29.02,81029
134.405,BARO0,29.02,81033
134.415,BARO0,29.02,81046
134.425,BARO0,29.03,81044
134.435,BARO0,29.01,81061
134.445,BARO0,29.01,81035
134.455,BARO0,29.02,81051
134.465,BARO0,29.02,81065
134.475,BARO0,29.01,81065
134.485,BARO0,29.02,81041
134.495,BARO0,29.01,81057
134.505,BARO0,29.01,81061
134.515,BARO0,29.01,81067
134.525,BARO0,28.99,81049
134.535,BARO0,28.99,81062
134.545,BARO0,29.02,81080
134.555,BARO0,28.99,81061
134.565,BARO0,29.01,81088
134.575,BARO0,29.02,81088
134.585,BARO0,28.99,81054
134.595,BARO0,29.02,81060
134.605,BARO0,29.0,81071
134.615,BARO0,29.0,81087
134.625,BARO0,29.0,81087
134.635,BARO0,29.0,81064
134.645,BARO0,29.01,81098
134.655,BARO0,29.0,81095
134.665,BARO0,29.0,81094
134.675,BARO0,29.01,81077
134.685,BARO0,28.99,81086
134.695,BARO0,28.99,81092
134.705,BARO0,28.99,81078
134.715,BARO0,28.99,81087
134.725,BARO0,29.0,81100
134.735,BARO0,28.99,81091
134.745,BARO0,28.99,81092
134.755,BARO0,29.01,81111
134.765,BARO0,28.98,81094
134.775,BARO0,28.98,81091
134.785,BARO0,29.01,81072
134.795,BARO0,29.0,81079
134.805,BARO0,28.99,81086
134.815,BARO0,29.0,81085
134.825,BARO0,28.98,81086
134.835,BARO0,29.0,81096
134.845,BARO0,28.99,81082
134.855,BARO0,28.99,81104
134.865,BARO0,29.0,81087
134.875,BARO0,29.0,81083
134.885,BARO0,29.0,81084
134.895,BARO0,29.0,81111
134.905,BARO0,29.0,81102
134.915,BARO0,29.0,81098
134.925,BARO0,28.99,81128
134.935,BARO0,28.99,81124
134.945,BARO0,29.01,81138
134.955,BARO0,28.99,81131
134.965,BARO0,29.0,81147
134.975,BARO0,28.99,81120
134.985,BARO0,29.0,81123
134.995,BARO0,29.0,81124
135.005,BARO0,29.0,81129
135.015,BARO0,29.0,81120
135.025,BARO0,29.0,81126
135.035,BARO0,29.0,81139
135.045,BARO0,29.02,81141
135.055,BARO0,29.0,81125
135.065,BARO0,29.0,81131
135.075,BARO0,29.0,81146
135.085,BARO0,28.99,81147
135.095,BARO0,29.0,81145
135.105,BARO0,28.99,81130
135.115,BARO0,29.0,81136
135.125,BARO0,29.0,81125
135.135,BARO0,28.99,81127
135.145,BARO0,28.98,81158
135.155,BARO0,29.01,81148
135.165,BARO0,29.02,81147
135.175,BARO0,28.98,81135
135.185,BARO0,29.0,81135
135.195,BARO0,29.0,81162
135.205,BARO0,29.0,81147
135.215,BARO0,29.0,81159
135.225,BARO0,29.01,81153
135.235,BARO0,29.01,81157
135.245,BARO0,29.0,81174
135.255,BARO0,29.0,81182
135.265,BARO0,29.01,81138
135.275,BARO0,28.99,81163
135.285,BARO0,29.01,81157
135.295,BARO0,29.0,81167
135.305,BARO0,29.0,81172
135.315,BARO0,28.99,81163
135.325,BARO0,28.99,81185
135.335,BARO0,29.0,81186
135.345,BARO0,29.02,81182
135.355,BARO0,29.0,81158
135.365,BARO0,29.0,81184
135.375,BARO0,28.99,81184
135.385,BARO0,29.0,81175
135.395,BARO0,29.0,81181
135.405,BARO0,29.0,81201
135.415,BARO0,29.01,81196
135.425,BARO0,29.0,81194
135.435,BARO0,29.02,81190
135.445,BARO0,29.01,81198
135.455,BARO0,29.01,81184
135.465,BARO0,29.01,81212
135.475,BARO0,28.99,81190
135.485,BARO0,29.0,81179
135.495,BARO0,29.0,81206
135.505,BARO0,29.0,81212
135.515,BARO0,29.0,81222
135.525,BARO0,29.0,81201
135.535,BARO0,28.99,81200
135.545,BARO0,29.01,81227
135.555,BARO0,29.01,81217
135.565,BARO0,29.0,81236
135.575,BARO0,29.01,81246
135.585,BARO0,29.02,81209
135.595,BARO0,29.01,81227
135.605,BARO0,29.0,81228
135.615,BARO0,29.01,81228
135.625,BARO0,29.01,81222
135.635,BARO0,29.0,81237
135.645,BARO0,29.01,81218
135.655,BARO0,29.01,81233
135.665,BARO0,29.0,81249
135.675,BARO0,29.01,81229
135.685,BARO0,29.03,81207
135.695,BARO0,29.02,81234
135.705,BARO0,29.01,81238
135.715,BARO0,29.0,81234
135.725,BARO0,29.02,81250
135.735,BARO0,29.01,81239
135.745,BARO0,29.02,81238
135.755,BARO0,29.03,81247
135.765,BARO0,29.02,81255
135.775,BARO0,29.02,81231
135.785,BARO0,29.01,81254
135.795,BARO0,29.01,81243
135.805,BARO0,29.01,81244
135.815,BARO0,29.01,81245
135.825,BARO0,29.02,81263
135.835,BARO0,29.01,81247
135.845,BARO0,29.01,81263
135.855,BARO0,29.01,81268
135.865,BARO0,29.01,81251
135.875,BARO0,29.03,81243
135.885,BARO0,29.01,81261
135.895,BARO0,29.01,81258
135.905,BARO0,29.01,81273
135.915,BARO0,29.01,81268
135.925,BARO0,29.0,81272
135.935,BARO0,29.01,81254
135.945,BARO0,29.02,81294
135.955,BARO0,29.0,81266
135.965,BARO0,29.02,81277
135.975,BARO0,29.01,81249
135.985,BARO0,29.0,81286
135.995,BARO0,29.02,81268
136.005,BARO0,29.02,81274
136.015,BARO0,29.01,81281
136.025,BARO0,29.03,81290
136.035,BARO0,28.99,81284
136.045,BARO0,28.99,81290
136.055,BARO0,29.02,81270
136.065,BARO0,29.0,81286
136.075,BARO0,29.02,81287
136.085,BARO0,29.01,81275
136.095,BARO0,29.02,81295
136.105,BARO0,29.02,81296
136.115,BARO0,29.02,81288
136.125,BARO0,29.04,81300
136.135,BARO0,29.02,81271
136.145,BARO0,29.04,81295
136.155,BARO0,29.01,81314
136.165,BARO0,29.02,81292
136.175,BARO0,29.03,81306
136.185,BARO0,29.02,81306
136.195,BARO0,29.03,81302
136.205,BARO0,29.02,81292
136.215,BARO0,29.01,81297
136.225,BARO0,29.02,81288
136.235,BARO0,29.04,81289
136.245,BARO0,29.03,81298
136.255,BARO0,29.03,81297
136.265,BARO0,29.03,81305
136.275,BARO0,29.03,81316
136.285,BARO0,29.02,81307
136.295,BARO0,29.02,81309
136.305,BARO0,29.02,81305
136.315,BARO0,29.02,81320
136.325,BARO0,29.02,81329
136.335,BARO0,29.02,81323
136.345,BARO0,29.02,81317
136.355,BARO0,29.03,81341
136.365,BARO0,29.03,81330
136.375,BARO0,29.03,81355
136.385,BARO0,29.03,81333
136.395,BARO0,29.02,81352
136.405,BARO0,29.02,81335
136.415,BARO0,29.03,81338
136.425,BARO0,29.02,81351
136.435,BARO0,29.03,81384
136.445,BARO0,29.02,81356
136.455,BARO0,29.03,81354
136.465,BARO0,29.03,81348
136.475,BARO0,29.01,81363
136.485,BARO0,29.02,81350
136.495,BARO0,29.03,81362
136.505,BARO0,29.02,81362
136.515,BARO0,29.03,81366
136.525,BARO0,29.02,81353
136.535,BARO0,29.02,81355
136.545,BARO0,29.02,81382
136.555,BARO0,29.04,81380
136.565,BARO0,29.01,81371
136.575,BARO0,29.01,81372
136.585,BARO0,29.04,81373
136.595,BARO0,29.03,81374
136.605,BARO0,29.03,81382
136.615,BARO0,29.04,81386
136.625,BARO0,29.01,81394
136.635,BARO0,29.03,81370
136.645,BARO0,29.04,81381
136.655,BARO0,29.0,81394
136.665,BARO0,29.02,81367
136.675,BARO0,29.02,81402
136.685,BARO0,29.02,81374
136.695,BARO0,29.03,81379
136.705,BARO0,29.04,81387
136.715,BARO0,29.02,81385
136.725,BARO0,29.01,81389
136.735,BARO0,29.03,81365
136.745,BARO0,29.03,81381
136.755,BARO0,29.02,81384
136.765,BARO0,29.06,81391
136.775,BARO0,29.04,81403
136.785,BARO0,29.03,81397
136.795,BARO0,29.04,81403
136.805,BARO0,29.04,81389
136.815,BARO0,29.04,81400
136.825,BARO0,29.03,81394
136.835,BARO0,29.04,81403
136.845,BARO0,29.04,81384
136.855,BARO0,29.03,81406
136.865,BARO0,29.02,81418
136.875,BARO0,29.04,81399
136.885,BARO0,29.02,81394
136.895,BARO0,29.03,81410
136.905,BARO0,29.04,81419
136.915,BARO0,29.04,81422
136.925,BARO0,29.04,81419
136.935,BARO0,29.04,81425
136.945,BARO0,29.03,81428
136.955,BARO0,29.03,81423
136.965,BARO0,29.03,81402
136.975,BARO0,29.04,81412
136.985,BARO0,29.04,81421
136.995,BARO0,29.03,81432
137.005,BARO0,29.03,81432
137.015,BARO0,29.03,81428
137.025,BARO0,29.04,81428
137.035,BARO0,29.05,81432
137.045,BARO0,29.03,81437
137.055,BARO0,29.04,81433
137.065,BARO0,29.02,81423
137.075,BARO0,29.05,81418
137.085,BARO0,29.04,81443
137.095,BARO0,29.05,81442
137.105,BARO0,29.04,81437
137.115,BARO0,29.04,81424
137.125,BARO0,29.04,81431
137.135,BARO0,29.05,81450
137.145,BARO0,29.04,81445
137.155,BARO0,29.03,81428
137.165,BARO0,29.05,81459
137.175,BARO0,29.04,81435
137.185,BARO0,29.02,81449
137.195,BARO0,29.03,81432
137.205,BARO0,29.04,81448
137.215,BARO0,29.04,81451
137.225,BARO0,29.04,81435
137.235,BARO0,29.02,81446
137.245,BARO0,29.03,81454
137.255,BARO0,29.04,81437
137.265,BARO0,29.04,81472
137.275,BARO0,29.04,81455
137.285,BARO0,29.04,81448
137.295,BARO0,29.04,81472
137.305,BARO0,29.04,81477
137.315,BARO0,29.04,81473
137.325,BARO0,29.05,81449
137.335,BARO0,29.03,81487
137.345,BARO0,29.04,81473
137.355,BARO0,29.04,81487
137.365,BARO0,29.05,81480
137.375,BARO0,29.05,81499
137.385,BARO0,29.06,81463
137.395,BARO0,29.04,81486
137.405,BARO0,29.04,81488
137.415,BARO0,29.05,81490
137.425,BARO0,29.05,81498
137.435,BARO0,29.03,81490
137.445,BARO0,29.05,81488
137.455,BARO0,29.05,81504
137.465,BARO0,29.02,81496
137.475,BARO0,29.07,81482
137.485,BARO0,29.05,81507
137.495,BARO0,29.05,81514
137.505,BARO0,29.05,81509
137.515,BARO0,29.04,81507
137.525,BARO0,29.06,81518
137.535,BARO0,29.05,81521
137.545,BARO0,29.03,81514
137.555,BARO0,29.05,81531
137.565,BARO0,29.06,81520
137.575,BARO0,29.04,81509
137.585,BARO0,29.06,81518
137.595,BARO0,29.05,81526
137.605,BARO0,29.05,81519
137.615,BARO0,29.05,81525
137.625,BARO0,29.05,81519
137.635,BARO0,29.06,81513
137.645,BARO0,29.05,81555
137.655,BARO0,29.04,81531
137.665,BARO0,29.06,81549
137.675,BARO0,29.04,81520
137.685,BARO0,29.06,81503
137.695,BARO0,29.05,81529
137.705,BARO0,29.05,81535
137.715,BARO0,29.05,81532
137.725,BARO0,29.05,81542
137.735,BARO0,29.06,81539
137.745,BARO0,29.04,81539
137.755,BARO0,29.06,81534
137.765,BARO0,29.04,81527
137.775,BARO0,29.06,81526
137.785,BARO0,29.05,81557
137.795,BARO0,29.04,81542
137.805,BARO0,29.05,81541
137.815,BARO0,29.05,81537
137.825,BARO0,29.06,81545
137.835,BARO0,29.04,81548
137.845,BARO0,29.04,81537
137.855,BARO0,29.04,81524
137.865,BARO0,29.04,81567
137.875,BARO0,29.06,81548
137.885,BARO0,29.05,81536
137.895,BARO0,29.04,81546
137.905,BARO0,29.04,81531
137.915,BARO0,29.05,81544
137.925,BARO0,29.05,81525
137.935,BARO0,29.05,81541
137.945,BARO0,29.05,81528
137.955,BARO0,29.06,81546
137.965,BARO0,29.05,81544
137.975,BARO0,29.05,81553
137.985,BARO0,29.07,81550
137.995,BARO0,29.05,81551
138.005,BARO0,29.05,81547
138.015,BARO0,29.05,81550
138.025,BARO0,29.06,81553
138.035,BARO0,29.06,81558
138.045,BARO0,29.06,81574
138.055,BARO0,29.05,81549
138.065,BARO0,29.06,81559
138.075,BARO0,29.04,81550
138.085,BARO0,29.07,81572
138.095,BARO0,29.04,81554
138.105,BARO0,29.04,81558
138.115,BARO0,29.05,81554
138.125,BARO0,29.05,81536
138.135,BARO0,29.04,81582
138.145,BARO0,29.06,81579
138.155,BARO0,29.06,81586
138.165,BARO0,29.06,81593
138.175,BARO0,29.06,81556
138.185,BARO0,29.05,81572
138.195,BARO0,29.05,81575
138.205,BARO0,29.05,81571
138.215,BARO0,29.05,81578
138.225,BARO0,29.03,81556
138.235,BARO0,29.05,81600
138.245,BARO0,29.06,81578
138.255,BARO0,29.07,81613
138.265,BARO0,29.03,81599
138.275,BARO0,29.04,81586
138.285,BARO0,29.06,81561
138.295,BARO0,29.05,81585
138.305,BARO0,29.04,81590
138.315,BARO0,29.04,81586
138.325,BARO0,29.04,81567
138.335,BARO0,29.06,81595
138.345,BARO0,29.06,81599
138.355,BARO0,29.05,81572
138.365,BARO0,29.06,81600
138.375,BARO0,29.05,81600
138.385,BARO0,29.04,81593
138.395,BARO0,29.04,81607
138.405,BARO0,29.04,81607
138.415,BARO0,29.04,81601
138.425,BARO0,29.05,81612
138.435,BARO0,29.04,81605
138.445,BARO0,29.04,81618
138.455,BARO0,29.04,81614
138.465,BARO0,29.04,81641
138.475,BARO0,29.02,81641
138.485,BARO0,29.02,81656
138.495,BARO0,29.03,81624
138.505,BARO0,29.03,81623
138.515,BARO0,29.03,81633
138.525,BARO0,29.03,81639
138.535,BARO0,29.03,81642
138.545,BARO0,29.01,81639
138.555,BARO0,29.02,81635
138.565,BARO0,29.04,81667
138.575,BARO0,29.03,81661
138.585,BARO0,29.04,81640
138.595,BARO0,29.02,81643
138.605,BARO0,29.02,81634
138.615,BARO0,29.01,81647
138.625,BARO0,29.01,81629
138.635,BARO0,29.01,81651
138.645,BARO0,29.04,81691
138.655,BARO0,29.01,81680
138.665,BARO0,29.02,81682
138.675,BARO0,29.0,81670
138.685,BARO0,29.0,81685
138.695,BARO0,29.01,81664
138.705,BARO0,29.0,81662
138.715,BARO0,29.0,81666
138.725,BARO0,29.01,81674
138.735,BARO0,29.01,81664
138.745,BARO0,29.02,81668
138.755,BARO0,29.0,81655
138.765,BARO0,28.99,81701
138.775,BARO0,29.0,81666
138.785,BARO0,29.0,81675
138.795,BARO0,29.0,81684
138.805,BARO0,29.0,81685
138.815,BARO0,29.0,81685
138.825,BARO0,29.01,81674
138.835,BARO0,29.0,81710
138.845,BARO0,29.01,81686
138.855,BARO0,29.0,81691
138.865,BARO0,29.01,81702
138.875,BARO0,29.01,81697
138.885,BARO0,28.99,81700
138.895,BARO0,28.99,81702
138.905,BARO0,28.99,81697
138.915,BARO0,28.99,81695
138.925,BARO0,29.0,81716
138.935,BARO0,29.0,81722
138.945,BARO0,28.98,81704
138.955,BARO0,28.99,81741
138.965,BARO0,29.01,81721
138.975,BARO0,28.99,81705
138.985,BARO0,28.99,81702
138.995,BARO0,28.99,81714
139.005,BARO0,28.98,81710
139.015,BARO0,28.99,81722
139.025,BARO0,28.98,81696
139.035,BARO0,28.98,81741
139.045,BARO0,28.98,81722
139.055,BARO0,28.99,81734
139.065,BARO0,28.96,81726
139.075,BARO0,28.99,81769
139.085,BARO0,28.99,81719
139.095,BARO0,28.98,81732
139.105,BARO0,28.99,81731
139.115,BARO0,28.99,81738
139.125,BARO0,29.0,81741
139.135,BARO0,28.99,81758
139.145,BARO0,28.99,81751
139.155,BARO0,28.98,81720
139.165,BARO0,28.95,81754
139.175,BARO0,28.98,81725
139.185,BARO0,29.0,81735
139.195,BARO0,28.97,81735
139.205,BARO0,28.98,81745
139.215,BARO0,28.98,81754
139.225,BARO0,28.99,81719
139.235,BARO0,28.98,81762
139.245,BARO0,28.98,81754
139.255,BARO0,28.97,81749
139.265,BARO0,29.0,81744
139.275,BARO0,28.98,81768
139.285,BARO0,28.98,81743
139.295,BARO0,28.99,81756
139.305,BARO0,28.99,81754
139.315,BARO0,28.98,81751
139.325,BARO0,28.98,81768
139.335,BARO0,28.98,81743
139.345,BARO0,28.97,81759
139.355,BARO0,28.98,81754
139.365,BARO0,28.98,81735
139.375,BARO0,28.97,81748
139.385,BARO0,28.99,81764
139.395,BARO0,28.98,81764
139.405,BARO0,28.98,81764
139.415,BARO0,29.0,81756
139.425,BARO0,28.99,81755
139.435,BARO0,29.0,81774
139.445,BARO0,28.97,81766
139.455,BARO0,28.98,81756
139.465,BARO0,29.0,81783
139.475,BARO0,28.99,81736
139.485,BARO0,28.99,81749
139.495,BARO0,28.99,81766
139.505,BARO0,28.99,81768
139.515,BARO0,29.0,81771
139.525,BARO0,28.98,81780
139.535,BARO0,29.0,81770
139.545,BARO0,28.99,81786
139.555,BARO0,29.0,81810
139.565,BARO0,29.0,81798
139.575,BARO0,28.99,81798
139.585,BARO0,28.99,81766
139.595,BARO0,28.99,81775
139.605,BARO0,28.99,81760
139.615,BARO0,29.0,81769
139.625,BARO0,28.99,81778
139.635,BARO0,29.01,81779
139.645,BARO0,29.0,81779
139.655,BARO0,28.98,81778
139.665,BARO0,29.01,81773
139.675,BARO0,28.99,81783
139.685,BARO0,28.99,81765
139.695,BARO0,29.0,81780
139.705,BARO0,28.98,81783
139.715,BARO0,29.0,81792
139.725,BARO0,29.0,81792
139.735,BARO0,28.99,81785
139.745,BARO0,28.99,81807
139.755,BARO0,29.0,81785
139.765,BARO0,29.01,81785
139.775,BARO0,28.98,81803
139.785,BARO0,29.02,81816
139.795,BARO0,29.0,81802
139.805,BARO0,28.99,81805
139.815,BARO0,29.0,81813
139.825,BARO0,29.0,81804
139.835,BARO0,29.0,81839
139.845,BARO0,29.01,81813
139.855,BARO0,29.0,81823
139.865,BARO0,29.01,81811
139.875,BARO0,29.0,81817
139.885,BARO0,28.99,81832
139.895,BARO0,29.0,81824
139.905,BARO0,28.99,81823
139.915,BARO0,29.01,81853
139.925,BARO0,29.01,81825
139.935,BARO0,28.99,81826
139.945,BARO0,28.99,81838
139.955,BARO0,29.01,81840
139.965,BARO0,29.01,81829
139.975,BARO0,29.01,81846
139.985,BARO0,28.98,81858
139.995,BARO0,29.01,81850
140.005,BARO0,29.0,81861
140.015,BARO0,29.01,81861
140.025,BARO0,29.02,81881
140.035,BARO0,29.02,81866
140.045,BARO0,28.99,81862
140.055,BARO0,29.01,81880
140.065,BARO0,29.02,81876
140.075,BARO0,29.02,81880
140.085,BARO0,29.0,81867
140.095,BARO0,29.0,81876
140.105,BARO0,29.0,81882
140.115,BARO0,29.01,81874
140.125,BARO0,29.01,81857
140.135,BARO0,29.0,81876
140.145,BARO0,29.01,81900
140.155,BARO0,29.01,81869
140.165,BARO0,28.99,81868
140.175,BARO0,29.02,81879
140.185,BARO0,29.0,81877
140.195,BARO0,29.01,81888
140.205,BARO0,29.0,81885
140.215,BARO0,29.01,81892
140.225,BARO0,29.01,81909
140.235,BARO0,29.02,81915
140.245,BARO0,28.98,81875
140.255,BARO0,29.01,81907
140.265,BARO0,29.0,81915
140.275,BARO0,29.0,81916
140.285,BARO0,29.01,81895
140.295,BARO0,29.0,81903
140.305,BARO0,29.01,81895
140.315,BARO0,29.0,81906
140.325,BARO0,29.01,81950
140.335,BARO0,29.02,81905
140.345,BARO0,29.0,81914
140.355,BARO0,28.99,81872
140.365,BARO0,28.99,81908
140.375,BARO0,29.0,81926
140.385,BARO0,29.01,81896
140.395,BARO0,29.01,81910
140.405,BARO0,29.0,81918
140.415,BARO0,29.0,81910
140.425,BARO0,29.0,81899
140.435,BARO0,29.01,81901
140.445,BARO0,28.99,81910
140.455,BARO0,29.0,81903
140.465,BARO0,29.0,81906
140.475,BARO0,28.99,81913
140.485,BARO0,28.99,81942
140.495,BARO0,29.01,81918
140.505,BARO0,29.0,81923
140.515,BARO0,28.99,81915
140.525,BARO0,29.0,81938
140.535,BARO0,28.99,81909
140.545,BARO0,28.96,81922
140.555,BARO0,29.0,81912
140.565,BARO0,29.0,81954
140.575,BARO0,28.99,81938
140.585,BARO0,28.98,81938
140.595,BARO0,29.0,81928
140.605,BARO0,29.0,81924
140.615,BARO0,28.99,81923
140.625,BARO0,28.97,81914
140.635,BARO0,28.99,81930
140.645,BARO0,29.0,81922
140.655,BARO0,29.0,81937
140.665,BARO0,28.98,81919
140.675,BARO0,28.97,81932
140.685,BARO0,28.97,81943
140.695,BARO0,28.97,81936
140.705,BARO0,28.98,81942
140.715,BARO0,28.98,81932
140.725,BARO0,28.97,81950
140.735,BARO0,28.97,81925
140.745,BARO0,28.96,81898
140.755,BARO0,28.99,81954
140.765,BARO0,28.97,81932
140.775,BARO0,28.97,81933
140.785,BARO0,28.96,81946
140.795,BARO0,28.97,81933
140.805,BARO0,28.96,81930
140.815,BARO0,28.96,81929
140.825,BARO0,28.96,81948
