ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
4.66,-0.9682,0.0413,-0.2464,0.006
4.67,-0.9702,0.0414,-0.2384,0.0064
4.68,-0.9719,0.0429,-0.231,0.0063
4.69,-0.9741,0.0407,-0.2219,0.0071
4.7,-0.9762,0.0386,-0.2129,0.0078
4.71,-0.9784,0.0357,-0.2032,0.0087
4.72,-0.9799,0.0369,-0.1954,0.0087
4.73,-0.9813,0.0391,-0.188,0.0085
4.74,-0.9822,0.0439,-0.1823,0.0078
4.75,-0.984,0.0421,-0.1725,0.0083
4.76,-0.9854,0.0432,-0.1643,0.0083
4.77,-0.9863,0.0466,-0.1575,0.0079
4.78,-0.9878,0.0454,-0.1485,0.0082
4.79,-0.9889,0.046,-0.1404,0.0082
4.8,-0.9898,0.0485,-0.1333,0.0078
4.81,-0.9909,0.0485,-0.1248,0.0079
4.82,-0.992,0.0478,-0.1158,0.0081
4.83,-0.9929,0.0484,-0.1075,0.0082
4.84,-0.9937,0.0505,-0.0995,0.0082
4.85,-0.9946,0.0498,-0.09,0.0083
4.86,-0.9956,0.0474,-0.0798,0.0085
4.87,-0.9964,0.0463,-0.0702,0.0088
4.88,-0.9971,0.0433,-0.0602,0.0092
4.89,-0.9977,0.0429,-0.0514,0.0093
4.9,-0.9981,0.0427,-0.0428,0.0094
4.91,-0.9984,0.0428,-0.0341,0.0096
4.92,-0.9986,0.0441,-0.0262,0.0098
4.93,-0.9988,0.0444,-0.0179,0.0099
4.94,-0.9989,0.0446,-0.0094,0.0101
4.95,-0.999,0.0432,-0.0001,0.0103
4.96,-0.9989,0.0427,0.0088,0.0105
4.97,-0.9987,0.0458,0.0158,0.0108
4.98,-0.9984,0.0491,0.023,0.011
4.99,-0.9982,0.0491,0.0319,0.0111
5.0,-0.9978,0.0489,0.0412,0.0113
5.01,-0.9974,0.0493,0.0501,0.0115
5.02,-0.9969,0.0487,0.0597,0.0115
5.03,-0.9963,0.0489,0.0689,0.0115
5.04,-0.9956,0.0486,0.0786,0.0114
5.05,-0.9948,0.0484,0.0884,0.0115
5.06,-0.9938,0.0491,0.0981,0.0116
5.07,-0.9928,0.0491,0.1083,0.0116
5.08,-0.9917,0.0498,0.1176,0.0117
5.09,-0.9904,0.0506,0.1273,0.0117
5.1,-0.9891,0.0478,0.1386,0.0111
5.11,-0.9876,0.0458,0.1493,0.0108
5.12,-0.986,0.0457,0.1596,0.0109
5.13,-0.9842,0.0449,0.1704,0.0109
5.14,-0.9824,0.0454,0.1803,0.0111
5.15,-0.9805,0.0452,0.1909,0.0111
5.16,-0.9784,0.0475,0.2004,0.0118
5.17,-0.9763,0.0504,0.2096,0.0127
5.18,-0.9741,0.0515,0.2196,0.0132
5.19,-0.9717,0.0535,0.2295,0.0139
5.2,-0.9691,0.0526,0.2404,0.0139
5.21,-0.9661,0.0488,0.2527,0.0132
5.22,-0.9633,0.0478,0.2637,0.0132
5.23,-0.9605,0.0495,0.2733,0.0139
5.24,-0.9576,0.0508,0.2831,0.0145
5.25,-0.9544,0.0497,0.2937,0.0144
5.26,-0.9512,0.048,0.3043,0.0143
5.27,-0.9479,0.0474,0.3146,0.0145
5.28,-0.9446,0.0468,0.3243,0.0146
5.29,-0.9414,0.0493,0.333,0.0156
5.3,-0.9378,0.0495,0.343,0.016
5.31,-0.9342,0.0497,0.3528,0.0164
5.32,-0.9307,0.0512,0.3616,0.0174
5.33,-0.9269,0.0512,0.3712,0.0176
5.34,-0.923,0.0518,0.3808,0.018
5.35,-0.9189,0.0521,0.3905,0.0183
5.36,-0.9146,0.0518,0.4004,0.0184
5.37,-0.9102,0.0513,0.4104,0.0184
5.38,-0.9059,0.0524,0.4195,0.0189
5.39,-0.9013,0.0515,0.4296,0.0185
5.4,-0.8964,0.0508,0.4397,0.0182
5.41,-0.8917,0.0512,0.4492,0.0184
5.42,-0.8869,0.0518,0.4584,0.0188
5.43,-0.8822,0.053,0.4672,0.0194
5.44,-0.8775,0.0548,0.4759,0.0203
5.45,-0.8725,0.0568,0.4847,0.0212
5.46,-0.867,0.0569,0.4944,0.0212
5.47,-0.8617,0.0582,0.5035,0.022
5.48,-0.8563,0.0598,0.5124,0.0228
5.49,-0.8507,0.061,0.5214,0.0231
5.5,-0.8448,0.0612,0.531,0.0229
5.51,-0.8388,0.0607,0.5405,0.0225
5.52,-0.8326,0.0606,0.55,0.0224
5.53,-0.8266,0.0613,0.5589,0.023
5.54,-0.8202,0.0617,0.5682,0.0231
5.55,-0.8134,0.0613,0.5778,0.0227
5.56,-0.8073,0.0628,0.5862,0.0237
5.57,-0.8007,0.0627,0.5952,0.0238
5.58,-0.7943,0.0637,0.6035,0.0247
5.59,-0.7877,0.0639,0.6122,0.0248
5.6,-0.7807,0.0633,0.621,0.0243
5.61,-0.7746,0.0658,0.6283,0.0264
5.62,-0.768,0.0666,0.6363,0.0273
5.63,-0.7613,0.0676,0.6441,0.0284
5.64,-0.7545,0.0683,0.652,0.029
5.65,-0.7474,0.0686,0.66,0.0293
5.66,-0.7399,0.068,0.6686,0.0286
5.67,-0.7322,0.0677,0.677,0.0284
5.68,-0.7248,0.0676,0.685,0.0283
5.69,-0.717,0.0676,0.6931,0.0281
5.7,-0.7095,0.0687,0.7006,0.0289
5.71,-0.7008,0.067,0.7096,0.027
5.72,-0.6934,0.0686,0.7166,0.0286
5.73,-0.6851,0.0677,0.7247,0.0277
5.74,-0.6769,0.0676,0.7324,0.0275
5.75,-0.6695,0.0693,0.7389,0.0294
5.76,-0.6613,0.0691,0.7462,0.029
5.77,-0.6527,0.0686,0.7539,0.0281
5.78,-0.6435,0.0671,0.762,0.026
5.79,-0.6353,0.0683,0.7687,0.0273
5.8,-0.6266,0.0682,0.7758,0.0271
5.81,-0.6177,0.0677,0.783,0.0264
5.82,-0.6089,0.0674,0.7899,0.0261
5.83,-0.5997,0.0674,0.7969,0.0259
5.84,-0.5912,0.0681,0.8031,0.0269
5.85,-0.5823,0.0681,0.8096,0.0268
5.86,-0.5725,0.0665,0.8167,0.0245
5.87,-0.5631,0.0659,0.8233,0.0234
5.88,-0.5545,0.0664,0.8291,0.0242
5.89,-0.5463,0.0674,0.8344,0.0257
5.9,-0.5375,0.068,0.84,0.0265
5.91,-0.5283,0.0684,0.8458,0.0272
5.92,-0.5193,0.0685,0.8513,0.0273
5.93,-0.5103,0.0685,0.8567,0.0274
5.94,-0.5009,0.0679,0.8623,0.0267
5.95,-0.4917,0.0678,0.8676,0.0266
5.96,-0.4819,0.0674,0.8732,0.0261
5.97,-0.4721,0.0668,0.8786,0.0251
5.98,-0.4621,0.0662,0.8839,0.0243
5.99,-0.452,0.0658,0.8892,0.0238
6.0,-0.4428,0.0666,0.8937,0.0256
6.01,-0.4334,0.0668,0.8982,0.0263
6.02,-0.4231,0.0662,0.9032,0.0253
6.03,-0.4131,0.0662,0.9079,0.0254
6.04,-0.4029,0.0662,0.9124,0.0255
6.05,-0.3926,0.0658,0.9169,0.0248
6.06,-0.3818,0.0649,0.9216,0.0232
6.07,-0.3713,0.0641,0.926,0.0214
6.08,-0.3609,0.0634,0.9302,0.0199
6.09,-0.3508,0.0632,0.934,0.0197
6.1,-0.3408,0.063,0.9377,0.0195
6.11,-0.3308,0.063,0.9413,0.0198
6.12,-0.3205,0.0627,0.9449,0.0194
6.13,-0.3109,0.0629,0.9481,0.0206
6.14,-0.3007,0.0627,0.9514,0.0206
6.15,-0.2908,0.0628,0.9544,0.0217
6.16,-0.2803,0.0622,0.9576,0.0205
6.17,-0.27,0.0621,0.9606,0.0208
6.18,-0.2591,0.0615,0.9636,0.0195
6.19,-0.2482,0.0608,0.9666,0.0178
6.2,-0.2386,0.0608,0.969,0.0186
6.21,-0.2279,0.0602,0.9716,0.0175
6.22,-0.2177,0.0599,0.9739,0.0178
6.23,-0.2071,0.0593,0.9763,0.017
6.24,-0.1965,0.0588,0.9785,0.0167
6.25,-0.1853,0.0581,0.9808,0.0151
6.26,-0.1748,0.0576,0.9827,0.0152
6.27,-0.164,0.0569,0.9846,0.0144
6.28,-0.1528,0.056,0.9865,0.0123
6.29,-0.1421,0.0553,0.9882,0.0117
6.3,-0.1319,0.0547,0.9896,0.0118
6.31,-0.1205,0.0538,0.9912,0.0092
6.32,-0.1101,0.0532,0.9924,0.0095
6.33,-0.1002,0.0527,0.9935,0.0106
6.34,-0.0906,0.0522,0.9944,0.012
6.35,-0.0801,0.0516,0.9953,0.0114
6.36,-0.0695,0.0511,0.9962,0.0108
6.37,-0.0589,0.0506,0.9969,0.0108
6.38,-0.0485,0.0501,0.9975,0.0108
6.39,-0.0377,0.0495,0.998,0.0104
6.4,-0.0271,0.049,0.9983,0.0105
6.41,-0.0168,0.0486,0.9986,0.0114
6.42,-0.0059,0.0483,0.9987,0.0109
6.43,0.0046,0.0479,0.9987,0.0106
6.44,0.0154,0.0474,0.9987,0.0098
6.45,0.0263,0.0471,0.9985,0.0082
6.46,0.0372,0.0468,0.9981,0.007
6.47,0.0479,0.0464,0.9977,0.0068
6.48,0.0585,0.0461,0.9971,0.0061
6.49,0.0687,0.0456,0.9965,0.0065
6.5,0.0779,0.0451,0.9958,0.008
6.51,0.0883,0.0448,0.995,0.0077
6.52,0.0989,0.0445,0.994,0.0069
6.53,0.1094,0.0441,0.9929,0.0057
6.54,0.1203,0.0437,0.9917,0.0042
6.55,0.1309,0.0433,0.9904,0.0031
6.56,0.1412,0.0426,0.989,0.003
6.57,0.1511,0.0418,0.9876,0.0044
6.58,0.1612,0.0412,0.986,0.0047
6.59,0.1713,0.0407,0.9843,0.0046
6.6,0.1819,0.0402,0.9824,0.0032
6.61,0.1922,0.0395,0.9805,0.0023
6.62,0.2023,0.0388,0.9785,0.0022
6.63,0.2123,0.038,0.9764,0.0025
6.64,0.2221,0.0371,0.9743,0.0032
6.65,0.2318,0.0361,0.972,0.0041
6.66,0.2425,0.0356,0.9694,0.0028
6.67,0.2521,0.0345,0.967,0.0035
6.68,0.2619,0.0336,0.9644,0.004
6.69,0.2719,0.0329,0.9617,0.0037
6.7,0.282,0.0324,0.9588,0.0029
6.71,0.2919,0.0319,0.9558,0.0021
6.72,0.3014,0.031,0.9529,0.0024
6.73,0.3108,0.0302,0.9499,0.0027
6.74,0.3205,0.0294,0.9467,0.0031
6.75,0.3299,0.0285,0.9435,0.0035
6.76,0.3394,0.0277,0.9402,0.0035
6.77,0.3489,0.027,0.9367,0.0035
6.78,0.3591,0.0268,0.9328,0.0022
6.79,0.3688,0.0263,0.9291,0.0016
6.8,0.3791,0.0263,0.9249,-0.0003
6.81,0.3886,0.0255,0.921,-0.0003
6.82,0.3981,0.0246,0.9169,-0.0003
6.83,0.4078,0.0241,0.9127,-0.0009
6.84,0.4167,0.0229,0.9087,-0.0001
6.85,0.4261,0.0221,0.9043,-0.0002
6.86,0.4358,0.0218,0.8997,-0.0011
6.87,0.4454,0.021,0.895,-0.0012
6.88,0.4549,0.0204,0.8903,-0.0015
6.89,0.4639,0.0196,0.8856,-0.0015
6.9,0.4733,0.0192,0.8806,-0.0022
6.91,0.4826,0.0187,0.8756,-0.0025
6.92,0.4917,0.0178,0.8705,-0.0024
6.93,0.5008,0.0169,0.8653,-0.0023
6.94,0.5108,0.0173,0.8595,-0.0041
6.95,0.5202,0.0172,0.8538,-0.0052
6.96,0.529,0.0163,0.8484,-0.0047
6.97,0.5381,0.0159,0.8426,-0.0052
6.98,0.547,0.0155,0.8369,-0.0058
6.99,0.5558,0.0149,0.8311,-0.006
7.0,0.5647,0.0147,0.8251,-0.0068
7.01,0.5735,0.0142,0.819,-0.0072
7.02,0.5824,0.0141,0.8126,-0.0083
7.03,0.5912,0.0138,0.8063,-0.0092
7.04,0.6,0.0135,0.7998,-0.0101
7.05,0.6086,0.013,0.7932,-0.0107
7.06,0.6168,0.012,0.7868,-0.0108
7.07,0.6249,0.011,0.7805,-0.0109
7.08,0.6332,0.0104,0.7738,-0.0115
7.09,0.6408,0.009,0.7675,-0.011
7.1,0.6484,0.0075,0.7611,-0.0105
7.11,0.6565,0.0069,0.7541,-0.0113
7.12,0.665,0.0073,0.7466,-0.013
7.13,0.6728,0.0065,0.7396,-0.0134
7.14,0.6804,0.0053,0.7326,-0.0131
7.15,0.6876,0.0037,0.7259,-0.0126
7.16,0.6948,0.0022,0.719,-0.0124
7.17,0.7021,0.0014,0.7119,-0.0127
7.18,0.7091,0.0005,0.7049,-0.0127
7.19,0.7165,0.0001,0.6973,-0.0135
7.2,0.7235,-0.0008,0.6901,-0.0137
7.21,0.7305,-0.0015,0.6827,-0.0143
7.22,0.7374,-0.0024,0.6752,-0.0146
7.23,0.7442,-0.0032,0.6676,-0.0149
7.24,0.7511,-0.0035,0.6599,-0.0155
7.25,0.7578,-0.0043,0.6522,-0.0158
7.26,0.7641,-0.0054,0.6448,-0.016
7.27,0.7706,-0.0062,0.637,-0.0163
7.28,0.7768,-0.0072,0.6293,-0.0165
7.29,0.7836,-0.0068,0.6209,-0.0177
7.3,0.7896,-0.0082,0.6132,-0.0175
7.31,0.7957,-0.0091,0.6053,-0.0177
7.32,0.8018,-0.0092,0.5971,-0.0186
7.33,0.8078,-0.0097,0.5889,-0.0191
7.34,0.8135,-0.0107,0.581,-0.0192
7.35,0.8194,-0.0112,0.5727,-0.0196
7.36,0.825,-0.0122,0.5645,-0.0196
7.37,0.8305,-0.0133,0.5564,-0.0195
7.38,0.8361,-0.0138,0.5479,-0.0198
7.39,0.8417,-0.0139,0.5392,-0.0204
7.4,0.8473,-0.014,0.5304,-0.021
7.41,0.8529,-0.0136,0.5214,-0.0219
7.42,0.8583,-0.0132,0.5124,-0.0228
7.43,0.8634,-0.0136,0.5037,-0.0231
7.44,0.8684,-0.0141,0.4949,-0.0235
7.45,0.8732,-0.015,0.4865,-0.0237
7.46,0.8777,-0.0163,0.4782,-0.0237
7.47,0.8828,-0.0157,0.4688,-0.0247
7.48,0.8876,-0.0155,0.4594,-0.0256
7.49,0.8924,-0.015,0.45,-0.0266
7.5,0.8969,-0.0152,0.4409,-0.0273
7.51,0.9011,-0.0161,0.4322,-0.0276
7.52,0.9053,-0.0165,0.4233,-0.028
7.53,0.9096,-0.0165,0.4141,-0.0287
7.54,0.9134,-0.0177,0.4056,-0.0289
7.55,0.9173,-0.018,0.3965,-0.0296
7.56,0.9211,-0.0186,0.3874,-0.0302
7.57,0.9251,-0.0185,0.3779,-0.0311
7.58,0.9286,-0.0195,0.3691,-0.0314
7.59,0.9323,-0.0192,0.3596,-0.0323
7.6,0.9358,-0.0194,0.3502,-0.033
7.61,0.9392,-0.0196,0.3409,-0.0338
7.62,0.9425,-0.0198,0.3317,-0.0345
7.63,0.9454,-0.0213,0.3231,-0.0346
7.64,0.9482,-0.0231,0.3147,-0.0346
7.65,0.951,-0.0243,0.306,-0.0349
7.66,0.9537,-0.0261,0.2974,-0.0351
7.67,0.9565,-0.0264,0.2881,-0.0357
7.68,0.9591,-0.0273,0.2792,-0.036
7.69,0.9615,-0.0287,0.2705,-0.036
7.7,0.964,-0.0298,0.2617,-0.0362
7.71,0.9662,-0.0316,0.2532,-0.0362
7.72,0.9684,-0.0325,0.2442,-0.0364
7.73,0.9706,-0.0332,0.2352,-0.0367
7.74,0.9728,-0.0341,0.2261,-0.0368
7.75,0.9748,-0.0351,0.217,-0.0369
7.76,0.9766,-0.0365,0.2083,-0.037
7.77,0.9784,-0.0374,0.1994,-0.0372
7.78,0.9803,-0.0376,0.1901,-0.0374
7.79,0.982,-0.0377,0.1808,-0.0376
7.8,0.9835,-0.0391,0.1721,-0.0376
7.81,0.985,-0.0403,0.1633,-0.0377
7.82,0.9864,-0.0413,0.1544,-0.0378
7.83,0.9877,-0.0418,0.1454,-0.0379
7.84,0.989,-0.0422,0.1362,-0.0381
7.85,0.9901,-0.0432,0.1275,-0.0381
7.86,0.9912,-0.0435,0.1186,-0.0382
7.87,0.9922,-0.0442,0.1098,-0.0384
7.88,0.9931,-0.0443,0.1007,-0.0385
7.89,0.9939,-0.0451,0.0918,-0.0386
7.9,0.9947,-0.045,0.0826,-0.0388
7.91,0.9954,-0.0458,0.0739,-0.0389
7.92,0.996,-0.0461,0.0648,-0.0391
7.93,0.9966,-0.046,0.0555,-0.0392
7.94,0.997,-0.0462,0.0464,-0.0394
7.95,0.9974,-0.0465,0.0376,-0.0396
7.96,0.9976,-0.0468,0.0286,-0.0398
7.97,0.9978,-0.048,0.02,-0.0398
7.98,0.9979,-0.0484,0.0109,-0.0398
7.99,0.9979,-0.049,0.0021,-0.04
8.0,0.9979,-0.0502,-0.0064,-0.0402
8.01,0.9977,-0.0504,-0.0156,-0.0403
8.02,0.9975,-0.0522,-0.0241,-0.0404
8.03,0.9972,-0.0533,-0.0329,-0.0403
8.04,0.9968,-0.0546,-0.0416,-0.0404
8.05,0.9963,-0.0541,-0.0512,-0.0405
8.06,0.9958,-0.0549,-0.0603,-0.0407
8.07,0.9951,-0.0559,-0.0692,-0.0407
8.08,0.9944,-0.0564,-0.0786,-0.0407
8.09,0.9936,-0.0565,-0.0879,-0.0406
8.1,0.9928,-0.0563,-0.0974,-0.0406
8.11,0.9918,-0.057,-0.1062,-0.0407
8.12,0.9908,-0.0571,-0.1154,-0.0406
8.13,0.9896,-0.0572,-0.1248,-0.0405
8.14,0.9884,-0.058,-0.134,-0.0404
8.15,0.9871,-0.0583,-0.1432,-0.0403
8.16,0.9857,-0.0587,-0.1523,-0.0403
8.17,0.9842,-0.0586,-0.1616,-0.0402
8.18,0.9826,-0.0585,-0.1711,-0.04
8.19,0.981,-0.0589,-0.1802,-0.0399
8.2,0.9792,-0.0579,-0.19,-0.0396
8.21,0.9774,-0.0579,-0.1993,-0.0395
8.22,0.9754,-0.0577,-0.2087,-0.0394
8.23,0.9734,-0.0581,-0.2177,-0.0394
8.24,0.9713,-0.0576,-0.2269,-0.0391
8.25,0.9692,-0.0571,-0.2362,-0.0389
8.26,0.9669,-0.0568,-0.2453,-0.0387
8.27,0.9647,-0.0571,-0.2539,-0.0388
8.28,0.9623,-0.057,-0.2627,-0.0387
8.29,0.96,-0.058,-0.271,-0.0389
8.3,0.9576,-0.0587,-0.2791,-0.039
8.31,0.9551,-0.0594,-0.2875,-0.0392
8.32,0.9523,-0.0587,-0.2966,-0.0389
8.33,0.9495,-0.0586,-0.3055,-0.0388
8.34,0.9467,-0.0592,-0.3139,-0.0388
8.35,0.9439,-0.0596,-0.3223,-0.0389
8.36,0.9411,-0.0609,-0.3301,-0.0393
8.37,0.9381,-0.0614,-0.3385,-0.0394
8.38,0.9349,-0.0613,-0.3472,-0.0393
8.39,0.9317,-0.0617,-0.3556,-0.0392
8.4,0.9284,-0.0612,-0.3644,-0.0389
8.41,0.925,-0.061,-0.3728,-0.0387
8.42,0.9217,-0.0611,-0.3808,-0.0386
8.43,0.9184,-0.0618,-0.3887,-0.0388
8.44,0.9149,-0.0619,-0.3969,-0.0386
8.45,0.9113,-0.0617,-0.4052,-0.0383
8.46,0.9076,-0.0617,-0.4134,-0.0382
8.47,0.9039,-0.0616,-0.4215,-0.038
8.48,0.9001,-0.0618,-0.4294,-0.038
8.49,0.8964,-0.0627,-0.4369,-0.0383
8.5,0.8925,-0.0626,-0.4449,-0.0381
8.51,0.8884,-0.0622,-0.4531,-0.0376
8.52,0.8844,-0.0628,-0.4608,-0.0377
8.53,0.8803,-0.0636,-0.4685,-0.0379
8.54,0.8759,-0.0633,-0.4768,-0.0374
8.55,0.8714,-0.0632,-0.485,-0.037
8.56,0.867,-0.0638,-0.4927,-0.037
8.57,0.8625,-0.0644,-0.5004,-0.037
8.58,0.8578,-0.064,-0.5085,-0.0364
8.59,0.853,-0.0641,-0.5166,-0.036
8.6,0.8482,-0.0646,-0.5243,-0.036
8.61,0.8434,-0.065,-0.532,-0.036
8.62,0.8386,-0.0652,-0.5396,-0.0358
8.63,0.8335,-0.065,-0.5474,-0.0353
8.64,0.8284,-0.0653,-0.5551,-0.0351
8.65,0.8233,-0.0658,-0.5625,-0.035
8.66,0.8181,-0.0659,-0.5701,-0.0348
8.67,0.8127,-0.0656,-0.5778,-0.0344
8.68,0.8074,-0.0661,-0.5851,-0.0344
8.69,0.8021,-0.0664,-0.5924,-0.0345
8.7,0.7966,-0.0664,-0.5998,-0.0342
8.71,0.791,-0.0662,-0.6072,-0.0338
8.72,0.7851,-0.0656,-0.6148,-0.033
8.73,0.7794,-0.0653,-0.6221,-0.0325
8.74,0.7736,-0.0648,-0.6295,-0.0318
8.75,0.7678,-0.0646,-0.6366,-0.0315
8.76,0.7622,-0.065,-0.6432,-0.0317
8.77,0.7561,-0.0645,-0.6504,-0.0311
8.78,0.7503,-0.0643,-0.6572,-0.0308
8.79,0.7443,-0.0638,-0.664,-0.0303
8.8,0.7384,-0.0639,-0.6705,-0.0304
8.81,0.7322,-0.0635,-0.6774,-0.03
8.82,0.7259,-0.0631,-0.6841,-0.0296
8.83,0.7193,-0.062,-0.6913,-0.0284
8.84,0.7129,-0.0618,-0.6978,-0.0282
8.85,0.7066,-0.0619,-0.7042,-0.0282
8.86,0.7,-0.0615,-0.7108,-0.0277
8.87,0.6935,-0.0614,-0.7172,-0.0276
8.88,0.687,-0.0613,-0.7234,-0.0275
8.89,0.6801,-0.0608,-0.73,-0.0267
8.9,0.6731,-0.06,-0.7366,-0.0257
8.91,0.6661,-0.0597,-0.7429,-0.0251
8.92,0.6595,-0.0601,-0.7488,-0.0255
8.93,0.6525,-0.0599,-0.7549,-0.0253
8.94,0.6456,-0.0599,-0.7608,-0.0251
8.95,0.6387,-0.0601,-0.7666,-0.0252
8.96,0.6318,-0.0607,-0.7723,-0.0256
8.97,0.6246,-0.0606,-0.7781,-0.0253
8.98,0.6174,-0.0606,-0.7838,-0.0251
8.99,0.6102,-0.0605,-0.7895,-0.0248
9.0,0.6031,-0.0608,-0.7949,-0.025
9.01,0.5959,-0.061,-0.8003,-0.0251
9.02,0.5886,-0.0611,-0.8056,-0.025
9.03,0.5816,-0.0614,-0.8107,-0.0252
9.04,0.5747,-0.0621,-0.8155,-0.026
9.05,0.5675,-0.0625,-0.8204,-0.0264
9.06,0.56,-0.0623,-0.8256,-0.0258
9.07,0.5524,-0.062,-0.8308,-0.0249
9.08,0.5448,-0.062,-0.8358,-0.0246
9.09,0.5373,-0.0619,-0.8407,-0.0242
9.1,0.5296,-0.0617,-0.8456,-0.0235
9.11,0.5218,-0.0612,-0.8505,-0.0226
9.12,0.514,-0.061,-0.8553,-0.0221
9.13,0.5061,-0.0607,-0.86,-0.0214
9.14,0.4982,-0.0602,-0.8647,-0.0207
9.15,0.4903,-0.0599,-0.8692,-0.0202
9.16,0.4823,-0.0594,-0.8737,-0.0193
9.17,0.4745,-0.0592,-0.878,-0.0192
9.18,0.4665,-0.0589,-0.8823,-0.019
9.19,0.4585,-0.0585,-0.8865,-0.0185
9.2,0.4508,-0.0585,-0.8904,-0.0188
9.21,0.4429,-0.0581,-0.8944,-0.0186
9.22,0.4347,-0.0575,-0.8985,-0.0181
9.23,0.4268,-0.0572,-0.9022,-0.0183
9.24,0.4188,-0.0568,-0.906,-0.018
9.25,0.4108,-0.0564,-0.9097,-0.0179
9.26,0.4029,-0.056,-0.9133,-0.0179
9.27,0.3949,-0.0556,-0.9168,-0.0178
9.28,0.3869,-0.0551,-0.9202,-0.0177
9.29,0.3786,-0.0544,-0.9237,-0.017
9.3,0.3703,-0.0539,-0.9271,-0.0167
9.31,0.3621,-0.0533,-0.9304,-0.0161
9.32,0.354,-0.0528,-0.9335,-0.0162
9.33,0.3458,-0.0522,-0.9366,-0.016
9.34,0.3377,-0.0517,-0.9396,-0.0156
9.35,0.3295,-0.0511,-0.9426,-0.0152
9.36,0.3212,-0.0506,-0.9455,-0.0147
9.37,0.3128,-0.0501,-0.9483,-0.0143
9.38,0.3044,-0.0496,-0.9511,-0.014
9.39,0.2959,-0.049,-0.9538,-0.0133
9.4,0.2873,-0.0485,-0.9565,-0.0128
9.41,0.2789,-0.0482,-0.959,-0.0126
9.42,0.2703,-0.0478,-0.9614,-0.0124
9.43,0.2616,-0.0475,-0.9639,-0.012
9.44,0.2529,-0.0471,-0.9662,-0.0119
9.45,0.2441,-0.0468,-0.9685,-0.0118
9.46,0.2354,-0.0466,-0.9706,-0.0118
9.47,0.2265,-0.0463,-0.9728,-0.0112
9.48,0.2176,-0.0461,-0.9748,-0.0109
9.49,0.2084,-0.0458,-0.9769,-0.0099
9.5,0.1994,-0.0456,-0.9787,-0.0095
9.51,0.1906,-0.0455,-0.9805,-0.0095
9.52,0.1813,-0.0452,-0.9823,-0.0088
9.53,0.1723,-0.045,-0.9839,-0.0084
9.54,0.1631,-0.0448,-0.9855,-0.0081
9.55,0.1542,-0.0447,-0.9869,-0.0082
9.56,0.1451,-0.0444,-0.9883,-0.0077
9.57,0.136,-0.0441,-0.9896,-0.0074
9.58,0.1271,-0.0439,-0.9908,-0.0076
9.59,0.1179,-0.0436,-0.992,-0.0071
9.6,0.1086,-0.0433,-0.9931,-0.0062
9.61,0.0997,-0.0429,-0.994,-0.0058
9.62,0.0904,-0.0425,-0.9949,-0.0054
9.63,0.0809,-0.0421,-0.9958,-0.0042
9.64,0.0715,-0.0417,-0.9965,-0.0032
9.65,0.0626,-0.0413,-0.9971,-0.003
9.66,0.0536,-0.0408,-0.9977,-0.0026
9.67,0.0449,-0.0404,-0.9981,-0.0027
9.68,0.0358,-0.0399,-0.9985,-0.0025
9.69,0.0267,-0.0394,-0.9988,-0.0018
9.7,0.0179,-0.0389,-0.999,-0.0017
9.71,0.0092,-0.0383,-0.9992,-0.0018
9.72,0.0003,-0.0377,-0.9992,-0.0017
9.73,-0.0083,-0.0371,-0.9992,-0.0019
9.74,-0.017,-0.0365,-0.9991,-0.0016
9.75,-0.0258,-0.0359,-0.999,-0.001
9.76,-0.0345,-0.0352,-0.9987,-0.0005
9.77,-0.0429,-0.0346,-0.9984,-0.0008
9.78,-0.0515,-0.034,-0.998,-0.0004
9.79,-0.06,-0.0333,-0.9976,-0.0005
9.8,-0.0687,-0.0327,-0.997,0.0
9.81,-0.0772,-0.0319,-0.9964,0.0
9.82,-0.0857,-0.0312,-0.9958,0.0001
9.83,-0.0942,-0.0306,-0.995,0.0003
9.84,-0.1028,-0.03,-0.9942,0.0007
9.85,-0.1114,-0.0294,-0.9933,0.0013
9.86,-0.1199,-0.0287,-0.9923,0.0015
9.87,-0.1283,-0.028,-0.9913,0.0015
9.88,-0.1367,-0.0273,-0.9902,0.0014
9.89,-0.1452,-0.0267,-0.989,0.0011
9.9,-0.1536,-0.0261,-0.9877,0.0009
9.91,-0.1622,-0.0254,-0.9864,0.0013
9.92,-0.1705,-0.0248,-0.985,0.0012
9.93,-0.179,-0.0241,-0.9835,0.001
9.94,-0.1875,-0.0237,-0.9819,0.0012
9.95,-0.1962,-0.0233,-0.9802,0.0017
9.96,-0.2049,-0.0228,-0.9785,0.0021
9.97,-0.2135,-0.0223,-0.9766,0.0024
9.98,-0.2223,-0.022,-0.9747,0.0032
9.99,-0.2307,-0.0215,-0.9727,0.003
10.0,-0.2392,-0.0211,-0.9707,0.0033
10.01,-0.2476,-0.0208,-0.9686,0.0036
10.02,-0.256,-0.0204,-0.9664,0.0035
10.03,-0.2645,-0.0201,-0.9641,0.0038
10.04,-0.2729,-0.0198,-0.9618,0.0041
10.05,-0.281,-0.0193,-0.9594,0.0036
10.06,-0.2894,-0.0189,-0.9569,0.004
10.07,-0.2977,-0.0187,-0.9544,0.0043
10.08,-0.3061,-0.0184,-0.9517,0.0048
10.09,-0.3144,-0.0182,-0.949,0.0053
10.1,-0.3227,-0.0178,-0.9462,0.0056
10.11,-0.3309,-0.0174,-0.9434,0.0058
