ts,id,Ax,Ay,Az,Gx,Gy,Gz
1.615,IMU0,-0.0380859375,-4.70849609375,0.08447265625,3.151260504201681,-57.77310924369748,-1.1204481792717087
1.625,IMU0,-0.06103515625,-4.69677734375,0.07421875,3.781512605042017,-58.333333333333336,-0.7703081232492998
1.635,IMU0,-0.029296875,-4.70361328125,0.11767578125,4.411764705882353,-57.00280112044818,-1.9607843137254903
1.645,IMU0,-0.0556640625,-4.66259765625,0.07177734375,3.011204481792717,-57.49299719887956,-1.6106442577030813
1.655,IMU0,-0.04296875,-4.654296875,0.099609375,4.201680672268908,-55.53221288515407,-1.8907563025210086
1.665,IMU0,-0.02880859375,-4.66357421875,0.09716796875,4.411764705882353,-55.252100840336134,-2.2408963585434174
1.675,IMU0,-0.03466796875,-4.65478515625,0.08447265625,3.5014005602240896,-57.212885154061624,-1.8907563025210086
1.685,IMU0,-0.03662109375,-4.66845703125,0.07373046875,4.621848739495799,-56.372549019607845,-2.450980392156863
1.695,IMU0,-0.04150390625,-4.6640625,0.09033203125,4.481792717086835,-55.11204481792717,-2.3109243697478994
1.705,IMU0,-0.0693359375,-4.6416015625,0.07568359375,3.781512605042017,-53.8515406162465,-2.170868347338936
1.715,IMU0,-0.060546875,-4.634765625,0.095703125,4.621848739495799,-53.991596638655466,-3.2913165266106446
1.725,IMU0,-0.0390625,-4.619140625,0.1005859375,3.781512605042017,-53.01120448179272,-3.431372549019608
1.735,IMU0,-0.0654296875,-4.611328125,0.05810546875,3.9215686274509807,-52.52100840336135,-3.711484593837535
1.745,IMU0,-0.04443359375,-4.6044921875,0.07470703125,4.551820728291316,-52.3109243697479,-4.341736694677872
1.755,IMU0,-0.0556640625,-4.59521484375,0.1025390625,3.431372549019608,-52.871148459383754,-3.711484593837535
1.765,IMU0,-0.06103515625,-4.5869140625,0.08544921875,3.5714285714285716,-51.05042016806723,-4.061624649859944
1.775,IMU0,-0.04833984375,-4.56787109375,0.076171875,2.9411764705882355,-50.21008403361345,-4.341736694677872
1.785,IMU0,-0.048828125,-4.560546875,0.0732421875,2.450980392156863,-46.84873949579832,-3.781512605042017
1.795,IMU0,-0.04833984375,-4.5595703125,0.06396484375,2.801120448179272,-49.089635854341736,-4.201680672268908
1.805,IMU0,-0.07177734375,-4.53515625,0.07568359375,2.380952380952381,-50.280112044817926,-3.8515406162464987
1.815,IMU0,-0.076171875,-4.517578125,0.06982421875,1.4705882352941178,-48.529411764705884,-3.5014005602240896
1.825,IMU0,-0.03857421875,-4.52001953125,0.087890625,1.680672268907563,-47.40896358543418,-3.081232492997199
1.835,IMU0,-0.0634765625,-4.5048828125,0.08251953125,1.050420168067227,-49.089635854341736,-3.361344537815126
1.845,IMU0,-0.052734375,-4.48974609375,0.0458984375,0.350140056022409,-46.918767507002805,-2.450980392156863
1.855,IMU0,-0.05810546875,-4.4970703125,0.056640625,1.400560224089636,-45.44817927170869,-2.030812324929972
1.865,IMU0,-0.05859375,-4.4716796875,0.10009765625,0.7703081232492998,-45.79831932773109,-1.9607843137254903
1.875,IMU0,-0.0478515625,-4.4716796875,0.07275390625,-0.4901960784313726,-44.88795518207283,-1.3305322128851542
1.885,IMU0,-0.0654296875,-4.44091796875,0.05029296875,0.2801120448179272,-45.728291316526615,-0.9803921568627452
1.895,IMU0,-0.0322265625,-4.4873046875,0.06591796875,-0.21008403361344538,-45.728291316526615,-0.350140056022409
1.905,IMU0,-0.037109375,-4.51953125,0.0927734375,-1.050420168067227,-46.358543417366946,0.1400560224089636
1.915,IMU0,-0.0810546875,-4.51708984375,0.05029296875,-0.9103641456582633,-44.537815126050425,0.9803921568627452
1.925,IMU0,-0.0546875,-4.49560546875,0.06689453125,-1.3305322128851542,-45.44817927170869,1.050420168067227
1.935,IMU0,-0.0732421875,-4.42138671875,0.06982421875,-2.170868347338936,-46.21848739495798,1.8907563025210086
1.945,IMU0,-0.0439453125,-4.4248046875,0.078125,-1.7507002801120448,-42.64705882352941,2.100840336134454
1.955,IMU0,-0.06689453125,-4.4091796875,0.08984375,-2.6610644257703084,-45.09803921568628,1.1904761904761905
1.965,IMU0,-0.0966796875,-4.3623046875,0.06494140625,-3.361344537815126,-45.51820728291317,1.8907563025210086
1.975,IMU0,-0.06494140625,-4.37158203125,0.0576171875,-2.100840336134454,-43.27731092436975,2.170868347338936
1.985,IMU0,-0.08203125,-4.37109375,0.052734375,-2.8711484593837535,-44.81792717086835,1.680672268907563
1.995,IMU0,-0.0712890625,-4.35107421875,0.0595703125,-2.6610644257703084,-44.397759103641455,2.380952380952381
2.005,IMU0,-0.0634765625,-4.34814453125,0.06591796875,-2.100840336134454,-43.62745098039216,1.8907563025210086
2.015,IMU0,-0.0771484375,-4.3291015625,0.04443359375,-2.100840336134454,-44.11764705882353,2.2408963585434174
2.025,IMU0,-0.0703125,-4.31591796875,0.07568359375,-0.7703081232492998,-42.997198879551824,2.73109243697479
2.035,IMU0,-0.02880859375,-4.2998046875,0.080078125,-1.6106442577030813,-41.1764705882353,2.2408963585434174
2.045,IMU0,-0.07421875,-4.27587890625,0.06103515625,0.1400560224089636,-42.85714285714286,3.431372549019608
2.055,IMU0,-0.04638671875,-4.3046875,0.08935546875,0.4901960784313726,-41.73669467787115,3.2913165266106446
2.065,IMU0,-0.04150390625,-4.263671875,0.06884765625,0.42016806722689076,-42.36694677871149,3.2913165266106446
2.075,IMU0,-0.0869140625,-4.2646484375,0.04638671875,1.8207282913165266,-41.66666666666667,3.991596638655462
2.085,IMU0,-0.033203125,-4.24755859375,0.08154296875,1.9607843137254903,-41.73669467787115,3.361344537815126
2.095,IMU0,-0.0263671875,-4.24169921875,0.07373046875,1.5406162464985995,-43.417366946778714,3.361344537815126
2.105,IMU0,-0.05615234375,-4.2294921875,0.09228515625,2.8711484593837535,-43.62745098039216,4.271708683473389
2.115,IMU0,-0.03564453125,-4.1953125,0.09033203125,3.2913165266106446,-44.25770308123249,3.151260504201681
2.125,IMU0,-0.08935546875,-4.173828125,0.03515625,3.431372549019608,-43.13725490196079,3.991596638655462
2.135,IMU0,-0.04931640625,-4.1923828125,0.0771484375,4.481792717086835,-41.806722689075634,3.431372549019608
2.145,IMU0,-0.00439453125,-4.1806640625,0.1162109375,5.392156862745098,-43.13725490196079,1.7507002801120448
2.155,IMU0,-0.0556640625,-4.1845703125,0.080078125,6.0924369747899165,-44.25770308123249,2.3109243697478994
2.165,IMU0,-0.05615234375,-4.14501953125,0.07177734375,6.302521008403362,-45.30812324929972,0.9803921568627452
2.175,IMU0,-0.0615234375,-4.13037109375,0.052734375,6.582633053221289,-44.537815126050425,0.4901960784313726
2.185,IMU0,-0.06640625,-4.130859375,0.0673828125,7.002801120448179,-44.6078431372549,0.0
2.195,IMU0,-0.037109375,-4.109375,0.06103515625,6.932773109243698,-45.728291316526615,-1.5406162464985995
2.205,IMU0,-0.037109375,-4.126953125,0.0810546875,7.42296918767507,-46.98879551820728,-1.2605042016806722
2.215,IMU0,-0.04833984375,-4.1201171875,0.05859375,8.053221288515406,-47.61904761904762,-2.380952380952381
2.225,IMU0,-0.03515625,-4.06884765625,0.07275390625,7.42296918767507,-49.43977591036415,-3.151260504201681
2.235,IMU0,-0.02392578125,-4.0859375,0.0703125,6.722689075630252,-50.56022408963586,-2.9411764705882355
2.245,IMU0,-0.0283203125,-4.07177734375,0.07177734375,7.492997198879552,-47.54901960784314,-2.73109243697479
2.255,IMU0,-0.06787109375,-4.05224609375,0.02001953125,5.882352941176471,-50.0,-3.361344537815126
2.265,IMU0,-0.05712890625,-4.02587890625,0.044921875,5.882352941176471,-52.450980392156865,-3.9215686274509807
2.275,IMU0,-0.052734375,-4.01708984375,0.03955078125,5.46218487394958,-51.47058823529412,-3.2913165266106446
2.285,IMU0,-0.03173828125,-4.0068359375,0.06982421875,4.551820728291316,-52.73109243697479,-3.711484593837535
2.295,IMU0,-0.0498046875,-3.98779296875,0.04150390625,2.8711484593837535,-52.59103641456583,-3.5714285714285716
2.305,IMU0,-0.10400390625,-3.9697265625,0.05126953125,2.6610644257703084,-53.57142857142858,-3.2913165266106446
2.315,IMU0,-0.03271484375,-3.927734375,0.06298828125,1.8207282913165266,-51.40056022408964,-3.9215686274509807
2.325,IMU0,-0.09521484375,-3.93701171875,0.0166015625,1.050420168067227,-52.52100840336135,-3.011204481792717
2.335,IMU0,-0.044921875,-3.93798828125,0.044921875,-0.2801120448179272,-51.75070028011205,-3.2913165266106446
2.345,IMU0,-0.0556640625,-3.91845703125,0.0458984375,-0.700280112044818,-53.01120448179272,-3.431372549019608
2.355,IMU0,-0.072265625,-3.9287109375,0.03173828125,0.1400560224089636,-49.089635854341736,-2.3109243697478994
2.365,IMU0,-0.0439453125,-3.91455078125,0.03515625,-1.1904761904761905,-48.03921568627451,-2.450980392156863
2.375,IMU0,-0.0615234375,-3.876953125,0.04345703125,-1.050420168067227,-45.79831932773109,-1.680672268907563
2.385,IMU0,-0.09716796875,-3.8642578125,0.00537109375,-0.8403361344537815,-46.42857142857143,-0.9803921568627452
2.395,IMU0,-0.0771484375,-3.8466796875,0.017578125,-1.5406162464985995,-45.30812324929972,-1.050420168067227
2.405,IMU0,-0.0126953125,-3.8349609375,0.0947265625,-0.5602240896358543,-45.378151260504204,-0.42016806722689076
2.415,IMU0,-0.09765625,-3.80224609375,-0.00146484375,-1.7507002801120448,-47.54901960784314,0.5602240896358543
2.425,IMU0,-0.0576171875,-3.81103515625,-0.0009765625,-2.3109243697478994,-48.459383753501406,0.9103641456582633
2.435,IMU0,-0.029296875,-3.7998046875,0.0810546875,-0.7703081232492998,-48.59943977591037,0.9803921568627452
2.445,IMU0,-0.10791015625,-3.77001953125,0.0205078125,-1.8207282913165266,-45.378151260504204,2.100840336134454
2.455,IMU0,-0.07958984375,-3.740234375,0.001953125,-2.3109243697478994,-42.577030812324935,2.170868347338936
2.465,IMU0,-0.05224609375,-3.73486328125,0.0703125,-1.050420168067227,-44.32773109243698,2.170868347338936
2.475,IMU0,-0.07666015625,-3.71826171875,0.017578125,-1.9607843137254903,-43.4873949579832,3.2212885154061626
2.485,IMU0,-0.05078125,-3.70068359375,0.03125,-2.5210084033613445,-44.957983193277315,2.170868347338936
2.495,IMU0,-0.0537109375,-3.70068359375,0.0634765625,-0.5602240896358543,-44.187675070028014,2.5210084033613445
2.505,IMU0,-0.05859375,-3.6611328125,0.0126953125,-2.450980392156863,-42.577030812324935,2.030812324929972
2.515,IMU0,-0.0166015625,-3.6484375,-0.00439453125,-0.9103641456582633,-40.54621848739496,2.2408963585434174
2.525,IMU0,-0.0673828125,-3.65283203125,0.029296875,1.400560224089636,-42.787114845938376,3.5014005602240896
2.535,IMU0,-0.0478515625,-3.64013671875,-0.0029296875,0.21008403361344538,-43.417366946778714,2.170868347338936
2.545,IMU0,-0.048828125,-3.60595703125,0.00830078125,1.4705882352941178,-42.36694677871149,2.5210084033613445
2.555,IMU0,-0.04736328125,-3.630859375,0.0439453125,3.431372549019608,-44.81792717086835,2.6610644257703084
2.565,IMU0,-0.00830078125,-3.58544921875,0.04150390625,1.050420168067227,-44.88795518207283,1.8907563025210086
2.575,IMU0,-0.06884765625,-3.58642578125,0.0107421875,1.9607843137254903,-47.61904761904762,2.5210084033613445
2.585,IMU0,-0.0234375,-3.54296875,0.07763671875,2.3109243697478994,-44.25770308123249,1.8907563025210086
2.595,IMU0,-0.056640625,-3.5185546875,0.01953125,1.5406162464985995,-44.46778711484594,1.6106442577030813
2.605,IMU0,-0.0634765625,-3.50634765625,0.033203125,1.5406162464985995,-45.378151260504204,2.030812324929972
2.615,IMU0,-0.02001953125,-3.4921875,0.04296875,1.6106442577030813,-46.568627450980394,1.050420168067227
2.625,IMU0,-0.05224609375,-3.47216796875,0.01416015625,1.400560224089636,-47.82913165266107,0.5602240896358543
2.635,IMU0,-0.068359375,-3.47314453125,0.009765625,2.380952380952381,-47.54901960784314,1.050420168067227
2.645,IMU0,-0.02099609375,-3.453125,0.0517578125,2.380952380952381,-47.338935574229694,-0.6302521008403361
2.655,IMU0,-0.044921875,-3.42822265625,-0.00244140625,2.6610644257703084,-46.21848739495798,-0.6302521008403361
2.665,IMU0,-0.0791015625,-3.41552734375,0.0126953125,4.061624649859944,-48.109243697478995,-0.6302521008403361
2.675,IMU0,-0.00732421875,-3.3974609375,0.02294921875,3.011204481792717,-47.338935574229694,-2.030812324929972
2.685,IMU0,-0.06787109375,-3.37158203125,-0.00341796875,3.081232492997199,-49.78991596638656,-1.5406162464985995
2.695,IMU0,-0.05615234375,-3.3671875,0.0146484375,3.361344537815126,-49.719887955182074,-2.5210084033613445
2.705,IMU0,-0.0166015625,-3.33740234375,0.00537109375,2.5910364145658265,-50.14005602240896,-3.081232492997199
2.715,IMU0,-0.08056640625,-3.33203125,0.0263671875,3.011204481792717,-50.70028011204482,-2.030812324929972
2.725,IMU0,-0.08447265625,-3.29443359375,0.01025390625,1.9607843137254903,-47.128851540616246,-1.4705882352941178
2.735,IMU0,-0.06201171875,-3.27783203125,0.015625,2.100840336134454,-48.17927170868347,-1.2605042016806722
2.745,IMU0,-0.0390625,-3.2607421875,0.048828125,2.030812324929972,-50.63025210084034,-3.641456582633053
2.755,IMU0,-0.056640625,-3.2578125,0.029296875,0.9103641456582633,-52.59103641456583,-2.801120448179272
2.765,IMU0,-0.06787109375,-3.22998046875,0.00341796875,-0.8403361344537815,-53.71148459383754,-3.5014005602240896
2.775,IMU0,-0.0556640625,-3.22021484375,0.017578125,-0.700280112044818,-51.610644257703086,-5.182072829131653
2.785,IMU0,-0.04931640625,-3.20068359375,0.04248046875,-0.350140056022409,-50.070028011204485,-4.271708683473389
2.795,IMU0,-0.06591796875,-3.17578125,0.0361328125,-1.7507002801120448,-53.36134453781513,-5.182072829131653
2.805,IMU0,-0.06103515625,-3.13916015625,0.02783203125,-1.7507002801120448,-54.97198879551821,-6.022408963585434
2.815,IMU0,-0.0556640625,-3.1298828125,0.04296875,-2.73109243697479,-56.44257703081233,-6.512605042016807
2.825,IMU0,-0.05078125,-3.1162109375,0.01123046875,-3.011204481792717,-56.23249299719888,-5.8123249299719895
2.835,IMU0,-0.103515625,-3.076171875,0.029296875,-2.2408963585434174,-54.27170868347339,-5.322128851540617
2.845,IMU0,-0.06201171875,-3.06591796875,0.0205078125,-1.7507002801120448,-51.33053221288515,-6.372549019607844
2.855,IMU0,-0.09228515625,-3.080078125,0.02099609375,-0.9803921568627452,-50.70028011204482,-4.131652661064426
2.865,IMU0,-0.0654296875,-3.04931640625,0.05419921875,-2.380952380952381,-48.879551820728295,-4.131652661064426
2.875,IMU0,-0.05322265625,-3.0078125,0.0166015625,-1.5406162464985995,-50.56022408963586,-4.481792717086835
2.885,IMU0,-0.10302734375,-3.00146484375,0.048828125,0.0,-48.879551820728295,-2.73109243697479
2.895,IMU0,-0.0830078125,-2.99951171875,0.04541015625,-1.2605042016806722,-46.77871148459384,-2.73109243697479
2.905,IMU0,-0.0537109375,-2.9814453125,0.033203125,-0.9803921568627452,-44.46778711484594,-2.3109243697478994
2.915,IMU0,-0.09326171875,-2.97216796875,0.0498046875,0.42016806722689076,-46.21848739495798,-0.8403361344537815
2.925,IMU0,-0.08056640625,-2.94189453125,0.001953125,-0.8403361344537815,-44.747899159663866,-1.050420168067227
2.935,IMU0,-0.08154296875,-2.904296875,0.0390625,-1.3305322128851542,-43.8375350140056,0.700280112044818
2.945,IMU0,-0.0869140625,-2.921875,0.05419921875,0.2801120448179272,-45.86834733893558,0.5602240896358543
2.955,IMU0,-0.06982421875,-2.87939453125,0.03466796875,-0.700280112044818,-44.32773109243698,0.350140056022409
2.965,IMU0,-0.095703125,-2.8662109375,0.0244140625,0.4901960784313726,-46.42857142857143,1.9607843137254903
2.975,IMU0,-0.04931640625,-2.85302734375,0.041015625,1.050420168067227,-48.459383753501406,0.350140056022409
2.985,IMU0,-0.0673828125,-2.81396484375,0.05029296875,0.7703081232492998,-49.50980392156863,2.3109243697478994
2.995,IMU0,-0.0947265625,-2.79736328125,0.03369140625,-1.1904761904761905,-48.73949579831933,3.991596638655462
3.005,IMU0,-0.05810546875,-2.76171875,0.03369140625,0.0700280112044818,-49.92997198879552,2.170868347338936
3.015,IMU0,-0.0771484375,-2.74853515625,0.064453125,0.8403361344537815,-50.490196078431374,3.361344537815126
3.025,IMU0,-0.08544921875,-2.71484375,0.00341796875,-0.7703081232492998,-48.529411764705884,3.8515406162464987
3.035,IMU0,-0.07666015625,-2.71826171875,0.01513671875,0.9103641456582633,-47.96918767507003,2.8711484593837535
3.045,IMU0,-0.0537109375,-2.736328125,0.08544921875,0.8403361344537815,-47.338935574229694,2.5910364145658265
3.055,IMU0,-0.05322265625,-2.6689453125,-0.01806640625,0.5602240896358543,-47.75910364145658,2.801120448179272
3.065,IMU0,-0.0341796875,-2.64990234375,0.00244140625,1.1904761904761905,-48.459383753501406,1.400560224089636
3.075,IMU0,-0.03173828125,-2.64599609375,0.017578125,3.151260504201681,-48.319327731092436,3.781512605042017
3.085,IMU0,-0.05419921875,-2.6484375,0.0341796875,3.081232492997199,-50.070028011204485,3.361344537815126
3.095,IMU0,-0.0546875,-2.57568359375,0.0009765625,1.1904761904761905,-50.98039215686275,2.8711484593837535
3.105,IMU0,-0.04248046875,-2.5791015625,-0.01611328125,3.2913165266106446,-51.33053221288515,3.2913165266106446
3.115,IMU0,-0.04541015625,-2.560546875,0.02294921875,3.781512605042017,-54.061624649859944,2.030812324929972
3.125,IMU0,-0.03857421875,-2.5009765625,-0.021484375,2.380952380952381,-52.94117647058824,2.73109243697479
3.135,IMU0,-0.0849609375,-2.51171875,-0.01025390625,5.2521008403361344,-54.69187675070028,1.680672268907563
3.145,IMU0,-0.0087890625,-2.51123046875,0.0546875,4.69187675070028,-52.3109243697479,1.1204481792717087
3.155,IMU0,-0.0712890625,-2.478515625,-0.02294921875,2.170868347338936,-53.50140056022409,0.6302521008403361
3.165,IMU0,-0.0576171875,-2.4765625,-0.0068359375,4.201680672268908,-53.92156862745098,0.2801120448179272
3.175,IMU0,-0.0048828125,-2.44189453125,0.02197265625,2.9411764705882355,-52.94117647058824,-1.2605042016806722
3.185,IMU0,-0.02978515625,-2.3994140625,0.005859375,3.361344537815126,-57.352941176470594,-0.7703081232492998
3.195,IMU0,-0.0390625,-2.40478515625,0.0068359375,2.6610644257703084,-57.77310924369748,-1.050420168067227
3.205,IMU0,-0.0234375,-2.37939453125,-0.04052734375,-0.21008403361344538,-52.871148459383754,-0.8403361344537815
3.215,IMU0,-0.04345703125,-2.35205078125,0.005859375,2.2408963585434174,-51.96078431372549,-0.1400560224089636
3.225,IMU0,0.017578125,-2.35986328125,0.025390625,1.4705882352941178,-51.12044817927171,-0.350140056022409
3.235,IMU0,-0.0634765625,-2.314453125,0.001953125,-2.8711484593837535,-50.070028011204485,0.6302521008403361
3.245,IMU0,-0.05224609375,-2.30810546875,-0.03369140625,-1.1904761904761905,-48.529411764705884,1.6106442577030813
3.255,IMU0,-0.00390625,-2.31787109375,0.00244140625,-0.350140056022409,-45.44817927170869,-0.8403361344537815
3.265,IMU0,-0.05126953125,-2.27685546875,0.015625,-0.7703081232492998,-49.15966386554622,0.8403361344537815
3.275,IMU0,-0.0146484375,-2.2626953125,0.0126953125,-2.170868347338936,-48.109243697478995,-0.1400560224089636
3.285,IMU0,-0.02783203125,-2.2177734375,-0.04248046875,-1.050420168067227,-50.0,-1.4705882352941178
3.295,IMU0,-0.083984375,-2.19873046875,-0.03076171875,-0.350140056022409,-51.680672268907564,-0.8403361344537815
3.305,IMU0,-0.013671875,-2.17041015625,0.00927734375,-1.2605042016806722,-48.59943977591037,-1.400560224089636
3.315,IMU0,-0.03955078125,-2.1689453125,-0.0078125,-3.361344537815126,-47.82913165266107,-2.170868347338936
3.325,IMU0,-0.009765625,-2.15771484375,-0.01611328125,-1.050420168067227,-47.96918767507003,-2.030812324929972
3.335,IMU0,-0.01904296875,-2.1220703125,0.02392578125,0.0700280112044818,-53.57142857142858,-2.450980392156863
3.345,IMU0,-0.06396484375,-2.07666015625,-0.04052734375,-2.380952380952381,-55.602240896358545,-2.170868347338936
3.355,IMU0,-0.021484375,-2.0634765625,-0.0263671875,-2.3109243697478994,-54.13165266106443,-2.9411764705882355
