ts,id,T,P
120.485,BARO0,18.55,87047
120.495,BARO0,18.58,87035
120.505,BARO0,18.58,87051
120.515,BARO0,18.57,87087
120.525,BARO0,18.56,87063
120.535,BARO0,18.56,87048
120.545,BARO0,18.57,87074
120.555,BARO0,18.57,87047
120.565,BARO0,18.55,87076
120.575,BARO0,18.58,87086
120.585,BARO0,18.55,87083
120.595,BARO0,18.58,87071
120.605,BARO0,18.58,87058
120.615,BARO0,18.59,87064
120.625,BARO0,18.57,87060
120.635,BARO0,18.58,87060
120.645,BARO0,18.58,87068
120.655,BARO0,18.58,87101
120.665,BARO0,18.6,87092
120.675,BARO0,18.59,87088
120.685,BARO0,18.6,87055
120.695,BARO0,18.57,87095
120.705,BARO0,18.57,87072
120.715,BARO0,18.56,87098
120.725,BARO0,18.56,87074
120.735,BARO0,18.57,87082
120.745,BARO0,18.57,87065
120.755,BARO0,18.57,87051
120.765,BARO0,18.57,87079
120.775,BARO0,18.58,87090
120.785,BARO0,18.56,87072
120.795,BARO0,18.58,87083
120.805,BARO0,18.6,87121
120.815,BARO0,18.57,87076
120.825,BARO0,18.57,87102
120.835,BARO0,18.58,87086
120.845,BARO0,18.58,87069
120.855,BARO0,18.58,87094
120.865,BARO0,18.56,87082
120.875,BARO0,18.58,87069
120.885,BARO0,18.57,87055
120.895,BARO0,18.6,87107
120.905,BARO0,18.58,87130
120.915,BARO0,18.59,87065
120.925,BARO0,18.57,87090
120.935,BARO0,18.59,87089
120.945,BARO0,18.59,87086
120.955,BARO0,18.59,87110
120.965,BARO0,18.6,87098
120.975,BARO0,18.59,87077
120.985,BARO0,18.59,87098
120.995,BARO0,18.58,87122
121.005,BARO0,18.6,87116
121.015,BARO0,18.59,87093
121.025,BARO0,18.58,87079
121.035,BARO0,18.59,87101
121.045,BARO0,18.59,87099
121.055,BARO0,18.59,87117
121.065,BARO0,18.58,87098
121.075,BARO0,18.6,87084
121.085,BARO0,18.59,87150
121.095,BARO0,18.6,87078
121.105,BARO0,18.6,87138
121.115,BARO0,18.61,87103
121.125,BARO0,18.59,87108
121.135,BARO0,18.6,87124
121.145,BARO0,18.59,87110
121.155,BARO0,18.6,87120
121.165,BARO0,18.59,87098
121.175,BARO0,18.58,87107
121.185,BARO0,18.57,87114
121.195,BARO0,18.59,87125
121.205,BARO0,18.6,87123
121.215,BARO0,18.61,87130
121.225,BARO0,18.58,87132
121.235,BARO0,18.6,87147
121.245,BARO0,18.6,87117
121.255,BARO0,18.6,87137
121.265,BARO0,18.58,87173
121.275,BARO0,18.6,87151
121.285,BARO0,18.61,87158
121.295,BARO0,18.62,87174
121.305,BARO0,18.59,87168
121.315,BARO0,18.58,87143
121.325,BARO0,18.61,87176
121.335,BARO0,18.61,87170
121.345,BARO0,18.61,87158
121.355,BARO0,18.6,87159
121.365,BARO0,18.62,87145
121.375,BARO0,18.61,87147
121.385,BARO0,18.6,87181
121.395,BARO0,18.63,87192
121.405,BARO0,18.61,87140
121.415,BARO0,18.6,87198
121.425,BARO0,18.62,87175
121.435,BARO0,18.61,87144
121.445,BARO0,18.61,87153
121.455,BARO0,18.61,87144
121.465,BARO0,18.59,87141
121.475,BARO0,18.6,87128
121.485,BARO0,18.62,87148
121.495,BARO0,18.6,87121
121.505,BARO0,18.6,87125
121.515,BARO0,18.63,87146
121.525,BARO0,18.62,87129
121.535,BARO0,18.6,87136
121.545,BARO0,18.6,87137
121.555,BARO0,18.61,87122
121.565,BARO0,18.6,87169
121.575,BARO0,18.61,87111
121.585,BARO0,18.63,87104
121.595,BARO0,18.61,87117
121.605,BARO0,18.61,87152
121.615,BARO0,18.61,87140
121.625,BARO0,18.62,87144
121.635,BARO0,18.6,87145
121.645,BARO0,18.6,87153
121.655,BARO0,18.6,87157
121.665,BARO0,18.61,87201
121.675,BARO0,18.6,87212
121.685,BARO0,18.62,87149
121.695,BARO0,18.6,87187
121.705,BARO0,18.6,87191
121.715,BARO0,18.63,87187
121.725,BARO0,18.61,87197
121.735,BARO0,18.61,87172
121.745,BARO0,18.61,87167
121.755,BARO0,18.61,87203
121.765,BARO0,18.61,87185
121.775,BARO0,18.61,87230
121.785,BARO0,18.61,87200
121.795,BARO0,18.58,87195
121.805,BARO0,18.6,87208
121.815,BARO0,18.61,87229
121.825,BARO0,18.6,87217
121.835,BARO0,18.62,87224
121.845,BARO0,18.62,87217
121.855,BARO0,18.62,87236
121.865,BARO0,18.62,87244
121.875,BARO0,18.63,87253
121.885,BARO0,18.62,87250
121.895,BARO0,18.63,87210
121.905,BARO0,18.63,87215
121.915,BARO0,18.62,87250
121.925,BARO0,18.62,87250
121.935,BARO0,18.62,87241
121.945,BARO0,18.62,87267
121.955,BARO0,18.61,87252
121.965,BARO0,18.63,87253
121.975,BARO0,18.63,87253
121.985,BARO0,18.64,87254
121.995,BARO0,18.58,87256
122.005,BARO0,18.61,87251
122.015,BARO0,18.62,87256
122.025,BARO0,18.61,87255
122.035,BARO0,18.62,87267
122.045,BARO0,18.62,87252
122.055,BARO0,18.61,87240
122.065,BARO0,18.61,87233
122.075,BARO0,18.62,87287
122.085,BARO0,18.62,87244
122.095,BARO0,18.63,87265
122.105,BARO0,18.64,87275
122.115,BARO0,18.62,87254
122.125,BARO0,18.62,87250
122.135,BARO0,18.62,87263
122.145,BARO0,18.62,87258
122.155,BARO0,18.62,87228
122.165,BARO0,18.63,87271
122.175,BARO0,18.62,87250
122.185,BARO0,18.63,87295
122.195,BARO0,18.6,87228
122.205,BARO0,18.61,87260
122.215,BARO0,18.62,87288
122.225,BARO0,18.62,87276
122.235,BARO0,18.62,87271
122.245,BARO0,18.62,87277
122.255,BARO0,18.62,87252
122.265,BARO0,18.63,87281
122.275,BARO0,18.64,87265
122.285,BARO0,18.61,87268
122.295,BARO0,18.61,87278
122.305,BARO0,18.63,87265
122.315,BARO0,18.65,87268
122.325,BARO0,18.63,87264
122.335,BARO0,18.63,87260
122.345,BARO0,18.62,87261
122.355,BARO0,18.65,87272
122.365,BARO0,18.64,87273
122.375,BARO0,18.62,87247
122.385,BARO0,18.65,87285
122.395,BARO0,18.63,87277
122.405,BARO0,18.63,87279
122.415,BARO0,18.65,87258
122.425,BARO0,18.63,87245
122.435,BARO0,18.62,87260
122.445,BARO0,18.62,87241
122.455,BARO0,18.64,87267
122.465,BARO0,18.65,87258
122.475,BARO0,18.63,87255
122.485,BARO0,18.62,87259
122.495,BARO0,18.66,87255
122.505,BARO0,18.64,87247
122.515,BARO0,18.62,87241
122.525,BARO0,18.63,87251
122.535,BARO0,18.63,87257
122.545,BARO0,18.63,87252
122.555,BARO0,18.61,87236
122.565,BARO0,18.61,87259
122.575,BARO0,18.63,87281
122.585,BARO0,18.64,87264
122.595,BARO0,18.63,87293
122.605,BARO0,18.65,87302
122.615,BARO0,18.63,87272
122.625,BARO0,18.62,87248
122.635,BARO0,18.63,87267
122.645,BARO0,18.63,87269
122.655,BARO0,18.62,87287
122.665,BARO0,18.62,87261
122.675,BARO0,18.64,87285
122.685,BARO0,18.63,87282
122.695,BARO0,18.62,87282
122.705,BARO0,18.63,87289
122.715,BARO0,18.62,87302
122.725,BARO0,18.64,87304
122.735,BARO0,18.63,87304
122.745,BARO0,18.64,87303
122.755,BARO0,18.64,87299
122.765,BARO0,18.63,87279
122.775,BARO0,18.65,87301
122.785,BARO0,18.63,87304
122.795,BARO0,18.62,87320
122.805,BARO0,18.66,87308
122.815,BARO0,18.65,87292
122.825,BARO0,18.64,87301
122.835,BARO0,18.64,87291
122.845,BARO0,18.64,87284
122.855,BARO0,18.66,87304
122.865,BARO0,18.68,87331
122.875,BARO0,18.64,87319
122.885,BARO0,18.65,87306
122.895,BARO0,18.62,87292
122.905,BARO0,18.63,87331
122.915,BARO0,18.64,87315
122.925,BARO0,18.65,87315
122.935,BARO0,18.65,87326
122.945,BARO0,18.64,87325
122.955,BARO0,18.65,87326
122.965,BARO0,18.65,87297
122.975,BARO0,18.6,87338
122.985,BARO0,18.65,87310
122.995,BARO0,18.67,87287
123.005,BARO0,18.65,87316
123.015,BARO0,18.66,87314
123.025,BARO0,18.64,87313
123.035,BARO0,18.64,87332
123.045,BARO0,18.65,87348
123.055,BARO0,18.67,87343
123.065,BARO0,18.63,87302
123.075,BARO0,18.64,87323
123.085,BARO0,18.66,87303
123.095,BARO0,18.63,87335
123.105,BARO0,18.63,87291
123.115,BARO0,18.65,87336
123.125,BARO0,18.64,87316
123.135,BARO0,18.65,87328
123.145,BARO0,18.65,87325
123.155,BARO0,18.62,87350
123.165,BARO0,18.64,87344
123.175,BARO0,18.62,87346
123.185,BARO0,18.65,87342
123.195,BARO0,18.68,87369
123.205,BARO0,18.68,87357
123.215,BARO0,18.65,87336
123.225,BARO0,18.65,87350
123.235,BARO0,18.65,87349
123.245,BARO0,18.65,87353
123.255,BARO0,18.65,87375
123.265,BARO0,18.63,87364
123.275,BARO0,18.65,87356
123.285,BARO0,18.65,87339
123.295,BARO0,18.66,87368
123.305,BARO0,18.65,87367
123.315,BARO0,18.67,87342
123.325,BARO0,18.65,87369
123.335,BARO0,18.65,87343
123.345,BARO0,18.65,87365
123.355,BARO0,18.65,87373
123.365,BARO0,18.64,87370
123.375,BARO0,18.67,87348
123.385,BARO0,18.68,87378
123.395,BARO0,18.64,87399
123.405,BARO0,18.65,87373
123.415,BARO0,18.66,87385
123.425,BARO0,18.66,87375
123.435,BARO0,18.66,87380
123.445,BARO0,18.66,87381
123.455,BARO0,18.69,87391
123.465,BARO0,18.67,87371
123.475,BARO0,18.65,87385
123.485,BARO0,18.67,87396
123.495,BARO0,18.65,87392
123.505,BARO0,18.66,87417
123.515,BARO0,18.68,87388
123.525,BARO0,18.65,87388
123.535,BARO0,18.67,87410
123.545,BARO0,18.66,87409
123.555,BARO0,18.63,87393
123.565,BARO0,18.65,87390
123.575,BARO0,18.66,87403
123.585,BARO0,18.66,87407
123.595,BARO0,18.68,87406
123.605,BARO0,18.68,87430
123.615,BARO0,18.68,87441
123.625,BARO0,18.67,87422
123.635,BARO0,18.67,87422
123.645,BARO0,18.67,87426
123.655,BARO0,18.67,87454
123.665,BARO0,18.66,87414
123.675,BARO0,18.67,87448
123.685,BARO0,18.66,87431
123.695,BARO0,18.68,87458
123.705,BARO0,18.66,87400
123.715,BARO0,18.69,87410
123.725,BARO0,18.67,87427
123.735,BARO0,18.67,87424
123.745,BARO0,18.67,87437
123.755,BARO0,18.68,87457
123.765,BARO0,18.68,87443
123.775,BARO0,18.66,87442
123.785,BARO0,18.65,87445
123.795,BARO0,18.69,87458
123.805,BARO0,18.66,87458
123.815,BARO0,18.65,87448
123.825,BARO0,18.67,87419
123.835,BARO0,18.67,87435
123.845,BARO0,18.67,87441
123.855,BARO0,18.67,87411
123.865,BARO0,18.68,87456
123.875,BARO0,18.68,87485
123.885,BARO0,18.68,87460
123.895,BARO0,18.71,87475
123.905,BARO0,18.68,87444
123.915,BARO0,18.67,87467
123.925,BARO0,18.68,87459
123.935,BARO0,18.68,87448
123.945,BARO0,18.67,87473
123.955,BARO0,18.67,87454
123.965,BARO0,18.7,87486
123.975,BARO0,18.7,87478
123.985,BARO0,18.72,87494
123.995,BARO0,18.68,87485
124.005,BARO0,18.68,87489
124.015,BARO0,18.65,87476
124.025,BARO0,18.69,87478
124.035,BARO0,18.68,87502
124.045,BARO0,18.68,87462
124.055,BARO0,18.66,87466
124.065,BARO0,18.68,87471
124.075,BARO0,18.69,87503
124.085,BARO0,18.67,87471
124.095,BARO0,18.68,87513
124.105,BARO0,18.7,87484
124.115,BARO0,18.69,87478
124.125,BARO0,18.69,87492
124.135,BARO0,18.68,87490
124.145,BARO0,18.68,87504
124.155,BARO0,18.7,87532
124.165,BARO0,18.7,87511
124.175,BARO0,18.7,87513
124.185,BARO0,18.7,87488
124.195,BARO0,18.68,87501
124.205,BARO0,18.68,87519
124.215,BARO0,18.68,87491
124.225,BARO0,18.69,87499
124.235,BARO0,18.69,87506
124.245,BARO0,18.69,87539
124.255,BARO0,18.69,87506
124.265,BARO0,18.71,87516
124.275,BARO0,18.69,87502
124.285,BARO0,18.66,87515
124.295,BARO0,18.72,87548
124.305,BARO0,18.69,87527
124.315,BARO0,18.7,87510
124.325,BARO0,18.7,87505
124.335,BARO0,18.69,87505
124.345,BARO0,18.7,87515
124.355,BARO0,18.71,87528
124.365,BARO0,18.68,87516
124.375,BARO0,18.71,87547
124.385,BARO0,18.68,87515
124.395,BARO0,18.7,87538
124.405,BARO0,18.66,87503
124.415,BARO0,18.69,87546
124.425,BARO0,18.7,87530
124.435,BARO0,18.7,87536
124.445,BARO0,18.69,87538
124.455,BARO0,18.7,87544
124.465,BARO0,18.72,87542
124.475,BARO0,18.67,87554
124.485,BARO0,18.67,87553
124.495,BARO0,18.7,87532
124.505,BARO0,18.73,87544
124.515,BARO0,18.7,87524
124.525,BARO0,18.7,87534
124.535,BARO0,18.7,87565
124.545,BARO0,18.7,87541
124.555,BARO0,18.73,87580
124.565,BARO0,18.69,87540
124.575,BARO0,18.72,87523
124.585,BARO0,18.73,87567
124.595,BARO0,18.69,87549
124.605,BARO0,18.7,87516
124.615,BARO0,18.68,87543
124.625,BARO0,18.71,87554
124.635,BARO0,18.7,87536
124.645,BARO0,18.7,87549
124.655,BARO0,18.69,87583
124.665,BARO0,18.71,87537
124.675,BARO0,18.71,87562
124.685,BARO0,18.69,87533
124.695,BARO0,18.69,87550
124.705,BARO0,18.7,87570
124.715,BARO0,18.73,87589
124.725,BARO0,18.7,87531
124.735,BARO0,18.7,87541
124.745,BARO0,18.7,87542
124.755,BARO0,18.71,87574
124.765,BARO0,18.69,87543
124.775,BARO0,18.68,87581
124.785,BARO0,18.69,87556
124.795,BARO0,18.71,87553
124.805,BARO0,18.72,87554
124.815,BARO0,18.72,87559
124.825,BARO0,18.71,87549
124.835,BARO0,18.7,87549
124.845,BARO0,18.71,87571
124.855,BARO0,18.71,87538
124.865,BARO0,18.72,87562
124.875,BARO0,18.69,87536
124.885,BARO0,18.73,87550
124.895,BARO0,18.71,87550
124.905,BARO0,18.71,87568
124.915,BARO0,18.71,87570
124.925,BARO0,18.71,87573
124.935,BARO0,18.7,87545
124.945,BARO0,18.71,87547
124.955,BARO0,18.7,87571
124.965,BARO0,18.74,87567
124.975,BARO0,18.71,87554
124.985,BARO0,18.72,87537
124.995,BARO0,18.71,87582
125.005,BARO0,18.71,87584
125.015,BARO0,18.71,87560
125.025,BARO0,18.71,87572
125.035,BARO0,18.71,87568
125.045,BARO0,18.71,87527
125.055,BARO0,18.72,87580
125.065,BARO0,18.71,87568
125.075,BARO0,18.71,87592
125.085,BARO0,18.72,87563
125.095,BARO0,18.71,87598
125.105,BARO0,18.71,87576
125.115,BARO0,18.73,87597
125.125,BARO0,18.72,87579
125.135,BARO0,18.72,87607
125.145,BARO0,18.72,87585
125.155,BARO0,18.71,87566
125.165,BARO0,18.74,87602
125.175,BARO0,18.72,87604
125.185,BARO0,18.71,87596
125.195,BARO0,18.74,87611
125.205,BARO0,18.72,87601
125.215,BARO0,18.73,87603
125.225,BARO0,18.72,87624
125.235,BARO0,18.72,87606
125.245,BARO0,18.72,87605
125.255,BARO0,18.72,87568
125.265,BARO0,18.74,87631
125.275,BARO0,18.73,87583
125.285,BARO0,18.72,87615
125.295,BARO0,18.75,87640
125.305,BARO0,18.73,87617
125.315,BARO0,18.74,87629
125.325,BARO0,18.72,87612
125.335,BARO0,18.73,87624
125.345,BARO0,18.73,87630
125.355,BARO0,18.74,87613
125.365,BARO0,18.72,87614
125.375,BARO0,18.73,87620
125.385,BARO0,18.72,87622
125.395,BARO0,18.73,87644
125.405,BARO0,18.72,87622
125.415,BARO0,18.73,87618
125.425,BARO0,18.74,87615
125.435,BARO0,18.73,87618
125.445,BARO0,18.74,87638
125.455,BARO0,18.74,87637
125.465,BARO0,18.74,87611
125.475,BARO0,18.75,87658
125.485,BARO0,18.72,87608
125.495,BARO0,18.74,87654
125.505,BARO0,18.75,87639
125.515,BARO0,18.74,87643
125.525,BARO0,18.74,87627
125.535,BARO0,18.74,87626
125.545,BARO0,18.73,87641
125.555,BARO0,18.72,87589
125.565,BARO0,18.75,87652
125.575,BARO0,18.76,87642
125.585,BARO0,18.72,87626
125.595,BARO0,18.74,87626
125.605,BARO0,18.75,87631
125.615,BARO0,18.73,87649
125.625,BARO0,18.74,87631
125.635,BARO0,18.74,87637
125.645,BARO0,18.74,87650
125.655,BARO0,18.74,87646
125.665,BARO0,18.72,87631
125.675,BARO0,18.76,87631
125.685,BARO0,18.73,87632
125.695,BARO0,18.76,87671
125.705,BARO0,18.74,87654
125.715,BARO0,18.74,87657
125.725,BARO0,18.75,87657
125.735,BARO0,18.75,87642
125.745,BARO0,18.74,87660
125.755,BARO0,18.74,87653
125.765,BARO0,18.78,87681
125.775,BARO0,18.76,87693
125.785,BARO0,18.76,87665
125.795,BARO0,18.74,87685
125.805,BARO0,18.76,87688
125.815,BARO0,18.73,87662
125.825,BARO0,18.76,87684
125.835,BARO0,18.76,87683
125.845,BARO0,18.76,87666
125.855,BARO0,18.76,87715
125.865,BARO0,18.76,87677
125.875,BARO0,18.74,87718
125.885,BARO0,18.74,87693
125.895,BARO0,18.76,87714
125.905,BARO0,18.77,87717
125.915,BARO0,18.77,87713
125.925,BARO0,18.77,87711
125.935,BARO0,18.76,87703
125.945,BARO0,18.76,87729
125.955,BARO0,18.75,87707
125.965,BARO0,18.77,87725
125.975,BARO0,18.78,87724
125.985,BARO0,18.77,87734
125.995,BARO0,18.8,87739
126.005,BARO0,18.76,87701
126.015,BARO0,18.77,87717
126.025,BARO0,18.77,87701
126.035,BARO0,18.76,87699
126.045,BARO0,18.77,87729
126.055,BARO0,18.75,87711
126.065,BARO0,18.78,87718
126.075,BARO0,18.77,87704
126.085,BARO0,18.75,87727
126.095,BARO0,18.77,87733
126.105,BARO0,18.76,87724
126.115,BARO0,18.74,87716
126.125,BARO0,18.77,87735
126.135,BARO0,18.77,87708
126.145,BARO0,18.78,87744
126.155,BARO0,18.77,87711
126.165,BARO0,18.8,87718
126.175,BARO0,18.79,87727
126.185,BARO0,18.77,87724
126.195,BARO0,18.75,87724
126.205,BARO0,18.73,87699
126.215,BARO0,18.77,87711
126.225,BARO0,18.78,87726
126.235,BARO0,18.77,87725
126.245,BARO0,18.77,87699
126.255,BARO0,18.79,87730
126.265,BARO0,18.76,87745
126.275,BARO0,18.79,87765
126.285,BARO0,18.76,87739
126.295,BARO0,18.77,87732
126.305,BARO0,18.79,87718
126.315,BARO0,18.78,87708
126.325,BARO0,18.77,87707
126.335,BARO0,18.77,87735
126.345,BARO0,18.78,87718
126.355,BARO0,18.76,87714
126.365,BARO0,18.79,87734
126.375,BARO0,18.79,87713
126.385,BARO0,18.78,87728
126.395,BARO0,18.79,87718
126.405,BARO0,18.79,87730
126.415,BARO0,18.78,87723
126.425,BARO0,18.78,87735
126.435,BARO0,18.79,87746
126.445,BARO0,18.78,87747
126.455,BARO0,18.8,87726
126.465,BARO0,18.78,87764
126.475,BARO0,18.77,87731
126.485,BARO0,18.8,87766
126.495,BARO0,18.78,87791
126.505,BARO0,18.77,87750
126.515,BARO0,18.82,87760
126.525,BARO0,18.79,87778
126.535,BARO0,18.79,87770
126.545,BARO0,18.79,87801
126.555,BARO0,18.8,87787
126.565,BARO0,18.8,87808
126.575,BARO0,18.79,87783
126.585,BARO0,18.79,87765
126.595,BARO0,18.82,87799
126.605,BARO0,18.78,87777
126.615,BARO0,18.82,87785
126.625,BARO0,18.79,87776
126.635,BARO0,18.8,87782
126.645,BARO0,18.8,87802
126.655,BARO0,18.82,87786
126.665,BARO0,18.8,87774
126.675,BARO0,18.79,87764
126.685,BARO0,18.8,87777
126.695,BARO0,18.81,87817
126.705,BARO0,18.79,87804
126.715,BARO0,18.78,87796
126.725,BARO0,18.8,87784
126.735,BARO0,18.8,87778
126.745,BARO0,18.79,87804
126.755,BARO0,18.79,87798
126.765,BARO0,18.78,87814
126.775,BARO0,18.82,87792
126.785,BARO0,18.77,87806
126.795,BARO0,18.78,87819
126.805,BARO0,18.79,87804
126.815,BARO0,18.8,87794
126.825,BARO0,18.79,87774
126.835,BARO0,18.8,87788
126.845,BARO0,18.79,87788
126.855,BARO0,18.81,87793
126.865,BARO0,18.79,87797
126.875,BARO0,18.8,87805
126.885,BARO0,18.81,87778
126.895,BARO0,18.81,87784
126.905,BARO0,18.79,87773
126.915,BARO0,18.82,87774
126.925,BARO0,18.79,87790
126.935,BARO0,18.79,87772
126.945,BARO0,18.8,87778
126.955,BARO0,18.81,87784
126.965,BARO0,18.79,87787
126.975,BARO0,18.8,87770
126.985,BARO0,18.8,87772
126.995,BARO0,18.77,87789
127.005,BARO0,18.79,87778
127.015,BARO0,18.8,87758
127.025,BARO0,18.8,87776
127.035,BARO0,18.79,87759
127.045,BARO0,18.79,87786
127.055,BARO0,18.8,87776
127.065,BARO0,18.8,87762
127.075,BARO0,18.81,87779
127.085,BARO0,18.8,87748
127.095,BARO0,18.79,87782
127.105,BARO0,18.83,87761
127.115,BARO0,18.8,87779
127.125,BARO0,18.79,87762
127.135,BARO0,18.8,87775
127.145,BARO0,18.81,87776
127.155,BARO0,18.8,87788
127.165,BARO0,18.81,87778
127.175,BARO0,18.8,87776
127.185,BARO0,18.79,87817
127.195,BARO0,18.8,87815
127.205,BARO0,18.8,87832
127.215,BARO0,18.8,87801
127.225,BARO0,18.81,87799
127.235,BARO0,18.81,87808
127.245,BARO0,18.81,87811
127.255,BARO0,18.8,87799
127.265,BARO0,18.79,87824
127.275,BARO0,18.79,87819
127.285,BARO0,18.81,87829
127.295,BARO0,18.81,87866
127.305,BARO0,18.83,87879
127.315,BARO0,18.81,87845
127.325,BARO0,18.82,87835
127.335,BARO0,18.81,87871
127.345,BARO0,18.82,87850
127.355,BARO0,18.8,87876
127.365,BARO0,18.82,87857
127.375,BARO0,18.82,87838
127.385,BARO0,18.83,87838
127.395,BARO0,18.82,87860
127.405,BARO0,18.81,87851
127.415,BARO0,18.82,87869
127.425,BARO0,18.81,87877
127.435,BARO0,18.81,87885
127.445,BARO0,18.81,87851
127.455,BARO0,18.81,87859
127.465,BARO0,18.82,87845
127.475,BARO0,18.8,87843
127.485,BARO0,18.8,87862
127.495,BARO0,18.82,87898
127.505,BARO0,18.79,87849
127.515,BARO0,18.82,87853
127.525,BARO0,18.81,87860
127.535,BARO0,18.82,87884
127.545,BARO0,18.82,87886
127.555,BARO0,18.82,87818
127.565,BARO0,18.81,87881
127.575,BARO0,18.81,87846
127.585,BARO0,18.81,87877
127.595,BARO0,18.81,87860
127.605,BARO0,18.84,87875
127.615,BARO0,18.82,87869
127.625,BARO0,18.82,87863
127.635,BARO0,18.82,87853
127.645,BARO0,18.81,87892
127.655,BARO0,18.81,87913
127.665,BARO0,18.85,87903
127.675,BARO0,18.84,87863
127.685,BARO0,18.83,87878
127.695,BARO0,18.82,87884
127.705,BARO0,18.83,87887
127.715,BARO0,18.82,87874
127.725,BARO0,18.82,87906
127.735,BARO0,18.83,87902
127.745,BARO0,18.83,87908
127.755,BARO0,18.81,87886
127.765,BARO0,18.85,87934
127.775,BARO0,18.83,87891
127.785,BARO0,18.84,87913
127.795,BARO0,18.82,87924
127.805,BARO0,18.84,87901
127.815,BARO0,18.84,87915
127.825,BARO0,18.84,87925
127.835,BARO0,18.83,87916
127.845,BARO0,18.83,87918
127.855,BARO0,18.84,87908
127.865,BARO0,18.85,87926
127.875,BARO0,18.85,87916
127.885,BARO0,18.82,87924
127.895,BARO0,18.84,87924
127.905,BARO0,18.86,87932
127.915,BARO0,18.84,87928
127.925,BARO0,18.85,87966
127.935,BARO0,18.83,87964
127.945,BARO0,18.82,87948
127.955,BARO0,18.85,87978
127.965,BARO0,18.84,87987
127.975,BARO0,18.8,87986
127.985,BARO0,18.85,87981
127.995,BARO0,18.85,87961
128.005,BARO0,18.86,87965
128.015,BARO0,18.84,87976
128.025,BARO0,18.85,87988
128.035,BARO0,18.85,87980
128.045,BARO0,18.85,87972
128.055,BARO0,18.84,87991
128.065,BARO0,18.86,87972
128.075,BARO0,18.88,88007
128.085,BARO0,18.84,87981
128.095,BARO0,18.86,87976
128.105,BARO0,18.86,87979
128.115,BARO0,18.85,87960
128.125,BARO0,18.85,87977
128.135,BARO0,18.85,87980
128.145,BARO0,18.85,87946
128.155,BARO0,18.88,87969
128.165,BARO0,18.85,87960
128.175,BARO0,18.85,87976
128.185,BARO0,18.84,87963
128.195,BARO0,18.86,87987
128.205,BARO0,18.86,87988
128.215,BARO0,18.86,87978
128.225,BARO0,18.86,88012
128.235,BARO0,18.85,87973
128.245,BARO0,18.85,87975
128.255,BARO0,18.86,87986
128.265,BARO0,18.89,88007
128.275,BARO0,18.86,87961
128.285,BARO0,18.85,87985
128.295,BARO0,18.88,87986
128.305,BARO0,18.86,87987
128.315,BARO0,18.86,87999
128.325,BARO0,18.86,87995
128.335,BARO0,18.85,87989
128.345,BARO0,18.85,87973
128.355,BARO0,18.85,88000
128.365,BARO0,18.84,87985
128.375,BARO0,18.87,87983
128.385,BARO0,18.86,87987
128.395,BARO0,18.84,87988
128.405,BARO0,18.88,88002
128.415,BARO0,18.86,87992
128.425,BARO0,18.87,88009
128.435,BARO0,18.87,88000
128.445,BARO0,18.85,88017
128.455,BARO0,18.85,88009
128.465,BARO0,18.88,87985
128.475,BARO0,18.86,88026
128.485,BARO0,18.87,87981
128.495,BARO0,18.89,87997
128.505,BARO0,18.85,87986
128.515,BARO0,18.87,87989
128.525,BARO0,18.87,88017
128.535,BARO0,18.86,87997
128.545,BARO0,18.88,87993
128.555,BARO0,18.88,87977
128.565,BARO0,18.88,88007
128.575,BARO0,18.87,87969
128.585,BARO0,18.84,88024
128.595,BARO0,18.85,87992
128.605,BARO0,18.85,87966
128.615,BARO0,18.87,87993
128.625,BARO0,18.86,87980
128.635,BARO0,18.86,87977
128.645,BARO0,18.84,87996
128.655,BARO0,18.83,87993
128.665,BARO0,18.87,87991
128.675,BARO0,18.86,87999
128.685,BARO0,18.86,87983
128.695,BARO0,18.86,87948
128.705,BARO0,18.87,87996
128.715,BARO0,18.87,87991
128.725,BARO0,18.86,87978
128.735,BARO0,18.86,87985
128.745,BARO0,18.87,88002
128.755,BARO0,18.87,88011
128.765,BARO0,18.86,88033
128.775,BARO0,18.87,87996
128.785,BARO0,18.88,87988
128.795,BARO0,18.88,88013
128.805,BARO0,18.87,87961
128.815,BARO0,18.88,87989
128.825,BARO0,18.87,88008
128.835,BARO0,18.87,87989
128.845,BARO0,18.88,88003
128.855,BARO0,18.86,88002
128.865,BARO0,18.89,88010
128.875,BARO0,18.88,87987
128.885,BARO0,18.86,87962
128.895,BARO0,18.88,87987
128.905,BARO0,18.89,88012
128.915,BARO0,18.87,87972
128.925,BARO0,18.87,88004
128.935,BARO0,18.87,88005
128.945,BARO0,18.87,88001
128.955,BARO0,18.88,87992
128.965,BARO0,18.87,88014
128.975,BARO0,18.88,88032
128.985,BARO0,18.89,87995
128.995,BARO0,18.89,88012
129.005,BARO0,18.88,87982
129.015,BARO0,18.88,87987
129.025,BARO0,18.87,88000
129.035,BARO0,18.87,88006
129.045,BARO0,18.87,87990
129.055,BARO0,18.89,87982
129.065,BARO0,18.89,87998
129.075,BARO0,18.91,88033
129.085,BARO0,18.89,87981
129.095,BARO0,18.9,88009
129.105,BARO0,18.89,88001
129.115,BARO0,18.88,87987
129.125,BARO0,18.88,87962
