ts,height,velocity,acceleration
14.43,2044.4488525390625,80.4677734375,-11.047955513000488
14.44,2045.138427734375,80.31535339355469,-11.047955513000488
14.45,2045.8216552734375,80.16116333007812,-11.047955513000488
14.46,2046.49755859375,80.00477600097656,-11.047955513000488
14.47,2047.167236328125,79.8466567993164,-11.047955513000488
14.48,2047.8270263671875,79.68547058105469,-11.047955513000488
14.49,2048.4794921875,79.52250671386719,-11.010188102722168
14.5,2049.146728515625,79.364990234375,-11.066838264465332
14.51,2049.8056640625,79.20540618896484,-11.010188102722168
14.52,2050.455810546875,79.04328918457031,-11.00074577331543
14.53,2051.09765625,78.87848663330078,-11.010188102722168
14.54,2051.75439453125,78.71945190429688,-11.047955513000488
14.55,2052.43115234375,78.56884765625,-11.00074577331543
14.56,2053.10302734375,78.4164810180664,-11.047955513000488
14.57,2053.777587890625,78.26598358154297,-11.010188102722168
14.58,2054.442138671875,78.11233520507812,-11.010188102722168
14.59,2055.0966796875,77.95555877685547,-11.010188102722168
14.6,2055.742919921875,77.79615020751953,-11.010188102722168
14.61,2056.383056640625,77.63505554199219,-11.010188102722168
14.62,2057.022216796875,77.47416687011719,-11.010188102722168
14.63,2057.6591796875,77.31311798095703,-11.00074577331543
14.64,2058.300537109375,77.15409088134766,-11.010188102722168
14.65,2058.93701171875,76.99394989013672,-11.00074577331543
14.66,2059.571533203125,76.83367156982422,-10.991304397583008
14.67,2060.216552734375,76.67849731445312,-10.934654235839844
14.68,2060.859619140625,76.52250671386719,-10.991304397583008
14.69,2061.50048828125,76.3668212890625,-10.934654235839844
14.7,2062.145751953125,76.21331787109375,-10.934654235839844
14.71,2062.7890625,76.05956268310547,-10.934654235839844
14.72,2063.423583984375,75.90314483642578,-10.934654235839844
14.73,2064.069091796875,75.7513656616211,-10.934654235839844
14.74,2064.7138671875,75.59983825683594,-10.934654235839844
14.75,2065.364501953125,75.45100402832031,-10.934654235839844
14.76,2066.01416015625,75.30241394042969,-10.934654235839844
14.77,2066.661865234375,75.15357208251953,-10.934654235839844
14.78,2067.301025390625,75.00202178955078,-10.934654235839844
14.79,2067.935546875,74.84935760498047,-10.925211906433105
14.8,2068.586669921875,74.70343780517578,-10.925211906433105
14.81,2069.227783203125,74.55428314208984,-10.925211906433105
14.82,2069.860595703125,74.40251159667969,-10.915770530700684
14.83,2070.486083984375,74.24864196777344,-10.906328201293945
14.84,2071.120361328125,74.0986328125,-10.906328201293945
14.85,2071.758056640625,73.95065307617188,-10.887445449829102
14.86,2072.385986328125,73.79944610595703,-10.887445449829102
14.87,2073.009521484375,73.64706420898438,-10.887445449829102
14.88,2073.62451171875,73.49217224121094,-10.868561744689941
14.89,2074.248291015625,73.341064453125,-10.887445449829102
14.9,2074.8798828125,73.19367218017578,-10.859119415283203
14.91,2075.51220703125,73.04713439941406,-10.859119415283203
