ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
32.06,2.723,4.595,8.44,-0.48
32.07,2.237,4.566,8.608,-0.201
32.08,1.738,4.519,8.749,0.072
32.09,1.228,4.454,8.862,0.34
32.1,0.709,4.371,8.945,0.6
32.11,0.183,4.272,8.999,0.851
32.12,-0.347,4.156,9.022,1.094
32.13,-0.88,4.024,9.015,1.325
32.14,-1.412,3.876,8.977,1.543
32.15,-1.942,3.715,8.908,1.747
32.16,-2.467,3.542,8.809,1.936
32.17,-2.986,3.357,8.68,2.111
32.18,-3.497,3.162,8.521,2.268
32.19,-3.997,2.957,8.334,2.408
32.2,-4.485,2.746,8.12,2.53
32.21,-4.958,2.528,7.878,2.635
32.22,-5.416,2.307,7.61,2.722
32.23,-5.857,2.085,7.317,2.791
32.24,-6.28,1.862,7.0,2.844
32.25,-6.683,1.64,6.658,2.88
32.26,-7.065,1.421,6.296,2.901
32.27,-7.423,1.203,5.915,2.907
32.28,-7.758,0.985,5.516,2.898
32.29,-8.068,0.77,5.102,2.874
32.3,-8.354,0.559,4.674,2.836
32.31,-8.612,0.353,4.235,2.786
32.32,-8.841,0.154,3.788,2.727
32.33,-9.044,-0.033,3.335,2.661
32.34,-9.219,-0.208,2.875,2.585
32.35,-9.37,-0.368,2.409,2.5
32.36,-9.497,-0.511,1.936,2.406
32.37,-9.599,-0.636,1.458,2.304
32.38,-9.678,-0.742,0.976,2.195
32.39,-9.733,-0.829,0.489,2.08
32.4,-9.764,-0.896,0.001,1.962
32.41,-9.771,-0.941,-0.487,1.841
32.42,-9.754,-0.963,-0.98,1.718
32.43,-9.713,-0.966,-1.477,1.592
32.44,-9.646,-0.946,-1.974,1.466
32.45,-9.553,-0.906,-2.471,1.342
32.46,-9.433,-0.848,-2.967,1.218
32.47,-9.284,-0.773,-3.463,1.092
32.48,-9.105,-0.683,-3.961,0.959
32.49,-8.892,-0.588,-4.461,0.821
32.5,-8.642,-0.488,-4.96,0.678
32.51,-8.346,-0.383,-5.468,0.531
32.52,-8.012,-0.275,-5.965,0.386
32.53,-7.639,-0.161,-6.446,0.244
32.54,-7.232,-0.041,-6.905,0.11
32.55,-6.791,0.083,-7.339,-0.014
32.56,-6.318,0.213,-7.746,-0.129
32.57,-5.816,0.346,-8.123,-0.234
32.58,-5.286,0.483,-8.467,-0.331
32.59,-4.732,0.624,-8.776,-0.419
32.6,-4.157,0.767,-9.048,-0.497
32.61,-3.564,0.914,-9.28,-0.566
32.62,-2.959,1.065,-9.471,-0.626
32.63,-2.348,1.22,-9.619,-0.678
32.64,-1.733,1.379,-9.724,-0.722
32.65,-1.119,1.541,-9.787,-0.757
32.66,-0.508,1.706,-9.808,-0.784
32.67,0.097,1.872,-9.789,-0.802
32.68,0.696,2.039,-9.731,-0.81
32.69,1.287,2.203,-9.635,-0.808
32.7,1.866,2.364,-9.502,-0.795
32.71,2.433,2.52,-9.334,-0.772
32.72,2.988,2.67,-9.132,-0.738
32.73,3.528,2.811,-8.897,-0.694
32.74,4.05,2.945,-8.631,-0.642
32.75,4.553,3.069,-8.337,-0.582
32.76,5.034,3.184,-8.015,-0.514
32.77,5.494,3.29,-7.667,-0.439
32.78,5.929,3.387,-7.295,-0.358
32.79,6.339,3.475,-6.903,-0.272
32.8,6.723,3.553,-6.491,-0.182
32.81,7.08,3.619,-6.062,-0.091
32.82,7.41,3.674,-5.619,-0.001
32.83,7.713,3.716,-5.165,0.085
32.84,7.989,3.748,-4.699,0.169
32.85,8.24,3.768,-4.222,0.25
32.86,8.466,3.776,-3.734,0.329
32.87,8.666,3.773,-3.237,0.403
32.88,8.84,3.764,-2.729,0.474
32.89,8.99,3.747,-2.202,0.527
32.9,9.118,3.723,-1.646,0.534
32.91,9.207,3.694,-1.113,0.567
32.92,9.27,3.654,-0.583,0.61
32.93,9.303,3.607,-0.051,0.647
32.94,9.309,3.557,0.478,0.677
32.95,9.285,3.503,1.006,0.697
32.96,9.234,3.445,1.529,0.709
32.97,9.154,3.393,2.047,0.703
32.98,9.047,3.338,2.555,0.688
32.99,8.915,3.279,3.053,0.664
33.0,8.759,3.217,3.538,0.63
33.01,8.581,3.152,4.009,0.586
33.02,8.381,3.084,4.466,0.531
33.03,8.165,3.007,4.905,0.464
33.04,7.938,2.916,5.322,0.384
33.05,7.702,2.81,5.717,0.288
33.06,7.459,2.688,6.09,0.177
33.07,7.211,2.551,6.44,0.052
33.08,6.956,2.401,6.77,-0.086
33.09,6.692,2.24,7.08,-0.235
33.1,6.415,2.075,7.374,-0.385
33.11,6.117,1.911,7.657,-0.533
33.12,5.798,1.748,7.928,-0.674
33.13,5.46,1.586,8.187,-0.796
33.14,5.107,1.419,8.431,-0.897
33.15,4.735,1.254,8.662,-0.98
33.16,4.344,1.094,8.877,-1.055
33.17,3.932,0.945,9.076,-1.124
33.18,3.501,0.806,9.256,-1.188
33.19,3.054,0.677,9.415,-1.244
33.2,2.591,0.558,9.555,-1.29
33.21,2.112,0.451,9.673,-1.325
33.22,1.62,0.355,9.768,-1.348
33.23,1.116,0.268,9.84,-1.36
33.24,0.605,0.19,9.886,-1.361
33.25,0.088,0.117,9.907,-1.351
33.26,-0.431,0.051,9.901,-1.331
33.27,-0.958,-0.005,9.868,-1.301
33.28,-1.49,-0.054,9.806,-1.264
33.29,-2.025,-0.096,9.715,-1.224
33.3,-2.561,-0.131,9.592,-1.182
33.31,-3.097,-0.16,9.438,-1.14
33.32,-3.631,-0.182,9.25,-1.099
33.33,-4.16,-0.197,9.029,-1.06
33.34,-4.681,-0.206,8.775,-1.021
33.35,-5.19,-0.211,8.488,-0.982
33.36,-5.685,-0.21,8.169,-0.945
33.37,-6.162,-0.204,7.82,-0.907
33.38,-6.619,-0.195,7.442,-0.867
33.39,-7.051,-0.183,7.04,-0.823
33.4,-7.456,-0.172,6.615,-0.776
33.41,-7.834,-0.162,6.17,-0.725
33.42,-8.18,-0.159,5.71,-0.671
33.43,-8.496,-0.16,5.235,-0.613
33.44,-8.782,-0.165,4.747,-0.553
33.45,-9.037,-0.175,4.249,-0.49
33.46,-9.261,-0.191,3.742,-0.426
33.47,-9.455,-0.212,3.229,-0.358
33.48,-9.617,-0.237,2.714,-0.285
33.49,-9.749,-0.267,2.199,-0.205
33.5,-9.851,-0.303,1.687,-0.116
33.51,-9.924,-0.346,1.175,-0.019
33.52,-9.969,-0.398,0.666,0.085
33.53,-9.986,-0.458,0.159,0.197
33.54,-9.975,-0.527,-0.342,0.312
33.55,-9.936,-0.605,-0.84,0.431
33.56,-9.871,-0.692,-1.332,0.552
33.57,-9.778,-0.788,-1.816,0.673
33.58,-9.66,-0.891,-2.29,0.795
33.59,-9.516,-1.001,-2.754,0.916
33.6,-9.348,-1.118,-3.206,1.038
33.61,-9.156,-1.241,-3.644,1.158
33.62,-8.94,-1.37,-4.068,1.275
33.63,-8.703,-1.506,-4.478,1.385
33.64,-8.445,-1.647,-4.874,1.484
33.65,-8.166,-1.792,-5.255,1.57
33.66,-7.869,-1.941,-5.623,1.637
33.67,-7.555,-2.089,-5.977,1.679
33.68,-7.226,-2.234,-6.318,1.688
33.69,-6.888,-2.369,-6.646,1.659
33.7,-6.543,-2.491,-6.96,1.59
33.71,-6.193,-2.595,-7.26,1.479
33.72,-5.844,-2.677,-7.544,1.327
33.73,-5.497,-2.732,-7.812,1.132
33.74,-5.155,-2.757,-8.063,0.893
33.75,-4.819,-2.749,-8.297,0.61
33.76,-4.486,-2.708,-8.511,0.288
33.77,-4.153,-2.634,-8.706,-0.059
33.78,-3.82,-2.526,-8.879,-0.423
33.79,-3.487,-2.382,-9.028,-0.797
33.8,-3.153,-2.206,-9.154,-1.172
33.81,-2.814,-2.001,-9.256,-1.543
33.82,-2.468,-1.769,-9.334,-1.905
33.83,-2.115,-1.518,-9.387,-2.255
33.84,-1.751,-1.261,-9.416,-2.581
33.85,-1.389,-1.006,-9.42,-2.882
33.86,-1.012,-0.725,-9.406,-3.156
33.87,-0.608,-0.382,-9.375,-3.402
33.88,-0.19,-0.031,-9.321,-3.614
33.89,0.237,0.325,-9.243,-3.793
33.9,0.67,0.687,-9.141,-3.938
33.91,1.106,1.05,-9.013,-4.052
33.92,1.542,1.413,-8.861,-4.135
33.93,1.973,1.773,-8.683,-4.19
33.94,2.4,2.128,-8.481,-4.215
33.95,2.818,2.475,-8.256,-4.213
33.96,3.224,2.812,-8.01,-4.187
33.97,3.615,3.136,-7.743,-4.139
33.98,3.989,3.446,-7.458,-4.071
33.99,4.345,3.74,-7.156,-3.989
34.0,4.682,4.015,-6.839,-3.894
34.01,4.998,4.271,-6.51,-3.791
34.02,5.294,4.506,-6.17,-3.684
34.03,5.57,4.723,-5.821,-3.573
34.04,5.825,4.919,-5.465,-3.462
34.05,6.062,5.095,-5.102,-3.354
34.06,6.28,5.25,-4.735,-3.251
34.07,6.481,5.385,-4.363,-3.155
34.08,6.666,5.5,-3.987,-3.066
34.09,6.836,5.596,-3.608,-2.988
34.1,6.991,5.672,-3.225,-2.922
34.11,7.131,5.73,-2.839,-2.869
34.12,7.258,5.77,-2.45,-2.828
34.13,7.371,5.796,-2.056,-2.799
34.14,7.469,5.806,-1.657,-2.78
34.15,7.553,5.804,-1.253,-2.769
34.16,7.622,5.789,-0.836,-2.77
34.17,7.673,5.76,-0.393,-2.789
34.18,7.699,5.721,0.049,-2.825
34.19,7.711,5.673,0.474,-2.85
34.2,7.715,5.61,0.893,-2.863
34.21,7.71,5.535,1.303,-2.866
34.22,7.681,5.458,1.709,-2.875
34.23,7.625,5.376,2.121,-2.907
34.24,7.537,5.291,2.543,-2.952
34.25,7.441,5.19,2.957,-2.99
34.26,7.326,5.086,3.364,-3.021
34.27,7.19,4.981,3.765,-3.049
34.28,7.032,4.875,4.159,-3.077
34.29,6.854,4.766,4.547,-3.102
34.3,6.655,4.655,4.926,-3.125
34.31,6.436,4.545,5.293,-3.143
34.32,6.201,4.445,5.64,-3.157
34.33,5.953,4.346,5.971,-3.163
34.34,5.693,4.25,6.287,-3.157
34.35,5.424,4.16,6.589,-3.138
34.36,5.145,4.076,6.874,-3.105
34.37,4.866,3.997,7.135,-3.069
34.38,4.588,3.923,7.375,-3.026
34.39,4.286,3.863,7.621,-2.934
34.4,3.973,3.818,7.857,-2.809
34.41,3.651,3.781,8.076,-2.672
34.42,3.33,3.744,8.273,-2.537
34.43,3.003,3.71,8.455,-2.391
34.44,2.67,3.679,8.621,-2.236
34.45,2.331,3.648,8.772,-2.073
34.46,1.987,3.616,8.907,-1.905
34.47,1.638,3.581,9.026,-1.734
34.48,1.282,3.541,9.13,-1.563
34.49,0.922,3.495,9.219,-1.393
34.5,0.558,3.441,9.292,-1.224
34.51,0.193,3.38,9.349,-1.055
34.52,-0.174,3.313,9.391,-0.89
34.53,-0.549,3.241,9.416,-0.729
34.54,-0.933,3.165,9.422,-0.575
34.55,-1.327,3.086,9.408,-0.429
34.56,-1.732,3.007,9.373,-0.292
34.57,-2.148,2.928,9.315,-0.165
34.58,-2.571,2.847,9.234,-0.047
34.59,-2.996,2.761,9.131,0.062
34.6,-3.419,2.671,9.007,0.168
34.61,-3.836,2.576,8.863,0.27
34.62,-4.248,2.476,8.699,0.368
34.63,-4.653,2.371,8.515,0.463
34.64,-5.049,2.262,8.31,0.557
34.65,-5.429,2.148,8.091,0.652
34.66,-5.796,2.03,7.856,0.747
34.67,-6.151,1.91,7.602,0.842
34.68,-6.495,1.789,7.33,0.932
34.69,-6.827,1.668,7.04,1.016
34.7,-7.146,1.546,6.733,1.095
34.71,-7.45,1.423,6.41,1.168
34.72,-7.739,1.3,6.072,1.239
34.73,-8.01,1.178,5.721,1.308
34.74,-8.262,1.062,5.357,1.377
34.75,-8.497,0.953,4.98,1.444
34.76,-8.714,0.851,4.589,1.509
34.77,-8.913,0.755,4.184,1.572
34.78,-9.094,0.671,3.761,1.642
34.79,-9.254,0.592,3.325,1.713
34.8,-9.393,0.517,2.879,1.788
34.81,-9.509,0.445,2.425,1.867
34.82,-9.602,0.37,1.962,1.948
34.83,-9.672,0.288,1.493,2.032
34.84,-9.718,0.197,1.018,2.114
34.85,-9.74,0.099,0.54,2.195
34.86,-9.738,-0.004,0.063,2.273
34.87,-9.711,-0.115,-0.411,2.345
34.88,-9.661,-0.233,-0.884,2.412
34.89,-9.588,-0.357,-1.352,2.471
34.9,-9.493,-0.482,-1.813,2.52
34.91,-9.378,-0.605,-2.267,2.556
34.92,-9.244,-0.725,-2.717,2.572
34.93,-9.093,-0.84,-3.164,2.566
34.94,-8.925,-0.95,-3.606,2.534
34.95,-8.74,-1.054,-4.044,2.476
34.96,-8.54,-1.15,-4.472,2.392
34.97,-8.328,-1.235,-4.888,2.285
34.98,-8.103,-1.306,-5.288,2.159
34.99,-7.868,-1.361,-5.67,2.021
35.0,-7.625,-1.397,-6.032,1.875
35.01,-7.376,-1.412,-6.373,1.725
35.02,-7.124,-1.406,-6.691,1.574
35.03,-6.872,-1.379,-6.988,1.425
35.04,-6.62,-1.331,-7.263,1.278
35.05,-6.37,-1.263,-7.518,1.135
35.06,-6.123,-1.178,-7.753,0.997
35.07,-5.878,-1.079,-7.97,0.863
35.08,-5.636,-0.969,-8.17,0.735
35.09,-5.397,-0.85,-8.353,0.61
35.1,-5.161,-0.727,-8.519,0.49
35.11,-4.931,-0.601,-8.67,0.372
35.12,-4.708,-0.477,-8.805,0.256
35.13,-4.491,-0.356,-8.926,0.143
35.14,-4.277,-0.239,-9.035,0.035
35.15,-4.065,-0.127,-9.135,-0.066
35.16,-3.854,-0.022,-9.225,-0.161
35.17,-3.643,0.076,-9.308,-0.25
35.18,-3.432,0.167,-9.384,-0.333
35.19,-3.22,0.25,-9.454,-0.412
35.2,-3.007,0.326,-9.518,-0.489
35.21,-2.794,0.393,-9.576,-0.564
35.22,-2.581,0.452,-9.629,-0.638
35.23,-2.366,0.495,-9.676,-0.714
35.24,-2.151,0.531,-9.719,-0.791
35.25,-1.934,0.558,-9.756,-0.87
35.26,-1.716,0.575,-9.788,-0.951
35.27,-1.5,0.582,-9.815,-1.036
35.28,-1.283,0.578,-9.836,-1.124
35.29,-1.067,0.566,-9.852,-1.214
35.3,-0.85,0.547,-9.862,-1.307
35.31,-0.632,0.522,-9.866,-1.403
35.32,-0.414,0.492,-9.865,-1.5
35.33,-0.196,0.457,-9.858,-1.598
35.34,0.022,0.419,-9.846,-1.696
35.35,0.242,0.377,-9.827,-1.794
35.36,0.462,0.334,-9.802,-1.891
35.37,0.68,0.29,-9.772,-1.988
35.38,0.897,0.25,-9.735,-2.084
35.39,1.108,0.211,-9.694,-2.179
35.4,1.313,0.172,-9.648,-2.271
35.41,1.511,0.138,-9.597,-2.363
35.42,1.701,0.103,-9.543,-2.452
35.43,1.882,0.073,-9.487,-2.536
35.44,2.053,0.049,-9.43,-2.615
35.45,2.215,0.029,-9.373,-2.687
35.46,2.366,0.014,-9.317,-2.753
35.47,2.505,0.007,-9.264,-2.81
35.48,2.633,0.008,-9.213,-2.859
35.49,2.749,0.016,-9.165,-2.905
35.5,2.853,0.032,-9.119,-2.948
35.51,2.944,0.055,-9.076,-2.99
35.52,3.023,0.082,-9.036,-3.031
35.53,3.092,0.112,-8.999,-3.072
35.54,3.148,0.145,-8.964,-3.113
35.55,3.192,0.183,-8.933,-3.155
35.56,3.225,0.22,-8.905,-3.199
35.57,3.25,0.259,-8.879,-3.244
35.58,3.268,0.3,-8.854,-3.289
35.59,3.282,0.341,-8.831,-3.333
35.6,3.29,0.38,-8.81,-3.376
35.61,3.292,0.416,-8.789,-3.423
35.62,3.289,0.453,-8.767,-3.478
35.63,3.282,0.494,-8.745,-3.534
35.64,3.272,0.532,-8.723,-3.594
35.65,3.257,0.566,-8.7,-3.656
35.66,3.235,0.594,-8.677,-3.724
35.67,3.208,0.614,-8.654,-3.798
35.68,3.17,0.617,-8.631,-3.881
35.69,3.131,0.611,-8.607,-3.965
35.7,3.093,0.595,-8.584,-4.048
35.71,3.055,0.57,-8.56,-4.13
35.72,3.018,0.537,-8.536,-4.21
35.73,2.983,0.496,-8.512,-4.288
35.74,2.95,0.45,-8.487,-4.365
35.75,2.919,0.399,-8.461,-4.44
35.76,2.892,0.346,-8.434,-4.513
35.77,2.869,0.289,-8.408,-4.581
35.78,2.851,0.226,-8.381,-4.643
35.79,2.84,0.159,-8.355,-4.699
35.8,2.836,0.09,-8.329,-4.75
35.81,2.84,0.018,-8.303,-4.794
35.82,2.85,-0.058,-8.276,-4.834
35.83,2.869,-0.137,-8.248,-4.868
35.84,2.897,-0.219,-8.22,-4.896
35.85,2.94,-0.304,-8.191,-4.915
35.86,3.011,-0.411,-8.164,-4.909
35.87,3.105,-0.528,-8.138,-4.883
35.88,3.217,-0.649,-8.109,-4.844
35.89,3.346,-0.778,-8.077,-4.79
35.9,3.488,-0.908,-8.043,-4.722
35.91,3.639,-1.041,-8.008,-4.64
35.92,3.794,-1.174,-7.97,-4.548
35.93,3.947,-1.307,-7.931,-4.449
35.94,4.094,-1.443,-7.891,-4.344
35.95,4.226,-1.58,-7.852,-4.239
35.96,4.338,-1.718,-7.816,-4.137
35.97,4.423,-1.857,-7.787,-4.041
35.98,4.479,-1.995,-7.766,-3.954
35.99,4.501,-2.131,-7.756,-3.876
36.0,4.488,-2.263,-7.76,-3.808
36.01,4.438,-2.393,-7.778,-3.751
36.02,4.352,-2.521,-7.808,-3.704
36.03,4.234,-2.648,-7.848,-3.668
36.04,4.087,-2.774,-7.894,-3.643
36.05,3.915,-2.899,-7.943,-3.628
36.06,3.722,-3.022,-7.992,-3.623
36.07,3.513,-3.145,-8.038,-3.626
36.08,3.291,-3.268,-8.078,-3.634
36.09,3.061,-3.392,-8.112,-3.647
36.1,2.823,-3.516,-8.139,-3.663
36.11,2.581,-3.642,-8.156,-3.68
36.12,2.337,-3.77,-8.164,-3.697
36.13,2.097,-3.909,-8.156,-3.713
36.14,1.859,-4.052,-8.136,-3.729
36.15,1.622,-4.195,-8.107,-3.746
36.16,1.389,-4.332,-8.071,-3.762
36.17,1.163,-4.46,-8.029,-3.779
36.18,0.946,-4.579,-7.984,-3.791
36.19,0.741,-4.695,-7.935,-3.799
36.2,0.548,-4.807,-7.882,-3.801
36.21,0.368,-4.916,-7.826,-3.799
36.22,0.201,-5.023,-7.768,-3.792
36.23,0.045,-5.127,-7.708,-3.779
36.24,-0.095,-5.224,-7.652,-3.76
36.25,-0.224,-5.31,-7.602,-3.734
36.26,-0.343,-5.392,-7.556,-3.701
36.27,-0.445,-5.467,-7.515,-3.662
36.28,-0.534,-5.536,-7.48,-3.62
36.29,-0.61,-5.598,-7.451,-3.572
36.3,-0.672,-5.653,-7.43,-3.518
36.31,-0.721,-5.701,-7.417,-3.458
36.32,-0.758,-5.741,-7.412,-3.394
36.33,-0.782,-5.772,-7.416,-3.325
36.34,-0.795,-5.795,-7.43,-3.251
36.35,-0.792,-5.808,-7.451,-3.177
36.36,-0.771,-5.809,-7.482,-3.108
36.37,-0.743,-5.799,-7.528,-3.023
36.38,-0.703,-5.776,-7.586,-2.93
36.39,-0.65,-5.74,-7.655,-2.83
36.4,-0.584,-5.69,-7.736,-2.723
36.41,-0.503,-5.626,-7.828,-2.609
36.42,-0.408,-5.545,-7.93,-2.486
36.43,-0.297,-5.45,-8.041,-2.353
36.44,-0.171,-5.338,-8.159,-2.21
36.45,-0.03,-5.212,-8.282,-2.055
36.46,0.124,-5.071,-8.408,-1.888
36.47,0.293,-4.917,-8.533,-1.708
36.48,0.477,-4.752,-8.653,-1.515
36.49,0.677,-4.579,-8.766,-1.309
36.5,0.891,-4.396,-8.87,-1.092
36.51,1.118,-4.207,-8.96,-0.865
36.52,1.355,-4.015,-9.035,-0.635
36.53,1.602,-3.826,-9.089,-0.405
36.54,1.857,-3.645,-9.122,-0.182
36.55,2.118,-3.479,-9.132,0.025
36.56,2.38,-3.33,-9.121,0.212
36.57,2.636,-3.198,-9.092,0.373
36.58,2.883,-3.115,-9.042,0.47
36.59,3.122,-3.057,-8.978,0.531
36.6,3.35,-3.022,-8.906,0.555
36.61,3.565,-3.004,-8.829,0.545
36.62,3.769,-3.002,-8.747,0.505
36.63,3.963,-3.014,-8.661,0.437
36.64,4.145,-3.035,-8.572,0.342
36.65,4.318,-3.061,-8.48,0.221
36.66,4.484,-3.091,-8.385,0.075
36.67,4.644,-3.123,-8.286,-0.092
36.68,4.8,-3.153,-8.181,-0.28
36.69,4.952,-3.176,-8.07,-0.487
36.7,5.104,-3.19,-7.953,-0.71
36.71,5.26,-3.193,-7.825,-0.94
36.72,5.422,-3.182,-7.686,-1.177
36.73,5.593,-3.157,-7.532,-1.414
36.74,5.773,-3.118,-7.363,-1.648
36.75,5.961,-3.064,-7.179,-1.877
36.76,6.16,-2.995,-6.977,-2.096
36.77,6.37,-2.91,-6.755,-2.304
36.78,6.59,-2.809,-6.513,-2.499
36.79,6.822,-2.693,-6.246,-2.68
36.8,7.062,-2.564,-5.953,-2.846
36.81,7.308,-2.422,-5.634,-2.994
36.82,7.557,-2.267,-5.289,-3.124
36.83,7.806,-2.101,-4.918,-3.232
36.84,8.051,-1.928,-4.519,-3.32
36.85,8.287,-1.751,-4.097,-3.386
36.86,8.508,-1.572,-3.652,-3.432
36.87,8.713,-1.392,-3.187,-3.459
36.88,8.898,-1.214,-2.706,-3.467
36.89,9.059,-1.04,-2.211,-3.455
36.9,9.197,-0.874,-1.708,-3.425
36.91,9.308,-0.719,-1.197,-3.376
36.92,9.393,-0.576,-0.683,-3.311
36.93,9.45,-0.448,-0.168,-3.232
36.94,9.48,-0.335,0.344,-3.143
36.95,9.483,-0.235,0.853,-3.045
36.96,9.46,-0.147,1.356,-2.94
36.97,9.41,-0.07,1.852,-2.83
36.98,9.335,-0.004,2.338,-2.718
36.99,9.236,0.048,2.812,-2.603
37.0,9.115,0.088,3.272,-2.487
37.01,8.973,0.118,3.718,-2.372
37.02,8.812,0.14,4.149,-2.258
37.03,8.633,0.152,4.56,-2.153
37.04,8.436,0.161,4.957,-2.054
37.05,8.222,0.17,5.339,-1.96
37.06,7.995,0.18,5.703,-1.872
37.07,7.755,0.193,6.05,-1.788
37.08,7.505,0.21,6.378,-1.71
37.09,7.247,0.231,6.687,-1.64
37.1,6.983,0.259,6.975,-1.579
37.11,6.715,0.297,7.244,-1.525
37.12,6.442,0.346,7.495,-1.48
37.13,6.165,0.406,7.729,-1.44
37.14,5.886,0.476,7.947,-1.403
37.15,5.603,0.555,8.149,-1.367
37.16,5.32,0.641,8.337,-1.327
37.17,5.039,0.732,8.51,-1.281
37.18,4.761,0.823,8.668,-1.228
37.19,4.488,0.913,8.812,-1.169
37.2,4.22,0.999,8.942,-1.103
37.21,3.959,1.081,9.06,-1.031
37.22,3.708,1.157,9.164,-0.953
37.23,3.467,1.227,9.258,-0.869
37.24,3.236,1.29,9.34,-0.781
37.25,3.013,1.346,9.414,-0.688
37.26,2.798,1.394,9.48,-0.592
37.27,2.592,1.432,9.538,-0.494
37.28,2.394,1.457,9.591,-0.396
37.29,2.201,1.454,9.641,-0.296
37.3,2.018,1.406,9.69,-0.192
37.31,1.851,1.354,9.732,-0.096
37.32,1.701,1.333,9.763,0.001
37.33,1.564,1.301,9.79,0.098
37.34,1.44,1.26,9.813,0.191
37.35,1.333,1.211,9.832,0.277
37.36,1.238,1.147,9.85,0.353
37.37,1.152,1.082,9.864,0.431
37.38,1.079,1.013,9.877,0.499
37.39,1.014,0.942,9.887,0.56
37.4,0.954,0.869,9.896,0.617
37.41,0.897,0.794,9.905,0.672
37.42,0.843,0.719,9.912,0.722
37.43,0.789,0.644,9.918,0.768
37.44,0.74,0.57,9.923,0.809
37.45,0.693,0.497,9.927,0.845
37.46,0.648,0.425,9.931,0.876
37.47,0.602,0.356,9.934,0.904
37.48,0.555,0.289,9.937,0.928
37.49,0.508,0.232,9.939,0.95
37.5,0.458,0.181,9.94,0.975
37.51,0.405,0.137,9.94,1.002
37.52,0.353,0.099,9.939,1.032
37.53,0.302,0.069,9.938,1.063
37.54,0.257,0.047,9.936,1.094
37.55,0.215,0.035,9.933,1.126
37.56,0.173,0.032,9.931,1.158
37.57,0.131,0.038,9.928,1.188
37.58,0.091,0.053,9.924,1.22
37.59,0.053,0.077,9.92,1.251
37.6,0.017,0.109,9.916,1.282
37.61,-0.013,0.148,9.912,1.314
37.62,-0.042,0.193,9.906,1.346
37.63,-0.064,0.243,9.9,1.381
37.64,-0.079,0.299,9.894,1.418
37.65,-0.082,0.358,9.886,1.457
37.66,-0.074,0.42,9.877,1.5
37.67,-0.053,0.483,9.867,1.547
37.68,-0.018,0.548,9.856,1.598
37.69,0.034,0.613,9.843,1.654
37.7,0.108,0.68,9.827,1.715
37.71,0.203,0.75,9.809,1.781
37.72,0.319,0.823,9.787,1.851
37.73,0.457,0.9,9.761,1.923
37.74,0.609,0.978,9.731,1.993
37.75,0.775,1.058,9.696,2.061
37.76,0.954,1.141,9.656,2.129
37.77,1.146,1.227,9.61,2.194
37.78,1.349,1.314,9.557,2.257
37.79,1.563,1.402,9.498,2.316
37.8,1.786,1.492,9.432,2.368
37.81,2.016,1.582,9.359,2.412
37.82,2.255,1.672,9.28,2.448
37.83,2.502,1.761,9.193,2.472
37.84,2.756,1.85,9.099,2.484
37.85,3.015,1.938,8.997,2.486
37.86,3.28,2.026,8.887,2.477
37.87,3.549,2.113,8.769,2.457
37.88,3.82,2.198,8.641,2.427
37.89,4.092,2.281,8.506,2.386
37.9,4.362,2.364,8.361,2.336
37.91,4.63,2.445,8.209,2.277
37.92,4.895,2.525,8.048,2.209
37.93,5.157,2.602,7.878,2.134
37.94,5.417,2.674,7.7,2.049
37.95,5.673,2.743,7.513,1.958
37.96,5.923,2.806,7.318,1.863
37.97,6.164,2.864,7.118,1.765
37.98,6.396,2.922,6.912,1.663
37.99,6.615,2.979,6.703,1.558
38.0,6.82,3.036,6.492,1.452
38.01,7.009,3.093,6.283,1.346
38.02,7.182,3.152,6.076,1.24
38.03,7.339,3.215,5.873,1.137
38.04,7.481,3.282,5.673,1.036
38.05,7.607,3.352,5.477,0.938
38.06,7.719,3.426,5.287,0.84
38.07,7.82,3.506,5.098,0.741
38.08,7.91,3.591,4.91,0.638
38.09,7.987,3.677,4.731,0.54
38.1,8.048,3.76,4.568,0.449
38.11,8.101,3.846,4.41,0.358
38.12,8.144,3.932,4.258,0.268
38.13,8.179,4.018,4.113,0.18
38.14,8.207,4.105,3.971,0.092
38.15,8.23,4.189,3.834,0.004
38.16,8.248,4.272,3.702,-0.082
38.17,8.264,4.346,3.573,-0.163
38.18,8.278,4.417,3.448,-0.237
38.19,8.286,4.489,3.328,-0.313
38.2,8.29,4.562,3.208,-0.395
38.21,8.292,4.625,3.099,-0.487
38.22,8.288,4.676,3.01,-0.602
38.23,8.283,4.721,2.928,-0.722
38.24,8.277,4.758,2.851,-0.844
38.25,8.271,4.787,2.777,-0.969
38.26,8.267,4.808,2.707,-1.094
38.27,8.263,4.82,2.642,-1.219
38.28,8.261,4.824,2.581,-1.341
38.29,8.261,4.819,2.527,-1.459
38.3,8.263,4.806,2.479,-1.572
38.31,8.267,4.783,2.439,-1.679
38.32,8.273,4.751,2.407,-1.78
38.33,8.283,4.709,2.383,-1.877
38.34,8.296,4.658,2.366,-1.967
38.35,8.31,4.601,2.359,-2.047
38.36,8.323,4.545,2.363,-2.114
38.37,8.335,4.488,2.376,-2.173
38.38,8.346,4.432,2.397,-2.225
38.39,8.351,4.382,2.434,-2.262
38.4,8.352,4.339,2.48,-2.292
38.41,8.347,4.304,2.535,-2.315
38.42,8.335,4.278,2.599,-2.333
38.43,8.316,4.265,2.672,-2.344
38.44,8.289,4.265,2.752,-2.35
