ts,filtered_altitude_AGL,filtered_acceleration
58.99,1860.029296875,0.0
59.0,1860.029296875,0.0
59.01,1860.029296875,0.0
59.02,1859.9261474609375,0.0
59.03,1859.7254638671875,0.0
59.04,1859.0172119140625,0.0
59.05,1859.0172119140625,0.0
59.06,1859.0172119140625,0.0
59.07,1859.0172119140625,0.0
59.08,1858.6156005859375,0.0
59.09,1858.51513671875,0.0
59.1,1858.51513671875,0.0
59.11,1858.51513671875,0.0
59.12,1858.311767578125,0.0
59.13,1858.311767578125,0.0
59.14,1857.80712890625,0.0
59.15,1856.192626953125,0.0
59.16,1856.192626953125,0.0
59.17,1856.192626953125,0.0
59.18,1856.0921630859375,0.0
59.19,1856.192626953125,0.0
59.2,1856.0921630859375,0.0
59.21,1856.0921630859375,0.0
59.22,1856.0921630859375,0.0
59.23,1856.192626953125,0.0
59.24,1856.697265625,0.0
59.25,1856.697265625,0.0
59.26,1856.697265625,0.0
59.27,1856.697265625,0.0
59.28,1856.697265625,0.0
59.29,1856.697265625,0.0
59.3,1856.5968017578125,0.0
59.31,1856.5968017578125,0.0
59.32,1856.4937744140625,0.0
59.33,1856.0921630859375,0.0
59.34,1855.4844970703125,0.0
59.35,1854.979736328125,0.0
59.36,1853.8699951171875,0.0
59.37,1853.8699951171875,0.0
59.38,1853.8699951171875,0.0
59.39,1853.76953125,0.0
59.4,1853.8699951171875,0.0
59.41,1853.8699951171875,0.0
59.42,1853.8699951171875,0.0
59.43,1854.173828125,0.0
59.44,1854.173828125,0.0
59.45,1854.173828125,0.0
59.46,1853.8699951171875,0.0
59.47,1853.8699951171875,0.0
59.48,1853.8699951171875,0.0
59.49,1852.860595703125,0.0
59.5,1852.76025390625,0.0
59.51,1852.65966796875,0.0
59.52,1851.4495849609375,0.0
59.53,1852.65966796875,0.0
59.54,1851.4495849609375,0.0
59.55,1851.4495849609375,0.0
59.56,1851.3492431640625,0.0
59.57,1851.145751953125,0.0
59.58,1851.145751953125,0.0
59.59,1851.145751953125,0.0
59.6,1850.6409912109375,0.0
59.61,1849.935546875,0.0
59.62,1849.33056640625,0.0
59.63,1847.61572265625,0.0
59.64,1847.51513671875,0.0
59.65,1847.51513671875,0.0
59.66,1846.505859375,0.0
59.67,1846.505859375,0.0
59.68,1847.51513671875,0.0
59.69,1846.505859375,0.0
59.7,1845.699951171875,0.0
59.71,1846.505859375,0.0
59.72,1847.414794921875,0.0
59.73,1847.61572265625,0.0
59.74,1847.61572265625,0.0
59.75,1848.4215087890625,0.0
59.76,1848.7254638671875,0.0
59.77,1848.7254638671875,0.0
59.78,1852.458984375,0.0
59.79,1852.9610595703125,0.0
59.8,1857.2020263671875,0.0
59.81,1859.42138671875,0.0
59.82,1859.7254638671875,0.0
59.83,1861.6436767578125,0.0
59.84,1861.6436767578125,0.0
59.85,1861.6436767578125,0.0
59.86,1861.6436767578125,0.0
59.87,1861.6436767578125,0.0
59.88,1859.220703125,0.0
59.89,1859.0172119140625,0.0
59.9,1857.907470703125,0.0
59.91,1856.898193359375,0.0
59.92,1856.5968017578125,0.0
59.93,1855.888671875,0.0
59.94,1854.47509765625,0.0
59.95,1852.9610595703125,0.0
59.96,1851.650390625,0.0
59.97,1851.4495849609375,0.0
59.98,1851.3492431640625,0.0
59.99,1851.3492431640625,0.0
60.0,1851.04541015625,0.0
60.01,1850.4403076171875,0.0
60.02,1850.33984375,0.0
60.03,1849.33056640625,0.0
60.04,1848.7254638671875,0.0
60.05,1848.625,0.0
60.06,1848.1202392578125,0.0
60.07,1847.61572265625,0.0
60.08,1846.606201171875,0.0
60.09,1845.1951904296875,0.0
60.1,1844.4898681640625,0.0
60.11,1843.078857421875,0.0
60.12,1842.978271484375,0.0
60.13,1842.27294921875,0.0
60.14,1842.27294921875,0.0
60.15,1841.968994140625,0.0
60.16,1841.6678466796875,0.0
60.17,1841.5672607421875,0.0
60.18,1841.263427734375,0.0
60.19,1841.263427734375,0.0
60.2,1840.9622802734375,0.0
60.21,1840.8619384765625,0.0
60.22,1840.8619384765625,0.0
60.23,1840.5579833984375,0.0
60.24,1840.8619384765625,0.0
60.25,1840.9622802734375,0.0
60.26,1841.5672607421875,0.0
60.27,1842.373291015625,0.0
60.28,1842.373291015625,0.0
60.29,1842.373291015625,0.0
60.3,1844.4898681640625,0.0
60.31,1844.4898681640625,0.0
60.32,1844.4898681640625,0.0
60.33,1844.4898681640625,0.0
60.34,1845.9007568359375,0.0
60.35,1845.9007568359375,0.0
60.36,1845.9007568359375,0.0
60.37,1845.9007568359375,0.0
60.38,1846.2047119140625,0.0
60.39,1845.9007568359375,0.0
60.4,1845.398681640625,0.0
60.41,1845.9007568359375,0.0
60.42,1845.9007568359375,0.0
60.43,1846.2047119140625,0.0
60.44,1846.4053955078125,0.0
60.45,1846.2047119140625,0.0
60.46,1846.1041259765625,0.0
60.47,1845.9007568359375,0.0
60.48,1845.9007568359375,0.0
60.49,1845.9007568359375,0.0
60.5,1846.1041259765625,0.0
60.51,1844.793701171875,0.0
60.52,1844.4898681640625,0.0
60.53,1844.3892822265625,0.0
60.54,1843.7843017578125,0.0
60.55,1843.7843017578125,0.0
60.56,1844.3892822265625,0.0
60.57,1843.7843017578125,0.0
60.58,1844.2889404296875,0.0
60.59,1843.7843017578125,0.0
60.6,1843.683837890625,0.0
60.61,1843.3800048828125,0.0
60.62,1842.4736328125,0.0
60.63,1842.4736328125,0.0
60.64,1842.4736328125,0.0
60.65,1842.27294921875,0.0
60.66,1842.17236328125,0.0
60.67,1842.17236328125,0.0
60.68,1842.17236328125,0.0
60.69,1840.8619384765625,0.0
60.7,1839.55126953125,0.0
60.71,1839.55126953125,0.0
60.72,1839.55126953125,0.0
60.73,1839.1470947265625,0.0
60.74,1839.1470947265625,0.0
60.75,1838.9461669921875,0.0
60.76,1838.0399169921875,0.0
60.77,1837.53515625,0.0
60.78,1837.53515625,0.0
60.79,1837.0330810546875,0.0
60.8,1836.4281005859375,0.0
60.81,1835.822998046875,0.0
60.82,1835.722412109375,0.0
60.83,1835.722412109375,0.0
60.84,1835.521728515625,0.0
60.85,1834.1107177734375,0.0
60.86,1834.01025390625,0.0
60.87,1833.708984375,0.0
60.88,1833.708984375,0.0
60.89,1833.003662109375,0.0
60.9,1832.802734375,0.0
60.91,1830.7867431640625,0.0
60.92,1830.7867431640625,0.0
60.93,1830.5858154296875,0.0
60.94,1830.5858154296875,0.0
60.95,1830.28466796875,0.0
60.96,1830.28466796875,0.0
60.97,1830.5858154296875,0.0
60.98,1831.19091796875,0.0
60.99,1831.2913818359375,0.0
61.0,1831.2913818359375,0.0
61.01,1831.2913818359375,0.0
61.02,1832.0972900390625,0.0
61.03,1832.0972900390625,0.0
61.04,1832.802734375,0.0
61.05,1833.608642578125,0.0
61.06,1833.608642578125,0.0
61.07,1833.909912109375,0.0
61.08,1833.909912109375,0.0
61.09,1834.5150146484375,0.0
61.1,1834.7158203125,0.0
61.11,1835.117431640625,0.0
61.12,1835.117431640625,0.0
61.13,1835.4212646484375,0.0
61.14,1836.62890625,0.0
61.15,1837.0330810546875,0.0
61.16,1837.0330810546875,0.0
61.17,1837.0330810546875,0.0
61.18,1836.5284423828125,0.0
61.19,1836.5284423828125,0.0
61.2,1836.5284423828125,0.0
61.21,1836.5284423828125,0.0
61.22,1836.5284423828125,0.0
61.23,1836.2271728515625,0.0
61.24,1836.2271728515625,0.0
61.25,1835.4212646484375,0.0
61.26,1835.4212646484375,0.0
61.27,1833.8095703125,0.0
61.28,1833.4051513671875,0.0
61.29,1832.69970703125,0.0
61.3,1832.5992431640625,0.0
61.31,1832.3985595703125,0.0
61.32,1830.686279296875,0.0
61.33,1830.385009765625,0.0
61.34,1830.1842041015625,0.0
61.35,1830.1842041015625,0.0
61.36,1829.7825927734375,0.0
61.37,1829.4786376953125,0.0
61.38,1829.3782958984375,0.0
61.39,1828.876220703125,0.0
61.4,1828.37158203125,0.0
61.41,1828.37158203125,0.0
61.42,1827.7691650390625,0.0
61.43,1826.963134765625,0.0
61.44,1826.963134765625,0.0
61.45,1826.963134765625,0.0
61.46,1826.963134765625,0.0
61.47,1826.963134765625,0.0
61.48,1826.2578125,0.0
61.49,1826.056884765625,0.0
61.5,1825.95654296875,0.0
61.51,1825.253662109375,0.0
61.52,1825.253662109375,0.0
61.53,1824.7489013671875,0.0
61.54,1824.4476318359375,0.0
61.55,1824.04345703125,0.0
61.56,1824.4476318359375,0.0
61.57,1824.4476318359375,0.0
61.58,1824.04345703125,0.0
61.59,1824.4476318359375,0.0
61.6,1824.4476318359375,0.0
61.61,1824.04345703125,0.0
61.62,1824.04345703125,0.0
61.63,1823.139892578125,0.0
61.64,1823.139892578125,0.0
61.65,1823.139892578125,0.0
61.66,1823.139892578125,0.0
61.67,1823.139892578125,0.0
61.68,1822.03271484375,0.0
61.69,1821.831787109375,0.0
61.7,1821.5306396484375,0.0
61.71,1821.5306396484375,0.0
61.72,1821.5306396484375,0.0
61.73,1821.12646484375,0.0
61.74,1820.5238037109375,0.0
61.75,1820.22265625,0.0
61.76,1820.22265625,0.0
61.77,1820.22265625,0.0
61.78,1819.92138671875,0.0
61.79,1818.4127197265625,0.0
61.8,1819.01513671875,0.0
61.81,1818.4127197265625,0.0
61.82,1818.3123779296875,0.0
61.83,1818.4127197265625,0.0
61.84,1818.4127197265625,0.0
61.85,1818.4127197265625,0.0
61.86,1818.4127197265625,0.0
61.87,1819.01513671875,0.0
61.88,1819.3162841796875,0.0
61.89,1819.6175537109375,0.0
61.9,1819.6175537109375,0.0
61.91,1819.6175537109375,0.0
61.92,1819.6175537109375,0.0
61.93,1819.6175537109375,0.0
61.94,1819.92138671875,0.0
61.95,1819.92138671875,0.0
61.96,1819.6175537109375,0.0
61.97,1819.6175537109375,0.0
61.98,1818.613525390625,0.0
61.99,1818.4127197265625,0.0
62.0,1818.4127197265625,0.0
62.01,1818.4127197265625,0.0
62.02,1818.4127197265625,0.0
62.03,1818.4127197265625,0.0
62.04,1818.4127197265625,0.0
62.05,1818.4127197265625,0.0
62.06,1819.115478515625,0.0
62.07,1819.115478515625,0.0
62.08,1819.115478515625,0.0
62.09,1819.115478515625,0.0
62.1,1819.115478515625,0.0
62.11,1819.115478515625,0.0
62.12,1818.613525390625,0.0
62.13,1818.209228515625,0.0
62.14,1818.209228515625,0.0
62.15,1817.8076171875,0.0
62.16,1817.7071533203125,0.0
62.17,1817.5064697265625,0.0
62.18,1816.803466796875,0.0
62.19,1816.803466796875,0.0
62.2,1816.803466796875,0.0
62.21,1817.5064697265625,0.0
62.22,1817.5064697265625,0.0
62.23,1817.5064697265625,0.0
62.24,1816.9039306640625,0.0
62.25,1818.914794921875,0.0
62.26,1818.914794921875,0.0
62.27,1818.914794921875,0.0
62.28,1818.5130615234375,0.0
62.29,1818.5130615234375,0.0
62.3,1817.907958984375,0.0
62.31,1817.907958984375,0.0
62.32,1817.7071533203125,0.0
62.33,1817.7071533203125,0.0
62.34,1817.6068115234375,0.0
62.35,1817.104736328125,0.0
62.36,1817.00439453125,0.0
62.37,1817.00439453125,0.0
62.38,1816.5023193359375,0.0
62.39,1816.5023193359375,0.0
62.4,1817.00439453125,0.0
62.41,1817.00439453125,0.0
62.42,1817.00439453125,0.0
62.43,1817.4058837890625,0.0
62.44,1817.7071533203125,0.0
62.45,1817.7071533203125,0.0
62.46,1817.7071533203125,0.0
62.47,1817.7071533203125,0.0
62.48,1818.1114501953125,0.0
62.49,1819.6175537109375,0.0
62.5,1819.115478515625,0.0
62.51,1819.115478515625,0.0
62.52,1819.115478515625,0.0
62.53,1818.1114501953125,0.0
62.54,1818.1114501953125,0.0
62.55,1818.1114501953125,0.0
62.56,1818.1114501953125,0.0
62.57,1817.8076171875,0.0
62.58,1816.703125,0.0
62.59,1816.40185546875,0.0
62.6,1816.40185546875,0.0
62.61,1816.40185546875,0.0
62.62,1816.40185546875,0.0
62.63,1816.703125,0.0
62.64,1816.703125,0.0
62.65,1816.703125,0.0
62.66,1816.803466796875,0.0
62.67,1816.803466796875,0.0
62.68,1817.7071533203125,0.0
62.69,1817.7071533203125,0.0
62.7,1817.7071533203125,0.0
62.71,1817.7071533203125,0.0
62.72,1817.7071533203125,0.0
62.73,1816.703125,0.0
62.74,1817.00439453125,0.0
62.75,1817.00439453125,0.0
62.76,1816.703125,0.0
62.77,1816.602783203125,0.0
62.78,1815.897216796875,0.0
62.79,1815.897216796875,0.0
62.8,1815.7994384765625,0.0
62.81,1815.595947265625,0.0
62.82,1815.49560546875,0.0
62.83,1815.3951416015625,0.0
62.84,1815.0938720703125,0.0
62.85,1814.1903076171875,0.0
62.86,1814.1903076171875,0.0
62.87,1813.8863525390625,0.0
62.88,1814.1903076171875,0.0
62.89,1813.688232421875,0.0
62.9,1813.688232421875,0.0
62.91,1813.4874267578125,0.0
62.92,1813.4874267578125,0.0
62.93,1813.0831298828125,0.0
62.94,1811.17529296875,0.0
62.95,1810.8741455078125,0.0
62.96,1810.8741455078125,0.0
62.97,1810.3720703125,0.0
62.98,1810.26904296875,0.0
62.99,1810.168701171875,0.0
63.0,1810.26904296875,0.0
63.01,1810.168701171875,0.0
63.02,1810.168701171875,0.0
63.03,1809.3653564453125,0.0
63.04,1808.2608642578125,0.0
63.05,1807.959716796875,0.0
63.06,1807.959716796875,0.0
63.07,1807.959716796875,0.0
63.08,1807.2567138671875,0.0
63.09,1807.2567138671875,0.0
63.1,1807.959716796875,0.0
63.11,1807.2567138671875,0.0
63.12,1807.2567138671875,0.0
63.13,1807.959716796875,0.0
63.14,1807.959716796875,0.0
63.15,1807.859375,0.0
63.16,1806.95556640625,0.0
63.17,1807.859375,0.0
63.18,1807.859375,0.0
63.19,1807.859375,0.0
63.2,1808.2608642578125,0.0
63.21,1809.2650146484375,0.0
63.22,1809.867431640625,0.0
63.23,1810.168701171875,0.0
63.24,1810.26904296875,0.0
63.25,1810.26904296875,0.0
63.26,1810.26904296875,0.0
63.27,1812.5810546875,0.0
63.28,1812.7818603515625,0.0
63.29,1813.0831298828125,0.0
63.3,1812.7818603515625,0.0
63.31,1813.0831298828125,0.0
63.32,1813.38427734375,0.0
63.33,1813.38427734375,0.0
63.34,1813.38427734375,0.0
63.35,1813.38427734375,0.0
63.36,1813.0831298828125,0.0
63.37,1813.0831298828125,0.0
63.38,1812.179443359375,0.0
63.39,1812.179443359375,0.0
63.4,1811.5770263671875,0.0
63.41,1811.4765625,0.0
63.42,1811.4765625,0.0
63.43,1810.7738037109375,0.0
63.44,1810.974609375,0.0
63.45,1809.6666259765625,0.0
63.46,1808.9637451171875,0.0
63.47,1808.86328125,0.0
63.48,1808.762939453125,0.0
63.49,1807.7587890625,0.0
63.5,1806.0518798828125,0.0
63.51,1805.9515380859375,0.0
63.52,1804.8470458984375,0.0
63.53,1802.939208984375,0.0
63.54,1802.939208984375,0.0
63.55,1802.5377197265625,0.0
63.56,1802.5377197265625,0.0
63.57,1802.5377197265625,0.0
63.58,1802.5377197265625,0.0
63.59,1802.4371337890625,0.0
63.6,1802.4371337890625,0.0
63.61,1801.834716796875,0.0
63.62,1802.03564453125,0.0
63.63,1802.03564453125,0.0
63.64,1802.03564453125,0.0
63.65,1801.834716796875,0.0
63.66,1801.5335693359375,0.0
63.67,1801.5335693359375,0.0
63.68,1801.5335693359375,0.0
63.69,1801.5335693359375,0.0
63.7,1800.2281494140625,0.0
63.71,1800.1278076171875,0.0
63.72,1800.1278076171875,0.0
63.73,1800.1278076171875,0.0
63.74,1799.7261962890625,0.0
63.75,1799.625732421875,0.0
63.76,1799.123779296875,0.0
63.77,1799.123779296875,0.0
63.78,1799.123779296875,0.0
63.79,1799.123779296875,0.0
63.8,1799.123779296875,0.0
63.81,1799.0233154296875,0.0
63.82,1799.0233154296875,0.0
63.83,1799.0233154296875,0.0
63.84,1799.123779296875,0.0
63.85,1798.72216796875,0.0
63.86,1797.720703125,0.0
63.87,1797.720703125,0.0
63.88,1797.720703125,0.0
63.89,1797.5172119140625,0.0
63.9,1797.5172119140625,0.0
63.91,1797.5172119140625,0.0
63.92,1797.5172119140625,0.0
63.93,1797.5172119140625,0.0
63.94,1797.5172119140625,0.0
63.95,1797.5172119140625,0.0
63.96,1796.6162109375,0.0
63.97,1796.4154052734375,0.0
63.98,1796.4154052734375,0.0
63.99,1795.4112548828125,0.0
64.0,1795.3109130859375,0.0
64.01,1795.4112548828125,0.0
64.02,1795.3109130859375,0.0
64.03,1794.70849609375,0.0
64.04,1794.70849609375,0.0
64.05,1794.70849609375,0.0
64.06,1794.70849609375,0.0
64.07,1795.0096435546875,0.0
64.08,1795.0096435546875,0.0
64.09,1796.5157470703125,0.0
64.1,1796.5157470703125,0.0
64.11,1797.720703125,0.0
64.12,1797.720703125,0.0
64.13,1796.6162109375,0.0
64.14,1796.5157470703125,0.0
64.15,1796.6162109375,0.0
64.16,1796.6162109375,0.0
64.17,1796.6162109375,0.0
64.18,1796.6162109375,0.0
64.19,1795.2105712890625,0.0
64.2,1795.2105712890625,0.0
64.21,1795.3109130859375,0.0
64.22,1795.3109130859375,0.0
64.23,1795.3109130859375,0.0
64.24,1795.3109130859375,0.0
64.25,1795.3109130859375,0.0
64.26,1795.0096435546875,0.0
64.27,1795.3109130859375,0.0
64.28,1795.3109130859375,0.0
64.29,1795.3109130859375,0.0
64.3,1795.81298828125,0.0
64.31,1795.0096435546875,0.0
64.32,1794.3067626953125,0.0
64.33,1794.1060791015625,0.0
64.34,1794.3067626953125,0.0
64.35,1794.3067626953125,0.0
64.36,1794.1060791015625,0.0
64.37,1793.8048095703125,0.0
64.38,1793.8048095703125,0.0
64.39,1792.8033447265625,0.0
64.4,1792.4017333984375,0.0
64.41,1792.30126953125,0.0
64.42,1791.899658203125,0.0
64.43,1791.0989990234375,0.0
64.44,1790.7978515625,0.0
64.45,1790.697509765625,0.0
64.46,1789.29443359375,0.0
64.47,1789.29443359375,0.0
64.48,1790.596923828125,0.0
64.49,1789.29443359375,0.0
64.5,1789.093505859375,0.0
64.51,1789.093505859375,0.0
64.52,1789.29443359375,0.0
64.53,1790.596923828125,0.0
64.54,1790.596923828125,0.0
64.55,1790.596923828125,0.0
64.56,1790.596923828125,0.0
64.57,1790.49658203125,0.0
64.58,1790.596923828125,0.0
64.59,1790.7978515625,0.0
64.6,1790.9986572265625,0.0
64.61,1790.596923828125,0.0
64.62,1790.596923828125,0.0
64.63,1790.596923828125,0.0
64.64,1790.7978515625,0.0
64.65,1791.60107421875,0.0
64.66,1792.0,0.0
64.67,1792.0,0.0
64.68,1792.0,0.0
64.69,1792.5020751953125,0.0
64.7,1792.5020751953125,0.0
64.71,1793.40576171875,0.0
64.72,1793.704345703125,0.0
64.73,1793.704345703125,0.0
64.74,1793.704345703125,0.0
64.75,1793.40576171875,0.0
64.76,1793.40576171875,0.0
64.77,1792.5020751953125,0.0
64.78,1792.30126953125,0.0
64.79,1791.899658203125,0.0
64.8,1791.6988525390625,0.0
64.81,1791.500732421875,0.0
64.82,1787.1883544921875,0.0
64.83,1786.3851318359375,0.0
64.84,1786.3851318359375,0.0
64.85,1784.482666015625,0.0
64.86,1783.9805908203125,0.0
64.87,1784.482666015625,0.0
64.88,1783.9805908203125,0.0
64.89,1784.3822021484375,0.0
64.9,1783.9805908203125,0.0
64.91,1783.1800537109375,0.0
64.92,1783.679443359375,0.0
64.93,1783.679443359375,0.0
64.94,1783.679443359375,0.0
64.95,1783.1800537109375,0.0
64.96,1783.1800537109375,0.0
64.97,1783.2803955078125,0.0
64.98,1783.2803955078125,0.0
64.99,1783.2803955078125,0.0
65.0,1783.679443359375,0.0
65.01,1783.2803955078125,0.0
65.02,1783.2803955078125,0.0
65.03,1783.679443359375,0.0
65.04,1784.2818603515625,0.0
65.05,1783.679443359375,0.0
65.06,1783.679443359375,0.0
65.07,1783.1800537109375,0.0
65.08,1783.1800537109375,0.0
65.09,1783.1800537109375,0.0
65.1,1782.677978515625,0.0
65.11,1781.4757080078125,0.0
65.12,1781.4757080078125,0.0
65.13,1781.3753662109375,0.0
65.14,1779.6737060546875,0.0
65.15,1779.0711669921875,0.0
65.16,1778.2706298828125,0.0
65.17,1777.5703125,0.0
65.18,1776.8675537109375,0.0
65.19,1776.8675537109375,0.0
65.2,1776.167236328125,0.0
65.21,1776.167236328125,0.0
65.22,1776.167236328125,0.0
65.23,1776.167236328125,0.0
65.24,1776.6693115234375,0.0
65.25,1776.6693115234375,0.0
65.26,1776.8675537109375,0.0
65.27,1777.3695068359375,0.0
65.28,1776.8675537109375,0.0
65.29,1776.8675537109375,0.0
65.3,1776.76708984375,0.0
65.31,1776.76708984375,0.0
65.32,1776.267578125,0.0
65.33,1776.267578125,0.0
65.34,1776.76708984375,0.0
65.35,1776.76708984375,0.0
65.36,1776.267578125,0.0
65.37,1776.267578125,0.0
65.38,1776.267578125,0.0
65.39,1776.267578125,0.0
65.4,1776.267578125,0.0
65.41,1775.0654296875,0.0
65.42,1775.0654296875,0.0
65.43,1775.0654296875,0.0
65.44,1774.8673095703125,0.0
65.45,1775.0654296875,0.0
65.46,1775.2662353515625,0.0
65.47,1775.0654296875,0.0
65.48,1775.2662353515625,0.0
65.49,1775.2662353515625,0.0
65.5,1775.2662353515625,0.0
65.51,1775.0654296875,0.0
65.52,1774.766845703125,0.0
65.53,1774.365234375,0.0
65.54,1772.8643798828125,0.0
65.55,1772.4627685546875,0.0
65.56,1772.8643798828125,0.0
65.57,1772.4627685546875,0.0
65.58,1772.4627685546875,0.0
65.59,1772.4627685546875,0.0
65.6,1772.1641845703125,0.0
65.61,1772.1641845703125,0.0
65.62,1772.1641845703125,0.0
65.63,1772.1641845703125,0.0
65.64,1772.5631103515625,0.0
65.65,1772.1641845703125,0.0
65.66,1772.1641845703125,0.0
65.67,1772.5631103515625,0.0
65.68,1772.1641845703125,0.0
65.69,1772.96484375,0.0
65.7,1772.0638427734375,0.0
65.71,1771.762451171875,0.0
65.72,1771.762451171875,0.0
65.73,1771.662109375,0.0
65.74,1771.762451171875,0.0
65.75,1771.762451171875,0.0
65.76,1771.662109375,0.0
65.77,1771.762451171875,0.0
65.78,1771.762451171875,0.0
65.79,1772.66357421875,0.0
65.8,1772.66357421875,0.0
65.81,1772.763916015625,0.0
65.82,1773.4642333984375,0.0
65.83,1772.763916015625,0.0
65.84,1772.763916015625,0.0
65.85,1772.763916015625,0.0
65.86,1773.4642333984375,0.0
65.87,1774.0640869140625,0.0
65.88,1773.5645751953125,0.0
65.89,1773.9635009765625,0.0
65.9,1773.9635009765625,0.0
65.91,1773.9635009765625,0.0
65.92,1774.0640869140625,0.0
65.93,1774.0640869140625,0.0
65.94,1775.6678466796875,0.0
65.95,1775.6678466796875,0.0
65.96,1775.4671630859375,0.0
65.97,1775.6678466796875,0.0
65.98,1775.6678466796875,0.0
65.99,1775.6678466796875,0.0
66.0,1775.86865234375,0.0
66.01,1775.86865234375,0.0
66.02,1775.86865234375,0.0
66.03,1775.86865234375,0.0
66.04,1776.267578125,0.0
66.05,1776.267578125,0.0
66.06,1776.267578125,0.0
66.07,1776.267578125,0.0
66.08,1776.267578125,0.0
66.09,1776.267578125,0.0
66.1,1776.167236328125,0.0
66.11,1775.5675048828125,0.0
66.12,1773.065185546875,0.0
66.13,1771.762451171875,0.0
66.14,1771.561767578125,0.0
66.15,1771.26318359375,0.0
66.16,1771.1627197265625,0.0
66.17,1771.1627197265625,0.0
66.18,1771.1627197265625,0.0
66.19,1771.1627197265625,0.0
66.2,1771.1627197265625,0.0
66.21,1770.6607666015625,0.0
66.22,1769.96044921875,0.0
66.23,1769.96044921875,0.0
66.24,1768.9617919921875,0.0
66.25,1768.9617919921875,0.0
66.26,1767.6590576171875,0.0
66.27,1767.2601318359375,0.0
66.28,1766.45947265625,0.0
66.29,1766.0604248046875,0.0
66.3,1765.9599609375,0.0
66.31,1763.6585693359375,0.0
66.32,1763.259521484375,0.0
66.33,1763.259521484375,0.0
66.34,1763.259521484375,0.0
66.35,1762.860595703125,0.0
66.36,1762.860595703125,0.0
66.37,1762.860595703125,0.0
66.38,1762.860595703125,0.0
66.39,1762.860595703125,0.0
66.4,1763.058837890625,0.0
66.41,1763.5606689453125,0.0
66.42,1764.5595703125,0.0
66.43,1765.0589599609375,0.0
66.44,1767.7593994140625,0.0
66.45,1768.261474609375,0.0
66.46,1769.4610595703125,0.0
66.47,1769.5615234375,0.0
66.48,1771.363525390625,0.0
66.49,1771.561767578125,0.0
66.5,1772.763916015625,0.0
66.51,1775.0654296875,0.0
66.52,1775.4671630859375,0.0
66.53,1775.4671630859375,0.0
66.54,1775.4671630859375,0.0
66.55,1775.6678466796875,0.0
66.56,1775.6678466796875,0.0
66.57,1775.4671630859375,0.0
66.58,1775.4671630859375,0.0
66.59,1774.965087890625,0.0
66.6,1774.8673095703125,0.0
66.61,1774.8673095703125,0.0
66.62,1773.9635009765625,0.0
66.63,1773.9635009765625,0.0
66.64,1773.065185546875,0.0
66.65,1773.065185546875,0.0
66.66,1772.1641845703125,0.0
66.67,1771.96337890625,0.0
66.68,1771.762451171875,0.0
66.69,1771.1627197265625,0.0
66.7,1770.6607666015625,0.0
66.71,1770.6607666015625,0.0
66.72,1770.26171875,0.0
66.73,1769.5615234375,0.0
66.74,1769.5615234375,0.0
66.75,1769.4610595703125,0.0
66.76,1769.4610595703125,0.0
66.77,1768.660400390625,0.0
66.78,1768.660400390625,0.0
66.79,1767.960205078125,0.0
66.8,1767.1595458984375,0.0
66.81,1766.258544921875,0.0
66.82,1766.0604248046875,0.0
66.83,1764.86083984375,0.0
66.84,1763.9598388671875,0.0
66.85,1762.559326171875,0.0
66.86,1762.4588623046875,0.0
66.87,1762.2581787109375,0.0
66.88,1760.8603515625,0.0
66.89,1760.7598876953125,0.0
66.9,1760.7598876953125,0.0
66.91,1760.5592041015625,0.0
66.92,1760.5592041015625,0.0
66.93,1760.0596923828125,0.0
66.94,1760.0596923828125,0.0
66.95,1759.259033203125,0.0
66.96,1759.161376953125,0.0
66.97,1758.3607177734375,0.0
66.98,1757.861328125,0.0
66.99,1757.861328125,0.0
67.0,1757.36181640625,0.0
67.01,1757.36181640625,0.0
67.02,1757.1611328125,0.0
67.03,1756.7620849609375,0.0
67.04,1756.7620849609375,0.0
67.05,1756.5614013671875,0.0
67.06,1756.5614013671875,0.0
67.07,1755.7607421875,0.0
67.08,1756.5614013671875,0.0
67.09,1756.5614013671875,0.0
67.1,1756.5614013671875,0.0
67.11,1756.5614013671875,0.0
67.12,1756.7620849609375,0.0
67.13,1756.7620849609375,0.0
67.14,1756.862548828125,0.0
67.15,1757.261474609375,0.0
67.16,1757.261474609375,0.0
67.17,1757.261474609375,0.0
67.18,1757.261474609375,0.0
67.19,1757.261474609375,0.0
67.2,1757.261474609375,0.0
67.21,1757.261474609375,0.0
67.22,1757.261474609375,0.0
67.23,1756.7620849609375,0.0
67.24,1756.7620849609375,0.0
67.25,1756.1622314453125,0.0
67.26,1756.0618896484375,0.0
67.27,1754.8623046875,0.0
67.28,1754.5635986328125,0.0
67.29,1754.4632568359375,0.0
67.3,1754.4632568359375,0.0
67.31,1753.7630615234375,0.0
67.32,1753.364013671875,0.0
67.33,1752.965087890625,0.0
67.34,1752.5633544921875,0.0
67.35,1752.965087890625,0.0
67.36,1752.2647705078125,0.0
67.37,1752.0667724609375,0.0
67.38,1751.06787109375,0.0
67.39,1751.06787109375,0.0
67.4,1751.06787109375,0.0
67.41,1751.06787109375,0.0
67.42,1751.8658447265625,0.0
67.43,1751.8658447265625,0.0
67.44,1751.06787109375,0.0
67.45,1751.06787109375,0.0
67.46,1750.2672119140625,0.0
67.47,1749.8682861328125,0.0
67.48,1749.8682861328125,0.0
67.49,1749.8682861328125,0.0
67.5,1749.8682861328125,0.0
